,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
1170,58.8,0.948,-3.52,-0.455,0.254,-1.36,0.41600000000000004,4.92,4.92,-1.75,90.0,58800000000.0,0.5977276214902949,-6.215825487500237,-0.329635204925592,0.4410123801146614,-1.3888839452519994,0.5958069068909517,4.256517989335185,3.653633405927358,-1.379266630066291
1171,58.9,1.28,-4.11,-0.429,-0.617,-0.56,-0.014,3.72,1.24,4.9,90.0,58900000000.0,0.865644660462362,-5.314395461484774,-0.376480878562716,-0.3926143645223985,-0.83612726734287,0.15350324508598584,4.019983689084116,2.6475639966832327,1.9307393542455582
1172,58.9,0.22,-8.32,6.29,-1.44,-0.133,-0.5710000000000001,-6.43,-8.72,10.4,90.0,58900000000.0,0.612110707336356,-6.60098928899436,2.7664412826209297,-1.2178681660592847,-0.3672337689669226,-0.3719916707386491,-0.5870932773400188,-2.090752385763171,6.395162253169419
1173,59.0,-9.86,-18.2,10.3,0.207,-0.903,-0.387,2.97,0.754,1.82,90.0,59000000000.0,-3.500113393389107,-11.566119561987701,6.318148669425202,-0.09518921331414987,-0.724519445651237,-0.3828774716122109,0.9811199748572019,-0.9049806092266395,3.9834452604459223
1174,59.0,1.54,-7.29,1.65,0.7,-0.985,0.872,6.86,-3.46,5.49,90.0,59000000000.0,-1.5209444494637123,-9.73566263682117,4.117343127343339,0.5313544906583414,-0.8982257588545559,0.5273071866220236,3.5729377822404285,-1.969983642125152,4.777599206131784
1175,59.1,3.5,-13.6,6.96,-0.20600000000000002,1.74,-0.276,4.8,0.722,-5.01,90.0,59100000000.0,0.45069718300424744,-11.389850182382709,5.457517893532184,-0.04962021706880115,0.861124176511241,-0.05534562178700064,4.11391193297611,-0.8478901214371484,-0.3817632032910492
1176,59.1,1.68,-7.94,-4.59,0.048,0.73,0.11699999999999999,4.62,0.5329999999999999,-2.6,90.0,59100000000.0,0.9334239954351494,-9.913090259159096,0.7206007871936553,0.027296487206279196,0.7736815926820044,0.06965968418284949,4.337030576698602,-0.2722967843930231,-1.5510680086309514
1177,59.2,1.23,-9.06,-2.46,-1.56,1.62,-0.895,-0.626,-4.4,-0.381,90.0,59200000000.0,1.0498844823580038,-9.547912399182868,-0.7788981327220355,-1.2233625795959147,1.3380647707414612,-0.6300249162202836,2.148982743309129,-1.9928381217051185,-0.9342870627466575
1178,59.2,-3.29,-13.6,-1.13,-1.84,1.77,-0.748,2.33,0.48,1.98,90.0,59200000000.0,-0.654316178778664,-11.282469240934315,-0.9444256203020397,-1.7092221883836856,1.6261088014025145,-0.7155943355231028,2.22878766175166,-0.9620905437230469,0.6019285660234517
1179,59.3,0.10099999999999999,-8.72,-0.10800000000000001,-2.03,1.29,-1.05,0.20199999999999999,0.593,3.32,90.0,59300000000.0,-0.35771603797262297,-10.185566086340138,-0.550091537244737,-1.9619687045141672,1.4019683687594666,-0.958144603582641,1.335239197840931,-0.31388563335548714,2.034712501581038
1180,59.3,-1.44,-8.61,0.359,-1.61,0.521,-1.03,0.86,0.528,3.98,90.0,59300000000.0,-0.7827110268599642,-9.511121320542307,-0.12149900107685901,-1.6846463182700449,0.8144782409059219,-1.0102625640710707,1.1257208294760732,0.03703567067904179,3.0601369031320638
1181,59.4,-0.12,-8.45,0.373,-1.48,0.7759999999999999,-0.894,-1.11,-0.718,5.23,90.0,59400000000.0,-0.5224753940437887,-9.056892393292634,0.11163327570203666,-1.523401862135297,0.7888183253696643,-0.925935279575402,0.14006013579500365,-0.2776841567053516,4.203942416252319
1182,59.4,-1.75,-9.5,1.08,-1.17,0.7609999999999999,-1.03,-1.71,-1.43,5.03,90.0,59400000000.0,-1.004503953081242,-9.246571229045012,0.5681712071361374,-1.2449502204462264,0.7702671426176484,-1.0014152285581936,-0.6755746065618734,-0.7580013700358028,4.639384380993679
1183,59.5,-1.69,-10.2,0.28,-0.841,0.262,-0.738,-1.93,-4.89,6.1,90.0,59500000000.0,-1.273686906889829,-9.654700587087444,0.43231246981168253,-0.926670678861911,0.43131973907310556,-0.8103555184703242,-1.2286122343169883,-2.480333059901138,5.409322390545196
1184,59.5,-1.72,-13.4,1.25,-0.342,0.537,-0.49200000000000005,-5.82,-5.46,7.57,90.0,59500000000.0,-1.4489466694220896,-11.257931831767344,0.8178124541470633,-0.46599826616278844,0.5017945874722509,-0.579446678518803,-3.252814241410091,-3.722340980835154,6.548286014545451
1185,59.6,-5.52,-14.2,2.66,0.505,0.85,0.111,-3.98,-2.36,7.12,90.0,59600000000.0,-3.0475818022636814,-12.517328015062105,1.6863145126208123,0.2990685206836626,0.7340018607506251,-0.07865357310246146,-3.573408129524711,-3.1544793936660347,6.849655014639726
1186,59.6,-3.67,-11.3,2.82,2.1,0.49200000000000005,1.22,4.02,-4.85,-2.84,90.0,59600000000.0,-3.2919951380889754,-11.996232640141457,2.220792165460123,1.7180543644585673,0.572618426754256,0.8632826964868975,-0.225707576314083,-3.8612194153198183,1.7419223441407867
1187,59.7,3.28,-14.5,-6.6,3.09,-2.17,1.41,0.648,-7.35,2.98,90.0,59700000000.0,-0.7112816295760251,-13.068007691221565,-1.9377831818528661,2.7990346454511923,-1.2563477458463366,1.2598263362006852,0.15948327612153002,-5.315439982169014,2.394553406374741
1188,59.7,-0.376,-16.8,1.41,2.4,-0.5379999999999999,1.14,0.889,-3.62,-0.331,90.0,59700000000.0,-0.5796220879277396,-14.665542467734543,-0.35946591070913736,2.4846282317518633,-0.7773041790754893,1.1729141792982698,0.4811048062423852,-4.608733479451604,0.9578254441893215
1189,59.8,-1.1,-13.1,-0.857,1.96,-0.902,1.55,2.61,1.24,-0.59,90.0,59800000000.0,-0.7839658749169796,-13.995388771997678,-0.5940290830376711,2.071264354257428,-0.8604599137854446,1.446421114391181,1.41966930363492,-2.170818983036278,0.14191625922400852
1190,59.8,-0.00958,-8.02,-0.19899999999999998,1.36,-1.04,1.53,4.26,5.43,-1.99,90.0,59800000000.0,-0.47987738213435926,-11.437534468763427,-0.40779204341896874,1.5108465401366054,-0.9801895350133818,1.5070423275260527,2.6718840234868897,0.9974133188397869,-0.9818862349537584
1191,59.9,1.04,-3.88,-0.895,0.616,-1.83,0.8759999999999999,5.22,5.32,-2.97,90.0,59900000000.0,0.11695324959478304,-8.202418899119884,-0.6374869395047341,0.8057810452164526,-1.5469014821346332,1.0493362330863782,3.795270049598339,2.799187526939467,-2.029885761370007
1192,59.9,1.91,-3.81,-1.61,-0.124,-1.62,0.42,5.46,5.5,-2.8,90.0,59900000000.0,0.821052964664778,-6.322178295790476,-1.0959796537267028,0.07319003711052974,-1.5956485918823415,0.5928675987402805,4.529198401999171,3.924961148283341,-2.435838031292031
1193,60.0,2.1,-3.65,-1.4,-0.86,-0.762,0.12300000000000001,2.12,-1.22,7.94,90.0,60000000000.0,1.3232742216291586,-5.178312466572473,-1.239310480244218,-0.662086989161751,-1.0397145353534258,0.25206437810127125,3.467056727409071,1.7803984903578138,3.0336041292263114
1194,60.0,-1.25,-10.7,9.03,-1.47,-0.159,-0.342,-6.23,-8.59,6.34,90.0,60000000000.0,0.3127921025404796,-7.5419532858605605,3.6021708682826077,-1.2986560312675062,-0.45239365884938754,-0.17882095625814826,-0.8080779370947528,-2.5422715770752298,4.776513150673523
1195,60.1,-9.25,-17.6,6.78,0.715,-0.513,0.19699999999999998,7.03,4.3,-0.618,90.0,60100000000.0,-3.4423577944113704,-11.847450718446186,5.100363168092477,0.2879393220328772,-0.49281013260146816,0.09376858277286643,2.6474901249432574,0.30977725752517005,1.9328896042208723
1196,60.1,3.56,-4.8,0.539,0.5429999999999999,-0.235,0.823,3.28,-10.6,10.3,90.0,60100000000.0,-0.6926480178862842,-8.830684156816002,2.9499018064215208,0.48890614964563806,-0.32088464896317004,0.6226929494629212,2.9263443010997836,-4.237720950223379,6.3434660813408765
1197,60.2,-0.287,-20.4,11.0,-0.138,1.62,-0.23,8.33,3.98,-3.89,90.0,60200000000.0,-0.5333567675443331,-13.783102607802302,6.745132396287643,-0.005044344385120414,0.9734303907148862,0.004219771709390474,5.308650197744628,-0.8123467018901174,0.949072787053094
1198,60.2,4.54,-4.94,-3.51,-0.18899999999999997,0.0379,0.182,4.67,-0.9490000000000001,-1.79,90.0,60200000000.0,1.4588662981997473,-9.997680351801662,1.910335204823502,-0.14998627125004116,0.3495545455424568,0.13316689151180786,5.027088962816951,-0.8693075908410771,-0.4947816607317366
1199,60.3,1.28,-10.5,-1.75,-1.53,2.17,-1.02,-1.45,-3.68,0.611,90.0,60300000000.0,1.3886284574638599,-10.212705787166685,0.18466480870442648,-1.237323591353769,1.5635525154044312,-0.7032452977017477,2.1715392349149867,-2.040882247970245,0.08811186476132649
1200,60.3,-4.15,-12.8,-0.38799999999999996,-1.8,1.58,-0.79,1.51,1.38,1.91,90.0,60300000000.0,-0.7862991386190497,-11.320235838081732,-0.08531885992977017,-1.6806662961057228,1.5745208551158945,-0.7661700227832784,1.879886888246898,-0.6149635551569466,1.0484884156533987
1201,60.4,-0.912,-7.95,-0.134,-1.96,0.785,-0.956,0.244,-0.156,3.39,90.0,60400000000.0,-0.8356597828106797,-9.8775559190732,-0.10826965632619442,-1.900758315811705,1.048014202076757,-0.9038570183859728,1.1586745746274272,-0.4236548045183228,2.282775481747231
1202,60.4,-1.54,-9.39,0.431,-1.6,0.452,-0.875,1.38,0.644,3.89,90.0,60400000000.0,-1.1122424923780314,-9.668850465650463,0.14596981068948542,-1.6637855124573933,0.6505510378902912,-0.8829265160456202,1.2562501588998536,0.021373356688003164,3.1299959221905187
1203,60.5,-0.00718,-8.39,0.35200000000000004,-1.37,0.74,-0.92,-0.642,-0.8959999999999999,4.7,90.0,60500000000.0,-0.678302774859339,-9.12141955127868,0.2431030444545205,-1.4323066897590753,0.7102017487468842,-0.9098165772989618,0.41936992276669915,-0.3610133389153949,3.9575961004981064
1204,60.5,-1.45,-9.76,0.532,-1.15,0.9,-0.982,-1.79,-2.03,5.48,90.0,60500000000.0,-0.9813354982994558,-9.394773557457418,0.37930393996493683,-1.2098722129252228,0.8367722277139491,-0.9621724769225684,-0.5546734418732724,-1.056693303354408,4.760104785248434
1205,60.6,-2.05,-10.7,0.9309999999999999,-0.765,0.385,-0.691,-2.56,-4.18,7.94,90.0,60600000000.0,-1.400982309748101,-9.953495168390692,0.6394018532186445,-0.8593494787695881,0.5354995065049055,-0.7654863049027975,-1.4387603418269386,-2.3585741752292257,6.436331140959632
1206,60.6,-2.43,-12.8,3.22,-0.155,0.531,-0.306,-3.83,-3.34,7.41,90.0,60600000000.0,-1.8050605206680892,-11.171984200013451,1.8560286445802003,-0.30438000760562123,0.532498938966548,-0.432212812428324,-2.492984473425757,-2.7676596705115575,6.949583625050005
1207,60.7,-3.85,-12.2,2.72,0.977,1.07,0.21100000000000002,-2.53,-2.51,7.29,90.0,60700000000.0,-2.6080743093843526,-11.612041650949756,2.263349219632981,0.7052420717182185,0.8909415561980727,0.0343207358749808,-2.509303470272633,-2.6602599624697847,7.129028162325604
1208,60.7,-2.3,-11.5,3.64,2.31,0.669,1.04,1.4,-6.47,-1.37,90.0,60700000000.0,-2.4870986175787837,-11.564080547176697,2.912373296819422,1.9696593182705584,0.7429357201482989,0.7637575443295026,-0.7858115783681376,-4.248265292351976,2.648913632396491
1209,60.8,0.821,-16.5,-3.85,2.91,-2.02,1.53,1.49,-5.6,1.18,90.0,60800000000.0,-1.1880631502697783,-13.676974663655587,-0.2757574584941138,2.710570520876437,-1.099579353938738,1.3195266365603981,0.21752389379570447,-4.8117058069163035,1.8746013918298146
1210,60.8,0.10099999999999999,-15.1,0.00718,2.37,-0.958,1.09,0.789,-3.45,-0.2,90.0,60800000000.0,-0.6818694238768717,-14.286122097179414,-0.14236617898496004,2.4422288646490373,-1.005164530675593,1.153046959387478,0.4694701561925989,-4.2441090414737435,0.7810114342526184
1211,60.9,-1.28,-12.9,-0.201,1.83,-0.742,1.41,3.08,0.659,-0.58,90.0,60900000000.0,-0.9167453722162817,-13.692771646903793,-0.17000918218415678,1.9598428954033889,-0.8296683566539163,1.339419489194109,1.6203725994379803,-2.2003570766711094,0.06357799276424658
1212,60.9,0.48100000000000004,-8.44,0.237,1.16,-1.17,1.65,4.92,5.75,-2.38,90.0,60900000000.0,-0.36787393828369264,-11.444244032011794,0.02187589481208091,1.3296324369147032,-1.0566248159511298,1.564688972074171,3.075077070603735,1.1135724784003451,-1.224511606172776
1213,61.0,1.7,-3.21,-0.9670000000000001,0.581,-1.84,0.9590000000000001,4.86,6.22,-2.76,90.0,61000000000.0,0.44414588835794344,-7.919452783982603,-0.44433109847914526,0.7397716117931324,-1.5790331536532467,1.125372114815817,3.861994860116484,3.2420731515367565,-2.0339175389159445
1214,61.0,1.5,-2.92,-1.01,-0.182,-1.39,0.396,5.33,4.73,-1.59,90.0,61000000000.0,0.8587622907657226,-5.779362307901659,-0.7110165265284951,0.013491379941003467,-1.452972868815559,0.5963457061667135,4.509193231652816,3.862282379193166,-1.7999141649363335
1215,61.1,2.05,-4.46,0.136,-1.04,-0.493,-0.0525,2.59,-2.17,8.64,90.0,61100000000.0,1.3265415684129247,-5.214589563144978,-0.31168934040574203,-0.8165731710289019,-0.8127971023287361,0.12572651899026527,3.663079808377864,1.347859577676937,3.703304763171041
1216,61.1,-0.898,-11.9,10.1,-1.45,-0.39,-0.836,-5.28,-8.81,7.01,90.0,61100000000.0,0.4530009791185,-8.076379287892754,4.596917036119849,-1.3156614644811937,-0.5308469793579549,-0.5718306373392683,-0.279649660236176,-2.8862184815445504,5.446371630432294
1217,61.2,-7.63,-17.8,7.56,0.569,-0.33399999999999996,0.063,7.69,1.93,-0.469,90.0,61200000000.0,-2.7210595251852276,-12.238720180575239,5.993866814525636,0.1692968023143102,-0.3995759032960423,-0.11137682384950115,3.233924268617108,-0.8786849277771531,2.3281865953036607
1218,61.2,5.04,-7.16,0.7490000000000001,0.455,0.41700000000000004,0.745,6.11,-2.6,5.32,90.0,61200000000.0,0.3265798483871012,-10.064698012315553,3.521166675131339,0.39440743965323455,0.14497292658323846,0.5097683331402112,4.501897835155766,-1.5961767989443723,3.90526896410612
1219,61.3,2.83,-12.1,6.28,-0.127,1.74,-0.19699999999999998,2.34,-0.9670000000000001,-5.98,90.0,61300000000.0,1.3096314024791051,-10.935939620316596,4.82182278781166,-0.01641875175660007,1.2086464108324946,-0.0028631517950510332,3.5487834021108666,-1.3339184445087047,-1.3055782449040603
1220,61.3,-0.8190000000000001,-10.4,-5.38,-0.47200000000000003,0.846,-0.28300000000000003,3.78,0.0468,-1.73,90.0,61300000000.0,0.47375314355183085,-10.706522489955546,0.012158430933241426,-0.37537931614464176,0.966808915566364,-0.2060513231736913,3.65071969022122,-0.7583966645236683,-1.529304783973161
1221,61.4,0.7609999999999999,-9.44,-1.79,-1.34,1.96,-0.6609999999999999,-0.0257,-2.95,0.563,90.0,61400000000.0,0.5865502124064974,-10.164368423302319,-0.8374717842040509,-1.1354211226046134,1.629136893047823,-0.5360335998296343,2.0298990983298415,-1.671917800040978,-0.4263827811153402
1222,61.4,-2.6,-12.3,-0.316,-1.8,1.54,-0.821,0.8240000000000001,1.19,1.73,90.0,61400000000.0,-0.6647551820140547,-11.078557530215845,-0.5916231542400167,-1.6590545935065277,1.5696942721716367,-0.7427247210928223,1.498255201849938,-0.47899098179842325,0.7103168185658861
1223,61.5,-1.07,-8.04,-0.21100000000000002,-1.83,0.345,-0.809,1.79,1.15,3.45,90.0,61500000000.0,-0.8238881232249559,-9.777857534979105,-0.4121778082779549,-1.7937455511581002,0.7529841116916329,-0.7907953561492361,1.6268765113136547,0.20001767510290536,2.1544930703514726
1224,61.5,0.218,-8.23,0.778,-1.59,-0.124,-0.8290000000000001,0.769,-0.23199999999999998,3.73,90.0,61500000000.0,-0.41475593495667673,-9.11527377986123,0.1489332621560996,-1.6332108367106453,0.16815094269529562,-0.8185058526735728,1.2486650876038772,0.019940716809433906,2.9849940916685056
1225,61.6,-0.33799999999999997,-9.36,0.371,-1.28,0.645,-1.03,-2.04,-0.532,5.69,90.0,61600000000.0,-0.3846151518106089,-9.220032350218153,0.25362694730446533,-1.354909718619838,0.4861465951685469,-0.9719062521033336,-0.20120638581770844,-0.21012349965595006,4.410890828513646
1226,61.6,-2.6,-9.5,1.77,-1.1,0.932,-0.883,-2.9,-1.55,3.9,90.0,61600000000.0,-1.2545600107036519,-9.339876688376899,0.9685232360778381,-1.1540618398195885,0.783472220462978,-0.907420997476669,-1.391021691810013,-0.7686212040728388,4.141583685182092
1227,61.7,-3.22,-10.6,-0.402,-0.478,0.561,-0.511,-2.35,-4.58,7.93,90.0,61700000000.0,-2.026355716556778,-9.87929147474432,0.3223880433620604,-0.6213806895292949,0.6351124743646722,-0.6198898681842431,-1.8138057496251587,-2.357309669604186,6.138581209450436
1228,61.7,-2.11,-13.3,3.91,-0.0822,0.505,-0.0518,-7.12,-5.41,6.6,90.0,61700000000.0,-2.0592013985556665,-11.343576982091964,2.0137729980214054,-0.19655064044907533,0.5483445470342574,-0.2078443086965842,-4.153143868415329,-3.6297556874564867,6.381810030443182
1229,61.8,-7.03,-14.2,2.46,1.42,0.9520000000000001,0.608,-0.151,-2.21,8.96,90.0,61800000000.0,-4.01115167036854,-12.56631147834839,2.224147389983592,1.0771583048725784,0.817529710102711,0.3839018854160974,-2.388721481183355,-3.0379621161925807,7.7408579459628255
1230,61.8,-0.00958,-11.5,5.66,2.79,-0.266,1.42,0.965,-7.37,-2.93,90.0,61800000000.0,-2.439800826037469,-12.109860908101032,3.843985065889361,2.426736687228185,0.09495776311858084,1.1354020169901542,-0.9101686355089265,-4.84367572869368,2.1159011756473127
1231,61.9,0.19899999999999998,-17.4,-3.9,2.46,-2.33,1.64,2.92,-5.99,0.44799999999999995,90.0,61900000000.0,-1.403587495527045,-14.374383873569954,0.1930719136851402,2.452945472577231,-1.522170384402012,1.5013957875054542,0.7784351809703345,-5.321495414934753,1.2366961556566447
1232,61.9,1.04,-15.4,-0.0383,1.98,-1.01,1.27,2.55,-1.69,-0.539,90.0,61900000000.0,-0.4440312184083697,-14.813414026717055,0.08399128586722851,2.0803033445201433,-1.180620028754521,1.3335603442739892,1.5594637097702801,-3.8077873287473647,0.3006688972373317
1233,62.0,-0.0455,-10.9,0.0622,1.68,-0.415,1.4,3.87,3.86,-1.19,90.0,62000000000.0,-0.2875346166669195,-13.138218481604993,0.0737177515745862,1.7648971838072949,-0.6700520633727951,1.3817501763641746,2.578108186847083,-0.6116407333125755,-0.48511125443194836
1234,62.0,0.838,-5.15,0.0766,1.15,-1.06,1.08,4.42,6.68,-2.49,90.0,62000000000.0,0.15444416449670006,-9.718742173138166,0.07507659194199794,1.2804087458759914,-0.9300960613694567,1.1628855040034813,3.3901417832988114,2.42771749037257,-1.5419534093283112
1235,62.1,1.17,-2.38,-0.625,0.37799999999999995,-1.38,0.39799999999999996,5.11,5.6,-2.9,90.0,62100000000.0,0.5532360852028287,-6.5772839167016075,-0.2549755432116986,0.5693848503367309,-1.2301228697058346,0.6081006132849403,4.148374538171581,3.750012872613617,-2.2578240442795403
1236,62.1,1.9,-3.41,-0.888,-0.557,-0.898,0.127,4.28,3.04,0.645,90.0,62100000000.0,1.0820879343396284,-5.221480720270183,-0.5534158563852389,-0.3181137768332313,-1.0086405564802048,0.2591498903520906,4.206404256493799,3.4540597793423617,-0.7276509659616133
1237,62.2,0.7709999999999999,-6.58,2.57,-1.67,0.28800000000000003,-0.563,-3.38,-7.72,13.1,90.0,62200000000.0,0.9599288715682474,-5.803015175906689,0.9191230946455833,-1.3832889241314161,-0.14395168687859528,-0.337169884027003,0.8617914370534243,-1.2035984743058656,6.561354376587222
1238,62.2,-6.8,-17.6,14.2,-0.821,-1.12,-0.516,-0.89,-1.8,2.76,90.0,62200000000.0,-2.0872666029542883,-10.852891064534756,7.180411883367663,-0.9402514719645017,-0.7948476661261824,-0.46687848877435384,0.08948037069936488,-1.4521951682161944,4.557536683098287
1239,62.3,-3.4,-10.4,3.83,0.7959999999999999,-0.892,1.11,9.35,4.35,-2.31,90.0,62300000000.0,-2.602755278845388,-10.659024110097494,5.6008552553374376,0.42777192266465613,-0.8596355204354146,0.6768591891002216,4.172159388096709,0.9663208243075605,0.9374344764084932
1240,62.3,6.06,-5.18,-0.555,-0.0987,0.742,0.22899999999999998,2.4,-15.1,3.2,90.0,62300000000.0,0.7989650585822088,-8.313645851878233,2.6986682711306083,0.012955336830586917,0.20844491248084662,0.35201905366699193,3.390868753067925,-5.730567903033704,2.1301064727237407
1241,62.4,-0.953,-24.3,2.08,0.295,1.38,-0.41700000000000004,7.29,4.65,-3.89,90.0,62400000000.0,0.11099742604612539,-15.15684342313999,2.4069961721491864,0.23518332914027087,0.9897182150958438,-0.20576397150351045,5.10987601763533,-1.403658965915339,-1.0432877577573914
1242,62.4,3.91,-4.42,-3.14,-0.851,0.934,-0.33399999999999996,1.56,-1.99,-1.6,90.0,62400000000.0,1.6028027788593384,-10.56077710683687,-0.20814335115993066,-0.6206398283068254,0.9525614969496956,-0.2987758093522899,3.5448446210918725,-1.6480621914648013,-1.3367489233447019
1243,62.5,-1.51,-12.0,-1.54,-1.42,2.49,-0.8109999999999999,-0.903,-1.84,1.79,90.0,62500000000.0,0.38045674507409766,-11.176857983425469,-0.8360491019556121,-1.2504698800918557,1.9778309716687834,-0.6703010049968561,1.5839264572765583,-1.7280672127387768,0.31146224110938037
1244,62.5,-3.12,-10.9,0.613,-1.63,1.62,-0.6629999999999999,-0.14800000000000002,1.16,1.76,90.0,62500000000.0,-0.9941145323161673,-11.058344621147965,-0.1528927908870319,-1.5495084028637351,1.7392047342819814,-0.6650054488302017,0.8203732435950728,-0.524240631062656,1.0750336625052075
1245,62.6,-2.08,-8.19,-0.29,-1.6,0.6990000000000001,-0.8390000000000001,1.3,0.807,3.06,90.0,62600000000.0,-1.4205237203289416,-9.830506643120081,-0.21753218160426796,-1.5892916483753459,1.045524855829321,-0.7912067435137146,1.0318259371373377,0.030657415404675814,2.12137403211444
