,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Time (s).1,Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Time (s).2,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Standing,Walking,Running,Biking,SPM,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
9337,467.26996280000003,8.030014038,-3.7884364130000003,-3.144767046,467.2017614,-9.72205162,-0.5598564147999999,1.716163874,467.25278949999995,-3.294681072,-9.654975891,0.470734179,0.0,0.0,0.0,1.0,80.0,-0.4593224334163395,-10.308889560852446,-5.398302710927812,-0.3473470058776469,-2.9787477041132195,1.4302806437979363,-8.934908579475293,0.8341712831722217,1.002430812341506
9338,467.31996280000004,5.564209937999999,1.634297848,-2.376372099,467.2517614,-9.72205162,-0.5598564147999999,1.716163874,467.30278949999996,-1.683495045,-6.037538052,-2.61496067,0.0,0.0,0.0,1.0,80.0,2.3200454219452826,-4.212974616097118,-4.398751704461911,-0.9654818060937228,-4.19684980220333,-1.0360027071478342,-9.437204713606661,-0.03861953037166943,1.3770677700158394
9339,467.36996280000005,1.4485549930000001,0.6909275651000001,1.7201403380000002,467.30176140000003,13.46051979,3.5483927730000002,-9.663215637,467.3527895,0.3426089585,-2.876632452,-4.666644096000001,0.0,0.0,0.0,1.0,80.0,1.9179238202018887,-1.7099769178077988,-2.3748320700580865,-0.3603269879692039,-3.6710996390636135,-3.2495147614026667,5.174419730360812,2.207183326151957,-4.417953382333954
9340,467.41996280000006,-1.484148264,1.6438691619999999,-6.6209402079999995,467.3517614,12.62261295,9.089159012,-0.36770534520000003,467.4027895,0.3880407214,7.178753376,-1.6062992809999999,0.0,0.0,0.0,1.0,80.0,0.34814562210413724,0.001857598259866089,-3.7792990179148687,-0.014113760777598738,0.6496373910055802,-2.2476870170993664,9.927302582881694,6.5159392900834785,-2.2919868485068786
9341,467.4699628000001,-0.2799602449,-3.4794633389999996,1.7440686230000002,467.4017614,12.62261295,9.089159012,-0.36770534520000003,467.45278949999994,-5.9505686760000005,8.816892624,-0.4348468781,0.0,0.0,0.0,1.0,80.0,0.05832610278544781,-1.7750412815774912,-1.9523584315842728,-2.760463166956527,3.902083490485693,-1.1424433232093458,11.647249160258749,8.127013831611498,-1.2819356022036335
9342,467.51996280000003,-5.3578290939999995,-13.817055700000001,-6.400800705,467.4517614,12.62261295,9.089159012,-0.36770534520000003,467.50278949999995,-3.5621557239999997,4.611209393,0.7657734156,0.0,0.0,0.0,1.0,80.0,-2.440786830469447,-7.92139846080332,-3.4237505720556793,-3.13134577420998,4.184478702638728,0.020949119223153456,12.269653776745779,8.729406076632355,-0.8020580952316809
9343,467.56996280000004,-15.53031635,-40.70281219,-31.58914757,467.5017614,4.606321335,6.7605137829999995,-1.3821760419999998,467.55278949999996,3.1359372139999997,-3.328277588,1.468553185,0.0,0.0,0.0,1.0,80.0,-8.480534830934374,-24.65333969681932,-12.739897939144727,-0.23194720072399333,1.192673720830507,0.9035174334384594,7.379485078559063,7.4966966335696865,-1.1065607647809648
9344,467.61996280000005,-19.32264137,-13.4844532,-11.55045414,467.55176140000003,3.062745571,4.497347832,4.588865757,467.6027895,-2.821350813,-0.8253310323,-1.8361305,0.0,0.0,0.0,1.0,80.0,-13.48328081919961,-18.95263520520918,-12.346470723398275,-1.4298687168903115,0.38904367612000934,-0.7667779977545967,4.624863042069274,5.618825709856748,1.8829564376230343
9345,467.66996280000006,-13.22483158,-0.6185446382,29.84358406,467.6017614,3.062745571,4.497347832,4.588865757,467.6527895,-5.158681393,-3.507332325,-2.63679862,0.0,0.0,0.0,1.0,80.0,-13.36402762020032,-9.594743307296607,1.6085524511030478,-3.154908765898132,-1.162610161738304,-1.9068832149274826,3.6280358761913822,4.916676397434537,3.3032824531494676
9346,467.7199628000001,-9.865906715,-2.552842617,-2.7209384439999997,467.6517614,3.062745571,4.497347832,4.588865757,467.70278949999994,-0.4872270525,0.6445202231,-0.7443174123999999,0.0,0.0,0.0,1.0,80.0,-11.74993074192222,-6.000491104041581,0.17650534696674702,-1.9207738833401933,-0.4429566179286044,-1.1980956642078622,3.2673096547826637,4.6541377688688454,3.9780823802945515
9347,467.76996280000003,-0.5886343718,2.474776745,4.985744953,467.7017614,-3.408828497,19.03979492,41.31011581,467.75278949999995,1.95669651,-2.1621701719999997,0.1788255423,0.0,0.0,0.0,1.0,80.0,-6.599904736857025,-1.6746348503237876,1.7672368712462243,-0.12696113395095532,-1.1275990415837134,-0.3586209373796382,-0.9929050836198527,13.660895258870791,23.57358690042562
9348,467.81996280000004,-1.874477386,-0.03200400248,-1.6172490119999998,467.7517614,-3.408828497,19.03979492,41.31011581,467.80278949999996,3.720594406,-2.8279173369999997,0.41232189539999997,0.0,0.0,0.0,1.0,80.0,-4.41950624797104,-0.8362206488631179,0.6477650152338936,1.6530122716668905,-1.804716806544123,0.11140379667324296,-2.5345676883104646,17.0285860297862,32.88345300018483
9349,467.86996280000005,-31.06810951,-18.73221207,11.75145149,467.80176140000003,-3.408828497,19.03979492,41.31011581,467.8527895,2.516079903,-0.8312104344,3.693029881,0.0,0.0,0.0,1.0,80.0,-16.715658528002642,-9.970502629261869,4.3204836903588335,2.0522884911769337,-1.4170373582483866,2.2950324342912167,-3.0924559011456374,18.28778959345475,37.3065902920266
9350,467.91996280000006,-33.78994751,-52.37888718,6.656832695,467.8517614,3.422026157,10.43923759,-0.47361534829999996,467.9027895,5.013528824,7.609171391,2.967495918,0.0,0.0,0.0,1.0,80.0,-24.594047324229887,-31.61614012117339,5.093267813784656,3.4222307791828532,2.177469804920043,2.705016750632352,1.064601943988083,13.373867083731774,17.475841139082828
9351,467.9699628000001,4.424628258,-4.480261326,-14.13141251,467.9017614,-2.610182762,4.054181576,-5.084273338,467.95278949999994,0.2205922157,-1.794745564,2.621909142,0.0,0.0,0.0,1.0,80.0,-11.204300387732323,-17.765732903377547,-1.2655971073325674,1.9410743830988912,0.5956144549854463,2.6543481015416095,-1.2803722925779195,7.538878361252032,5.634085291543773
9352,468.01996280000003,7.256833076,-1.4587244990000001,4.5092744830000004,467.9517614,-2.610182762,4.054181576,-5.084273338,468.00278949999995,-3.866739511,-7.849921703,-0.6990383267,0.0,0.0,0.0,1.0,80.0,-2.6859962167398166,-9.442482766111407,0.6445323599438046,-0.7457625369820202,-2.767651459066327,0.6098715240414756,-2.128958411227968,5.357134521595672,0.008041766439789377
9353,468.06996280000004,3.859622955,-0.005682953633,-0.6813562512000001,468.0017614,-2.610182762,4.054181576,-5.084273338,468.05278949999996,-1.439843297,-2.596559048,-3.247035027,0.0,0.0,0.0,1.0,80.0,0.33427202427595004,-4.625851573828103,0.20597387997563676,-1.0668612921064393,-2.699517327080214,-1.7415887901615048,-2.4360399942734485,4.541364961743706,-2.6649035428440877
9354,468.11996280000005,3.859622955,-0.005682953633,-0.6813562512000001,468.05176140000003,14.61886978,5.075196743,-9.452395439,468.1027895,0.8472451568000001,-2.322441339,-3.399594069,0.0,0.0,0.0,1.0,80.0,1.9609333340142372,-2.267674148021842,-0.08752449559937286,-0.18134877928566406,-2.5493543543232744,-2.7524335077287123,8.447134730051056,4.8755932380883715,-6.227643525112159
9355,468.16996280000006,-1.326221943,6.429813385,0.6667001843,468.1017614,11.54749966,8.293177605,2.603562355,468.1527895,-0.4372902811,3.7979428769999997,0.5819846988,0.0,0.0,0.0,1.0,80.0,0.444179849709611,2.171605118102008,0.16194716167334455,-0.29975358509079797,-0.021670140597587206,-0.7195213848409279,10.425556993743257,7.015318470246985,-1.5921624429177594
9356,468.2199628000001,0.6370890141,-1.990230203,4.554738045,468.1517614,11.54749966,8.293177605,2.603562355,468.20278949999994,-1.227879405,0.08735115825999999,1.655166984,0.0,0.0,0.0,1.0,80.0,0.5331916616028349,0.047365309952859036,1.614931730848785,-0.7291273158492977,0.02174541188884077,0.7282672467353104,11.141497341239758,7.815376973502394,0.6101645315605744
9357,468.26996280000003,11.68594742,-3.7235312460000003,-6.9179492,468.2017614,2.270718575,13.86724472,-0.74290061,468.25278949999995,-0.2075353563,6.259962559,0.49906221030000003,0.0,0.0,0.0,1.0,80.0,5.679276871580528,-1.8773356836140769,-1.2074526376993537,-0.48782610344555444,2.5059906630088777,0.5885266178471142,5.480826219064257,11.60440826895573,-0.1000564678883662
9358,468.31996280000004,11.68594742,-3.7235312460000003,-6.9179492,468.2517614,5.661189079,8.340076447000001,7.870524883,468.30278949999996,-1.77176249,3.3371348380000003,-3.458846331,0.0,0.0,0.0,1.0,80.0,8.450864372984661,-2.819651226005613,-3.0962890534888823,-1.081806514969442,2.836977212750398,-1.8790563376414657,5.595920379477035,9.56063336324613,4.083684639361692
9359,468.36996280000005,-32.98087311,-33.1687088,-18.0335083,468.30176140000003,5.661189079,8.340076447000001,7.870524883,468.3527895,-4.65786314,-2.137430906,-2.310682535,0.0,0.0,0.0,1.0,80.0,-10.666496046904786,-18.310095049994302,-8.037008894347956,-2.736177874504497,0.8560186382162331,-2.1422081306001277,5.63757000843287,8.796451370400527,6.0713889857612315
9360,468.41996280000006,-13.79222965,-3.343072414,9.922138214,468.3517614,5.661189079,8.340076447000001,7.870524883,468.4027895,0.7344674468000001,2.261127472,-0.6184828281,0.0,0.0,0.0,1.0,80.0,-12.108766623668767,-10.670786225524076,-2.096738956905904,-1.1305723652635433,1.4155751373360679,-1.2132305856472756,5.652641942455737,8.51071828083276,7.015751571163311
9361,468.4699628000001,-7.548458098999999,-1.884945989,-3.532703638,468.4017614,-29.95387268,-31.08216858,-21.0454464,468.45278949999994,1.1170868870000001,1.210088372,0.7068266273,0.0,0.0,0.0,1.0,80.0,-10.004556977013081,-6.186410910137532,-2.571706825662324,-0.09075015792041397,1.3337441416583036,-0.042619299655670684,-17.068786963502077,-16.278106204810847,-7.713511236788592
9362,468.51996280000003,0.347258389,6.731309414,5.701498032000001,468.4517614,-12.77487087,6.706010817999999,37.46188736,468.50278949999995,1.013701081,-0.5179221034,-0.1696628332,0.0,0.0,0.0,1.0,80.0,-5.228040292348239,0.4069147810281457,0.1647856036937716,0.42019602936474165,0.5963550819852164,-0.12007459275636416,-14.328729133563343,-1.8879142275635719,15.998958885196128
9363,468.56996280000004,-5.00339222,-1.782054663,-3.03948307,468.5017614,-12.77487087,6.706010817999999,37.46188736,468.55278949999996,0.9653677344,-3.1899206639999997,-0.5918346643,0.0,0.0,0.0,1.0,80.0,-5.124383568383356,-0.7103557673728274,-0.8950765802449996,0.6724058094204579,-0.911453530563596,-0.40769501384111406,-13.337172381029724,3.4926810385210487,27.26480414595096
9364,468.61996280000005,-24.73071861,-14.94706535,11.83998585,468.55176140000003,3.5185122489999996,16.88192368,7.08237648,468.6027895,1.137550354,-3.31125021,3.284831047,0.0,0.0,0.0,1.0,80.0,-14.171104665406943,-7.976905957071018,3.3172453097621637,0.8875930654593369,-1.8671245762678341,1.8435465906599227,-2.5811283245966408,11.875590496445774,16.671091021445093
9365,468.66996280000006,-24.73071861,-14.94706535,11.83998585,468.6017614,2.9596362110000003,11.69511795,-1.648254156,468.6527895,4.162389755,5.535803317999999,3.724488497,0.0,0.0,0.0,1.0,80.0,-19.043503410881343,-11.53454073057987,6.136275584141745,2.4025942021320734,1.0809434426599875,2.9903102437447973,0.9545754313516497,11.762597920702198,7.055305911101746
9366,468.7199628000001,-1.393221021,-10.00110149,-13.36750412,468.6517614,-3.050856113,5.295524597,-2.805729866,468.70278949999994,1.2294064759999999,1.160686135,2.846166372,0.0,0.0,0.0,1.0,80.0,-10.89934073555188,-10.751858952228702,-0.31490584126565313,1.8598488328910872,1.1126993756163335,2.902429298538099,-1.6013930212143523,7.713609370814382,1.8792693181318452
9367,468.76996280000003,7.283154011000001,-3.0245277880000003,-1.212862015,468.7017614,-3.050856113,5.295524597,-2.805729866,468.75278949999995,-3.0245337489999997,-7.0181770320000005,0.8499939442000001,0.0,0.0,0.0,1.0,80.0,-2.509605558297464,-6.807756602115187,-0.6119189471997801,-0.3997861502562814,-2.125259584246014,1.6511103412437582,-2.5263325428234236,6.1996637154399705,-0.5798767354182619
9368,468.81996280000004,4.9441699980000005,0.3032902777,3.7621154789999998,468.7517614,-2.211977005,-12.22034168,-12.25320816,468.80278949999996,-1.494666934,-3.5533747669999998,-1.910959244,0.0,0.0,0.0,1.0,80.0,0.9297026258606103,-3.178211534738533,0.8348616291548232,-0.9063048105092477,-2.6939779020028904,-0.5205951838264729,-2.325734223124356,-5.332970478369485,-6.70718343860527
9369,468.86996280000005,4.9441699980000005,0.3032902777,3.7621154789999998,468.80176140000003,13.72208118,2.536283016,-10.13215446,468.8527895,0.7520293593,-1.690748811,-2.965052605,0.0,0.0,0.0,1.0,80.0,2.782051195256099,-1.4012203344268723,1.8030968095676456,-0.13911881690571481,-2.2944619750940443,-2.0109202771329326,7.914787791938292,-0.4060869096080637,-8.5049434063924
9370,468.91996280000006,-2.9781668189999997,6.309873103999999,-8.998209953,468.8517614,13.72208118,2.536283016,-10.13215446,468.9027895,-2.01823926,3.062559128,0.353527844,0.0,0.0,0.0,1.0,80.0,0.12418139389513039,2.5345941281716167,-1.7696050264999392,-1.0084459466431093,-0.16113542974650708,-0.5693748705245247,11.620570437310992,1.436109945621025,-9.359063011346244
9371,468.9699628000001,2.557030201,-2.7038896080000003,6.596713066,468.9017614,13.72208118,2.536283016,-10.13215446,468.95278949999994,-1.149614573,-0.9580375552,3.9372160430000003,0.0,0.0,0.0,1.0,80.0,1.2467422691944228,-0.13917713614991722,0.997686067693839,-1.073754009687281,-0.47848576786461117,2.178181894879949,12.961598267195646,2.1249204697692727,-9.764857062075095
9372,469.01996280000003,14.46790314,-4.267001152,3.5946178439999996,468.9517614,13.72208118,2.536283016,-10.13215446,469.00278949999995,0.6313869953,8.471840858,1.633023739,0.0,0.0,0.0,1.0,80.0,7.347227376768933,-2.246057255074948,1.8566620349268796,-0.2849140280112009,3.0858028572307195,1.8458124811989896,13.446881893522379,2.3824716304015503,-9.957650683310177
9373,469.06996280000004,-1.481755376,-43.53740692,-48.95834732,469.0017614,-0.5625224113,6.463760852999999,15.60032558,469.05278949999996,1.762294292,4.854479313,-4.734982491,0.0,0.0,0.0,1.0,80.0,3.2733734742897704,-23.321549659952844,-14.951200310776214,0.6621746697924222,3.7901428925835274,-2.166335080316453,4.507122209174877,4.937737745939659,3.4576764074603954
9374,469.11996280000005,-32.15714264,-30.82015419,-3.97776866,469.05176140000003,-0.5625224113,6.463760852999999,15.60032558,469.1027895,-3.195876598,-6.949303627000001,-3.243140697,0.0,0.0,0.0,1.0,80.0,-13.074913795001315,-27.1489077894079,-11.321565464842884,-1.1226543166339658,-0.48662695814344215,-2.822836771932669,1.2720521372265172,5.893169944939467,9.831326995085629
9375,469.16996280000006,-18.72892189,-3.912863255,16.11565971,469.1017614,12.879230499999998,-22.53461838,-34.75331879,469.1527895,0.8955020905,6.047464371,-1.061728835,0.0,0.0,0.0,1.0,80.0,-15.683776399999537,-15.289012579603176,-2.246272361507039,-0.18900574533345316,2.1154442702217584,-1.7491329193359133,8.678889923608542,-11.905265863430108,-13.571058237704776
9376,469.2199628000001,-18.72892189,-3.912863255,16.11565971,469.1517614,-25.02270508,-42.21899414,-27.23982811,469.20278949999994,3.3800468439999998,3.06820941,-0.7167528868,0.0,0.0,0.0,1.0,80.0,-17.088862148458226,-9.482519194559233,3.8272250290564527,1.4621253759585624,2.4948639373309764,-1.1197164053742807,-12.826960984698585,-30.88447524584295,-20.74576631478464
9377,469.26996280000003,-3.31076932,5.218147755,-4.2412781719999995,469.2017614,-18.39463043,-1.364981651,35.22813034,469.25278949999995,-0.6065713167,-0.397279799,-1.954405785,0.0,0.0,0.0,1.0,80.0,-10.731398461817196,-1.979160812261597,1.1584408872929517,0.505095630994762,1.343125520190802,-1.6286058285964118,-16.379833453702325,-12.402530541766698,8.634812347267196
9378,469.31996280000004,-5.058426857,0.18335004149999998,6.556035042,469.2517614,-18.39463043,-1.364981651,35.22813034,469.30278949999996,0.3399364948,-5.12706995,-0.5446466804,0.0,0.0,0.0,1.0,80.0,-8.113785747139188,-0.8753949765014428,2.9437799179801285,0.42868897045129284,-1.2335004600373296,-0.9677428064120404,-17.66552700696949,-5.491999789986336,22.59358809586505
9379,469.36996280000005,-20.03360939,-13.13480186,1.823031783,469.30176140000003,-1.532972455,16.47570992,-3.788299561,469.3527895,3.032856703,-3.469306946,4.555316925,0.0,0.0,0.0,1.0,80.0,-13.613810090364382,-7.132711311446364,2.573074872086643,1.6334407301261955,-2.1238656900260304,2.3995297995343376,-7.370930773574317,8.26182680414178,8.745791678990267
9380,469.41996280000006,-20.03360939,-13.13480186,1.823031783,469.3517614,-2.3040170669999998,14.47749519,5.764594555,469.4027895,4.6681709289999995,2.599689484,8.269879341000001,0.0,0.0,0.0,1.0,80.0,-16.576022744275626,-10.196234661715774,2.3249863416924876,3.0373812297167535,-0.24280428540644916,5.978536393674739,-4.137603367729117,12.153412515216136,7.180967683428845
9381,469.4699628000001,-14.07219028,-29.50320435,-15.09841156,469.4017614,-2.3040170669999998,14.47749519,5.764594555,469.45278949999994,0.9388722181,1.826127887,1.1819894309999999,0.0,0.0,0.0,1.0,80.0,-15.42070871521171,-20.05069319175657,-3.4380761321992424,2.0665595760302065,0.5811065857008997,3.054200613407124,-2.967544988892091,13.608504128147814,6.437516456980424
9382,469.51996280000003,7.788338661,-4.087539196,-1.30139637,469.4517614,-2.3040170669999998,14.47749519,5.764594555,469.50278949999995,-3.315755367,-8.682277679,1.001713157,0.0,0.0,0.0,1.0,80.0,-4.711630344997728,-11.902949571991986,-2.7313357463071952,-0.42343111025201985,-3.107850984744889,1.8028498906095016,-2.544130828169676,14.152573245268606,6.084301189528342
9383,469.56996280000004,5.8322062489999995,-0.33349967,5.964708805,469.5017614,-10.37309456,-32.37950516,-11.26264763,469.55278949999996,-1.332028747,-4.839284897,-2.03511405,0.0,0.0,0.0,1.0,80.0,0.15348844161736608,-5.9977937582943515,0.14501755217184753,-0.8437706251124699,-3.7973599217564113,-0.5370615838057999,-7.539993093650251,-14.980829644960188,-3.021075151180752
9384,469.61996280000005,6.301498412999999,0.6646065116,-11.11705399,469.55176140000003,10.30725574,-2.115875721,-12.24333286,469.6027895,-0.6952968836,-0.06925480813,-4.401536465,0.0,0.0,0.0,1.0,80.0,2.990292535190236,-2.5972421313558156,-3.580089469063622,-0.7750830366938,-2.312716600407218,-2.893136121375804,3.848793479397976,-6.926173616323716,-7.861818503530152
9385,469.66996280000006,-13.65823174,3.89192605,-2.9581270219999998,469.6017614,10.30725574,-2.115875721,-12.24333286,469.6527895,-0.6891884208,4.082979202,-1.493368864,0.0,0.0,0.0,1.0,80.0,-4.691640646676822,0.7148902118415545,-3.374365622299219,-0.7353460841188555,0.2342413767472502,-2.039732723724091,7.970103659892475,-3.9144803626030154,-10.161666021483773
9386,469.7199628000001,2.2052850719999997,-2.682354212,9.278169632000001,469.6517614,10.0001564,9.916388512000001,-15.68774128,469.70278949999994,-1.468629479,-2.765687227,3.012316942,0.0,0.0,0.0,1.0,80.0,-1.5092731483262045,-1.0190952264338884,0.8106591090750022,-1.0745809382490041,-0.9604202088840601,1.0403767212442876,9.265532307057747,4.744928137233995,-13.062291107731236
