,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Time (s).1,Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Time (s).2,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Sitting,Walking,Running,Biking,SPM,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
9495,475.01996280000003,7.79073143,-2.4403800959999997,9.730711937,474.9017614,14.38822937,4.7102890010000005,-4.239679337,474.9027895,1.179393291,-0.4102602899,-2.071077585,0.0,1.0,0.0,0.0,60,3.140658355750221,-2.664893309341106,6.571619503861185,0.265255178031899,-1.2809326245126895,-1.9477003501649963,13.770270141245803,4.5499860430083565,-5.268264096102248
9496,475.06996280000004,7.79073143,-2.4403800959999997,9.730711937,474.9517614,14.38822937,4.7102890010000005,-4.239679337,474.95278949999994,-2.099176645,-1.8455985780000002,2.129260778,0.0,1.0,0.0,0.0,60,5.287116439335077,-2.550245863601724,7.61677468040311,-0.8285933170149495,-1.5058309685546252,0.5382464461460672,14.164721908945303,4.650392188837542,-4.728166483401638
9497,475.11996280000005,-24.8985157,-53.44429016,-37.29423523,475.0017614,-3.375552654,9.786282539,1.905236006,475.00278949999995,-1.017289758,5.421880245,3.043775558,0.0,1.0,0.0,0.0,60,-8.646469782011966,-28.53923825539178,-7.2415985661016995,-0.9158892650986951,1.2533769650985678,2.066004958771587,2.9685264576214045,7.867269534479368,-1.2450458020850652
9498,475.16996280000006,-10.37348461,4.464109898,61.76652908,475.05176140000003,7.341685772000001,3.27078104,11.17334175,475.05278949999996,0.5593833923,10.87712765,-1.679524541,0.0,1.0,0.0,0.0,60,-9.443654015897337,-11.686111806298367,15.589073015626166,-0.2333892411154026,5.0863787191773415,-0.21784979640374535,5.759973435629676,4.988247846399287,5.2757016703654855
9499,475.2199628000001,-11.52503014,-3.551247835,1.942672849,475.1017614,7.341685772000001,3.27078104,11.17334175,475.1027895,-0.3084778786,-6.614330292000001,-4.608995438,0.0,1.0,0.0,0.0,60,-10.404410229148178,-7.532051723782264,11.07429350926157,-0.26812722436603703,0.4261542761935804,-2.895372121148503,6.76960189961433,3.912508357488493,8.372482269711856
9500,475.26996280000003,-11.52503014,-3.551247835,1.942672849,475.1517614,-10.30491161,-37.98121643,-40.20362473,475.1527895,-3.877123833,2.09818387,-0.4797441661,0.0,1.0,0.0,0.0,60,-10.921684607310754,-5.499258232861968,8.053185135339168,-1.9377441994625542,1.0920996626350101,-1.4224312746614463,-4.129291948356113,-22.327727511575674,-17.134253250736435
9501,475.31996280000004,0.8572286963,5.448158264,0.4630111754,475.2017614,-28.1405468,-22.36593437,6.753842831,475.20278949999994,3.236345053,3.1234910489999996,0.3754419982,0.0,1.0,0.0,0.0,60,-5.48457786243087,0.09102896042101616,5.542049493343342,0.45592589325847865,1.9011736924474993,-0.32616933789524394,-19.456001993129934,-22.35165847099889,-4.590898368525972
9502,475.36996280000005,-9.638289452,-4.614259243,-0.9972088337,475.2517614,-28.1405468,-22.36593437,6.753842831,475.25278949999995,0.9174925684999999,1.70953238,0.08422056586000001,0.0,1.0,0.0,0.0,60,-7.401917154735591,-2.311721715184433,3.3785991239711257,0.6694588055172752,1.8248457086275065,-0.07593210621972907,-24.999464878992892,-22.360600216094333,1.3660901844056843
9503,475.41996280000006,-39.25335693,-28.00948524,5.816353798,475.30176140000003,-28.1405468,-22.36593437,6.753842831,475.30278949999996,0.4130091071,-2.65168786,-0.7786775231,0.0,1.0,0.0,0.0,60,-22.10443457644015,-15.43425874430246,4.18510667972425,0.5508184142447272,0.04190664577633463,-0.5044345281716675,-27.00446012436315,-22.363941277517654,4.195134961739233
9504,475.4699628000001,-19.57388687,-38.98625946,-8.301599503,475.3517614,3.249370098,16.59032631,3.873604774,475.3527895,0.35933089259999995,-4.237447262,0.1382041872,0.0,1.0,0.0,0.0,60,-20.936342271067627,-27.461064156838027,0.054000711541788426,0.46223123852372994,-1.662498588273331,-0.1125824586615285,-7.693029445138791,2.035158462386274,4.026303287986093
9505,475.51996280000003,7.71176815,-6.072385787999999,-5.6919269560000005,475.4017614,2.7448792460000004,10.79546356,-0.885027647,475.4027895,2.6591708659999997,-1.8682763580000001,6.985343932999999,0.0,1.0,0.0,0.0,60,-7.712470901551534,-16.538957119137336,-1.8469838823399496,1.4785934281818158,-1.7444569200103162,4.2154125399462234,-1.0303705805243437,7.522196754196143,1.4474218797803573
9506,475.56996280000004,7.223333359,-1.291226864,3.774079561,475.4517614,2.7448792460000004,10.79546356,-0.885027647,475.45278949999994,5.1901402469999995,7.297563076,2.37734127,0.0,1.0,0.0,0.0,60,-0.8181539140279002,-8.752719042245793,0.012690590678217983,3.195652834340816,1.8568498520920762,3.0946396800437133,1.3794226516344414,9.572415337857372,0.22268039934616968
9507,475.61996280000005,7.223333359,-1.291226864,3.774079561,475.5017614,-15.60630989,-37.10596848,-4.4938340189999995,475.50278949999995,-2.081385612,-5.359955788,2.346951485,0.0,1.0,0.0,0.0,60,2.8937695514577886,-4.942515586576457,1.2571097511897538,0.7543557301235695,-1.017500241669438,2.63873318123796,-9.462801097090885,-19.66470328644405,-2.2539051749552126
9508,475.66996280000006,-2.604587555,2.390728951,0.9825528264,475.55176140000003,10.15584087,-2.985021114,-16.34165001,475.55278949999996,-2.74178791,-7.2981739039999995,-0.9250518084,0.0,1.0,0.0,0.0,60,0.3557464131410675,-1.1978016595978924,1.1662752481568583,-0.863052486945064,-3.5190024065570285,0.465698021423961,3.0600444948145125,-9.217344006980706,-9.651212283202735
9509,475.7199628000001,-1.823929071,-3.17557478,12.57009602,475.6017614,14.54876328,3.0029058460000004,-6.531007767,475.6027895,-0.7537854909999999,-2.684368372,-3.457930088,0.0,1.0,0.0,0.0,60,-0.6503844559189504,-2.2077495086154455,4.9391190506847895,-0.8125026940071904,-3.186579651207155,-1.926753223754881,10.39344970955819,-1.563160948939485,-8.01283003532839
9510,475.76996280000003,3.3759737010000004,-1.9710876940000002,4.5308098789999995,475.6517614,14.54876328,3.0029058460000004,-6.531007767,475.6527895,0.2627406716,2.122846842,-2.46133256,0.0,1.0,0.0,0.0,60,1.2081689208244835,-2.0868983917511112,4.804033910525754,-0.31506676638990094,-1.071911292401679,-2.2527155631950206,13.045842787796616,1.2968060339344172,-7.234742802083023
9511,475.81996280000004,3.3759737010000004,-1.9710876940000002,4.5308098789999995,475.7017614,4.395439148,11.32378101,-3.096127272,475.70278949999994,-1.918136716,1.5798801180000002,1.4260993,0.0,1.0,0.0,0.0,60,2.2088203129023514,-2.0277597758302104,4.713640382436148,-1.056689186806746,-0.015740838232298326,-0.009540380532632842,7.5241726716566895,7.577226069326401,-5.061605054213121
9512,475.86996280000005,-28.17578506,-51.25605392,-35.15864182,475.7517614,-1.877806664,13.00488853,1.773884535,475.75278949999995,-0.7658497690999999,3.1202840810000003,2.253339291,0.0,1.0,0.0,0.0,60,-11.816611285084619,-27.166138534112932,-8.477718535362307,-0.9221392047749292,1.233292871302848,1.3702614599816454,1.5227615827646046,10.976855584849996,-1.472370842455423
9513,475.91996280000006,-15.08016682,1.548156261,46.01099014,475.80176140000003,-1.877806664,13.00488853,1.773884535,475.80278949999996,-0.8189170956999999,8.694494247,-1.83483243,0.0,1.0,0.0,0.0,60,-13.323057536606738,-12.503212856313148,9.549343712510879,-0.8743859358515091,4.204982278723831,-0.5840600643306921,-0.6478673086864846,12.247118929046685,0.2321992118890328
9514,475.9699628000001,-10.60558796,-4.240679741,-4.4279184339999995,475.8517614,-1.877806664,13.00488853,1.773884535,475.8527895,-2.894270658,-2.25914216,-3.888653755,0.0,1.0,0.0,0.0,60,-12.06868272401262,-8.283958654036029,4.925101720271264,-1.808837858823748,1.6304143029166944,-2.5990520742577807,-1.4329543014977024,12.721749754623938,1.0417198223439765
9515,476.01996280000003,1.082453132,7.928318501000001,2.9291141030000003,475.9017614,-17.09534454,-41.92772675,-39.29058075,475.9027895,-0.7814263701,0.6613185406000001,-0.5606814027,0.0,1.0,0.0,0.0,60,-5.9981626666492085,-0.005175675813237746,4.2647485225229795,-1.3335302184822126,1.2444373715146266,-1.3561456837215093,-11.4304706888225,-21.508082057620058,-20.136291081706084
9516,476.06996280000004,0.36640095710000004,1.210469127,0.3864408433,475.9517614,-27.81486893,-12.64801407,8.644910812,475.95278949999994,2.6215274330000002,2.902593374,0.6447492838000001,0.0,1.0,0.0,0.0,60,-3.0603015147039665,0.6155921165628829,2.9816479381085017,0.4961837185734821,1.9048571056540793,-0.13609028526365874,-21.888854585031893,-15.958557038696775,-5.02362458606083
9517,476.11996280000005,-8.099106789,-3.591925859,-3.920340776,476.0017614,-27.81486893,-12.64801407,8.644910812,476.00278949999995,0.5975613594,0.2991624475,-0.12163496019999999,0.0,1.0,0.0,0.0,60,-5.386197073551679,-1.5329726944332234,0.6981917283789176,0.543083687844004,1.265331971994898,-0.12727608077128283,-25.671510015021738,-13.884990440615578,2.153560637846957
9518,476.16996280000006,-8.099106789,-3.591925859,-3.920340776,476.05176140000003,4.006263256,16.40945053,1.833434582,476.05278949999996,0.23235102,-3.446400166,-1.038745761,0.0,1.0,0.0,0.0,60,-6.638467069082716,-2.584375051610456,-0.8298050800973484,0.3993305638352913,-0.6112833045419976,-0.6830491332548678,-6.727784310741082,5.090005949335243,1.98546625665802
9519,476.2199628000001,-13.10279751,-31.988449100000004,-3.676272869,476.1017614,4.277619839,14.23872089,1.8383522030000001,476.1027895,0.5231906772,-3.8718552589999997,0.2195995897,0.0,1.0,0.0,0.0,60,-9.622380247301011,-17.599535807502804,-1.7715314168722025,0.45663151758975307,-1.909922310589619,-0.1326547021427893,0.29711461168235775,10.820325687126807,1.9082184185601114
9520,476.26996280000003,5.798706532000001,-6.385845661,-4.4518466,476.1517614,2.329370737,10.172836300000002,0.6666927934,476.1527895,2.592130423,-1.110138535,6.365410327999999,0.0,1.0,0.0,0.0,60,-2.504058482210925,-11.87327624374388,-2.6582877708894053,1.4445696092621043,-1.5913799133471733,3.8295719255274245,1.5943312946399724,10.414769145437964,1.256308092217451
9521,476.31996280000004,6.397211552000001,-1.087836981,3.5467612739999996,476.2017614,2.329370737,10.172836300000002,0.6666927934,476.20278949999994,4.558371544,7.332152367000001,2.5869381430000002,0.0,1.0,0.0,0.0,60,1.6047378126191614,-6.365702561692287,-0.6054073099105088,2.885096473467091,1.9627349022688962,3.07186995737441,2.0635169526116153,10.263233924745784,0.9467081177266703
9522,476.36996280000005,6.397211552000001,-1.087836981,3.5467612739999996,476.2517614,-14.05162048,-34.34553146,-9.215157508999999,476.25278949999995,-2.451406479,-5.825802802999999,1.878737092,0.0,1.0,0.0,0.0,60,3.8169275638708866,-3.670565825764971,0.7682975061457238,0.41628952133169905,-1.1393278663622897,2.344351413377365,-8.222994117000653,-17.67757419240619,-4.3891665532884705
9523,476.41996280000006,-2.439482689,2.012662888,2.579462767,476.30176140000003,11.20872688,-1.51406908,-13.20371532,476.30278949999996,-2.7339231969999997,-6.189028262999999,-0.6500942111,0.0,1.0,0.0,0.0,60,0.928989644034456,-0.7684308150695305,1.367504014875486,-1.0410819312198913,-3.150551049214832,0.5184736892324668,4.180537280801703,-7.553523663219298,-9.01758118231124
9524,476.4699628000001,2.032702923,2.510669231,5.502594948,476.3517614,11.20872688,-1.51406908,-13.20371532,476.3527895,-1.668681979,-1.1338852640000001,-2.923133135,0.0,1.0,0.0,0.0,60,1.4384599795229516,0.9060383165599566,2.7355588551723393,-1.331426258843827,-2.3473420150474777,-1.5800627423435927,8.666726146937322,-3.7706966747789026,-11.215670387489755
9525,476.51996280000003,4.91067028,-1.0710872409999999,-3.623630762,476.4017614,13.12456512,11.80493546,-8.312241554,476.4027895,0.3161898255,3.372869492,-2.037404776,0.0,1.0,0.0,0.0,60,3.041220570432988,-0.10357885548354484,0.6316824767897802,-0.5691956220606741,-0.06906388187469537,-1.8589292624257348,11.512225303953599,5.985138189998047,-9.69111447033547
9526,476.56996280000004,9.310771942,-25.16292381,-30.67927551,476.4517614,5.22058773,11.7043438,-0.02538514137,476.45278949999994,1.0560785529999999,-0.2289913595,2.537230492,0.0,1.0,0.0,0.0,60,5.935224386548047,-12.90010808458735,-9.727245132426521,0.18269905856401292,-0.13276070054688566,0.8216504419141888,7.496187600070884,9.567376456902819,-4.615755063061468
9527,476.61996280000005,-34.10370636,-39.34309006,-19.18535233,476.5017614,-5.5451297760000005,10.92582035,8.638154984,476.50278949999995,-1.257963538,4.574864388,1.6224867109999999,0.0,1.0,0.0,0.0,60,-12.54661131484071,-26.40319016015168,-12.85636841781215,-0.4837894389139997,1.7422187971307068,1.3099642358375596,-0.8282623826842199,10.418241076054972,2.3437153243947133
9528,476.66996280000006,-13.18654633,6.774380207,56.54957581,476.55176140000003,-5.5451297760000005,10.92582035,8.638154984,476.55278949999996,-1.0531769990000002,6.942737103,-2.9990310669999998,0.0,1.0,0.0,0.0,60,-12.842003162462033,-9.461097313083172,10.105916929756606,-0.7472031350327977,3.813510588104794,-1.3174665220920279,-3.8391028950850297,10.736164582615773,5.648850658749332
9529,476.7199628000001,-13.18654633,6.774380207,56.54957581,476.6017614,-5.5451297760000005,10.92582035,8.638154984,476.6027895,-1.950587988,-4.273105621,-3.917210817,0.0,1.0,0.0,0.0,60,-13.001043127216047,-1.1704670915703161,25.4713522627869,-1.303920692838091,0.5927274300000005,-2.9026731988660277,-4.928083021086546,10.85495593173149,7.218498774227887
9530,476.76996280000003,-0.1552343667,9.202198029,16.28106499,476.6517614,-15.65517426,-43.23985291,-40.16378403,476.6527895,-2.4062037469999997,-0.12247487900000001,-0.7372162938,0.0,1.0,0.0,0.0,60,-7.0714610295367155,4.126323890765624,22.430834606704412,-1.8138658931182934,0.3078726165787653,-1.5822753618799799,-11.7753310302558,-23.02745844781697,-17.66137387368955
9531,476.81996280000004,-0.9765707254000001,0.03020938672,-3.276372433,476.7017614,-26.55381012,-16.81514549,2.373550415,476.70278949999994,1.475730658,1.146407604,-0.1509556323,0.0,1.0,0.0,0.0,60,-4.258080174495249,2.0346471503759003,13.925853799478851,-0.29201180503919044,0.6418490655309126,-0.7095212237008796,-21.208634925336217,-19.13636119965224,-7.141273630645321
9532,476.86996280000005,-9.355937004,-5.045266628,-8.033602715,476.7517614,-26.55381012,-16.81514549,2.373550415,476.75278949999995,1.634245515,0.4953971207,0.3576510847,0.0,1.0,0.0,0.0,60,-6.611233732728209,-1.5807036803020176,6.660780005095702,0.599125613127048,0.583519358132828,-0.0588077394638038,-24.62053283954488,-17.682462126097747,-2.1451527912049366
