,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
1031,1031,51.6,-7.98,-3.63,6.48,-0.624,0.866,-1.28,-6.95,5.72,9.27,,,,,150,51600000000.0,-8.670404605485965,-9.369836226960198,5.1077695672107115,-0.929000529108817,0.9351729809659944,-1.757336526890113,-6.486087694101324,-0.2019399264529476,7.280565709975987,0.8745659069418944,0.3607397818101653,2.6123110960696385,2.2891584153159465,2.764609938142033,2.218364084141528,1.8677885596203192,2.4106024804575195,2.270081204964713
1032,1032,51.6,-7.5,1.96,5.65,0.188,-0.4320000000000001,0.6759999999999999,-6.65,11.3,8.47,,,,,150,51600000000.0,-8.202370042669369,-3.0257538967367323,5.322356609231487,-0.10692472373358984,0.4812734549497021,-0.05966639929539564,-6.557887429395496,6.217829639006914,7.805869474905705,0.8565676434794988,0.7834470976318088,2.72910890853693,2.2815061877897373,2.8336999358296366,2.212141940431472,1.96664989748767,2.36553921301646,2.84578150767455
1033,1033,51.7,-1.84,6.87,4.5,0.856,-0.8079999999999999,2.39,-0.36,16.2,7.14,,,,,150,51700000000.0,-5.6581139351505385,2.515321476774949,4.996910026832102,0.6017563438291257,0.0532364572708372,1.64939669264523,-3.842981953365548,11.789345202965748,7.5117937645765425,0.8632031166158038,1.0971049336926313,2.188334025460338,1.9732290007686983,2.526629376432758,1.7552300607343014,1.7670352310861117,1.9169765152718339,2.356716406670071
1034,1034,51.7,1.5,0.821,-1.75,2.03,-0.376,2.62,4.2,10.1,0.126,,,,,150,51700000000.0,-2.7956467929962976,1.5665950505437254,2.3268289630456214,1.652896881875442,-0.08926944342786937,2.3265591109111448,-0.3198564480829353,10.846443017759539,4.249920089008157,0.24772575748077547,0.9708526860236646,2.2605985399344126,2.450988098440677,2.6477823521432264,2.3215566991875365,1.917234823046204,2.152656711896101,2.463613047360652
1035,1035,51.8,-22.5,-16.2,8.44,2.68,-1.96,4.33,-18.5,-7.3,9.34,,,,,150,51800000000.0,-10.675245263129264,-8.381716993087972,4.746108461384103,2.4088111905775516,-0.7103493909613549,3.7243031483813,-8.283436290455795,0.7180661835632325,6.497911124191606,0.6528296663486616,0.43554548579385355,2.7978274950695985,2.3134093172687464,2.807375593298919,2.256029353414262,1.6965634805970609,2.6638941858526213,2.7358403709340795
1036,1036,51.8,-23.9,-43.5,-2.89,1.47,1.46,2.7,-17.6,-36.0,-2.85,,,,,150,51800000000.0,-15.963708837242587,-28.04601517699736,1.7241282063076353,1.717876919370858,0.010203591581987359,3.0096758220242408,-12.364438279438977,-19.776000155343546,2.36948486605716,0.652947526585325,0.8704040525448181,2.881420002280201,2.73213293260615,2.4604522604089296,1.9675249966545265,1.916149573091539,2.48813568679813,2.507021680199946
1037,1037,51.9,-2.77,-8.3,-4.2,-0.545,-0.8059999999999999,1.98,4.45,-1.68,-4.4,,,,,150,51900000000.0,-10.687660086621527,-16.989337760354154,-0.6203379227678796,0.052473598674525064,-0.26077486021301954,2.2913001131387283,-4.999088284173916,-9.675777913970457,-0.6202012127487135,0.8824234990801045,1.0759645774243924,2.237610591021264,3.013950839476804,3.2381930681487368,2.8544791928813256,2.0141007764196104,1.9033095950043726,2.25120972620026
1038,1038,51.9,3.61,-5.35,-3.94,-1.49,-1.62,-0.508,11.2,0.895,-4.31,,,,,150,51900000000.0,-4.970150938522333,-10.471951639480151,-1.9340899912140441,-1.0827364643499575,-0.7120357119089795,0.3383075216422895,2.096715499626807,-3.775733441343913,-2.249769778101917,1.04375201826634,0.941775293108968,2.3446425052336397,2.3978058869020185,2.620218193107934,2.3322099734065427,1.7577547009169585,2.17801450397081,2.366054435336586
1039,1039,52.0,10.3,-2.05,1.56,-1.11,1.99,-4.78,17.2,4.94,1.58,,,,,150,52000000000.0,1.1362489119445571,-5.756124011054437,-0.551308342900922,-1.1028015442956405,0.18503637791863012,-3.2325911382448407,8.71251683986654,1.0889241802976521,-0.5583841580477975,0.8012914599970252,0.35074972347221195,2.6462196638999167,2.1887488329768554,2.856679546693638,2.1384940866987843,1.8636848242677706,2.472854087245386,2.3524438124433944
1040,1040,52.0,-8.13,7.04,8.09,0.955,-5.76,-3.94,-3.24,15.5,7.61,,,,,150,52000000000.0,-2.5692430108365425,1.408998422522342,2.8684785059501587,0.41167299154738013,-1.7887074814373998,-3.7261303495040847,3.4768693888048645,9.132418148294372,3.0491140404090733,0.8448146616144397,0.8908482002507085,2.6929160145683966,2.2258851719045643,2.939336945907538,2.092961055941057,1.9271127271571336,2.4199965057503134,2.8244835997232234
1041,1041,52.1,-7.38,-5.91,0.929,-0.0504,4.96,3.72,-2.84,2.73,-0.0786,,,,,150,52100000000.0,-4.493022691169758,-2.689236230896814,2.100932361375918,0.0716024015947016,0.4518539997371076,1.46882438625137,0.7098454154015039,5.558929794803446,1.6677854505667562,0.8458589048689917,1.0942524857810643,2.044506276677506,1.9405137780058948,2.540593164086267,1.7233899181969232,1.8500762643597841,1.8704353969067613,2.2301098365996115
1042,1042,52.1,7.38,-4.47,-4.64,2.01,-0.992,1.83,13.4,3.25,-4.54,,,,,150,52100000000.0,0.25489526138149365,-3.6863654361635203,-0.566782996069287,1.498199548743156,-0.027503508428385337,1.7208064350133552,6.2686054944979634,4.27020832047475,-1.0738307482259979,0.27541242048617504,0.9373322682245705,2.228139577696905,2.5814925822280124,2.7475263853311085,2.3034996335937046,2.1122814176855287,2.1755567130916957,2.3943392211849583
1043,1043,52.2,1.85,-22.2,-10.5,-1.14,-0.408,-0.674,8.11,-14.6,-10.5,,,,,150,52200000000.0,0.8927637016161649,-14.052978332990687,-4.497840994352756,-0.4434289133694776,-0.15382781025496334,0.050017645688863466,7.075204704780201,-6.2621358131545914,-5.236819092108242,0.6576497417549556,0.41987612609814506,2.72857633766842,2.4680531956826295,2.839516341323118,2.2720524364748895,1.6469102833603249,2.559631510633882,2.655545596400881
1044,1044,52.2,-1.07,-26.3,-9.44,-0.23,-0.225,-3.65,4.42,-18.1,-9.07,,,,,150,52200000000.0,0.1078716469867601,-20.910633386194764,-6.453693970353662,-0.2863522255278528,-0.17745687597695894,-2.5313801690439095,5.912126206725185,-12.869400492105644,-6.929711055203318,0.6263936882508255,0.9130788228239256,3.1168988598154623,2.8444040053873265,2.519735687438214,2.0299554959715316,1.8638160946751545,2.391688118399738,2.72215903395565
1045,1045,52.3,-12.6,-23.3,-4.78,-2.04,-1.01,-3.58,-8.75,-14.4,-4.03,,,,,150,52300000000.0,-4.973895206364207,-22.248546249207674,-5.7913317928772985,-1.5769795313558137,-0.4538600284801419,-3.2629725376787966,-0.5104310394683447,-13.723699296361874,-5.649078156771504,0.9429555008051791,1.071013515030609,2.4918140930275263,3.1949340882899113,3.243238522290899,2.87939948454741,1.9941002982869256,1.8673155116589537,2.479545441083276
1046,1046,52.3,-17.1,-9.95,8.54,-1.55,1.89,-3.13,-14.9,-0.593,10.5,,,,,150,52300000000.0,-9.823018584464792,-15.362039742722507,-0.11972547458252515,-1.5571234447046096,0.3242982262354403,-3.1702014358115957,-6.813597895627513,-6.394843217230037,1.4830263424587369,1.0809172101181677,0.9032052559521206,2.5784533586921645,2.5214813188049177,2.6383223191616727,2.330057004203471,1.7562984250643912,2.184527168874271,2.5170084299517836
1047,1047,52.4,-9.24,-2.36,4.86,-0.156,0.742,-0.855,-8.31,7.04,7.49,,,,,150,52400000000.0,-9.589874461364523,-8.08161579624197,1.850994602631142,-0.5259424754828015,0.4629746269942863,-1.5549508353839905,-7.469077922068753,1.1037697540650164,4.135955618135943,0.7835738487408707,0.29322384566788695,3.2181019559894315,2.2347594660029646,2.7868435845796444,2.2059028391841644,1.7780890752329082,2.2721330193158775,2.802014755241463
1048,1048,52.4,-7.21,1.77,2.41,0.38,-0.483,1.11,-6.25,11.2,4.98,,,,,150,52400000000.0,-8.638183499104052,-2.5652552669581783,2.0722203117791773,0.14080151533912874,0.14891236718656134,0.30431006042830155,-6.935076397892406,6.738946930600523,4.5087207265240385,0.8538315050664025,0.9516656024357172,2.9664836662142937,2.2881678986492098,2.9511981780309755,2.1864030087934423,1.831159165792729,2.429172217755415,3.0393058957757657
1049,1049,52.5,-0.189,6.86,6.59,1.27,-0.162,2.51,1.65,16.2,8.88,,,,,150,52500000000.0,-5.2594289310777285,2.7123670079667104,3.860125938996137,0.9718546072446268,0.04568989488563117,1.843157591398474,-3.1744932670506727,12.019602614006832,6.439259490860982,0.82686612188577,1.0926510859823528,2.407383708696376,2.0836652283879706,2.549343398757525,1.7450847787382904,1.933996082116036,1.8894467209729908,2.5536554288833417
1050,1050,52.5,1.67,-1.01,-2.19,1.8,0.114,2.84,4.68,8.21,-0.715,,,,,150,52500000000.0,-2.488410938634713,0.6280471511939933,1.4657962692991426,1.5813424612782776,0.06836875450188112,2.538626309042828,0.2660671833041444,9.893285625409762,3.279640989975344,0.2871537211654426,0.9034321898451159,2.5229227361139395,2.451802318821648,2.88883769612971,2.351144225662989,2.144491537246845,2.198364818376161,2.673967647711372
1051,1051,52.6,-30.3,-27.4,-0.639,3.09,-1.57,5.16,-25.9,-18.6,-0.162,,,,,150,52600000000.0,-13.610021798226473,-15.066110478435498,0.6328258227370661,2.691664941391798,-0.4755674036685902,4.367484546250351,-11.195644411118188,-6.010147053183572,1.7596692024558982,0.6837371063774966,0.3882290015572349,2.866067076938096,2.4092990450448237,2.823647968058113,2.183277991459646,1.691898952237742,2.5055225389234153,2.8721838663302557
1052,1052,52.6,-17.3,-28.2,-0.812,1.01,0.887,2.77,-10.9,-20.8,-0.799,,,,,150,52600000000.0,-15.085611495407072,-22.420363384775015,0.061037849867828335,1.4540146083378165,-0.023196918536149917,3.2529647102403154,-11.066140983159428,-14.265053787206616,0.6296544653564933,0.6280630473875056,0.896260232556492,2.9633039414503504,2.8305443701935515,2.516563284703916,2.0831973643381207,1.9430391487453975,2.227492075031701,2.7261022196315237
1053,1053,52.7,-1.82,-7.66,-3.05,-0.988,-1.73,1.63,5.49,-1.13,-3.35,,,,,150,52700000000.0,-9.78080952940632,-14.155375320168329,-1.1701514043686017,-0.34322815489223824,-0.5898531667015311,2.120668093869016,-3.8139348384862797,-6.933767263779981,-1.127926404711859,0.9485020918251463,1.0695810366533733,2.5519136462823315,2.8422958272714807,3.057010793086096,2.3577288511498926,1.9887428188163667,1.887874487903014,2.5318741458766376
1054,1054,52.7,7.09,-5.24,-4.28,-1.6,-1.3,-1.38,14.5,1.14,-4.84,,,,,150,52700000000.0,-3.034320326558717,-9.163257590962957,-2.400870114655371,-1.268171093923895,-0.8256209087782092,-0.3216491023532231,4.208250569335779,-2.4274209657905583,-2.7673325442876875,1.0611991976318103,0.8778950248141929,2.6834118805314993,2.3443289915336987,2.562107752468784,2.2922357915604317,1.8265783448440092,2.24084643502127,2.587561300742833
1055,1055,52.8,7.99,0.809,5.36,-0.743,0.649,-4.84,14.4,8.22,5.4,,,,,150,52800000000.0,1.3742088376989985,-3.5793443029213226,0.6704844173794569,-0.8816623455873367,-0.3360488279935208,-3.4739749406454226,8.672616158909442,3.515401730611832,0.8397012009523914,0.7146641993106292,0.28337153849609875,3.3375910843661836,2.1363253698938722,2.8149931449885615,2.098512914685098,1.7515811932649417,2.2802646282765027,2.7967737196616076
1056,1056,52.8,-10.6,7.95,3.12,0.5920000000000001,-4.2,-2.57,-6.08,16.6,2.29,,,,,150,52800000000.0,-3.4141726764365448,2.8764513987737708,1.6398770491216397,0.20290488717846245,-1.6188751630599425,-2.8432971244855483,2.2104209775411423,10.818526885081203,1.4802134467557369,0.8484711411310053,1.036613447811512,2.9706389446192913,2.201005117272656,2.9628973976118305,2.087033022871673,1.7977300534351444,2.4376343360312336,2.9130730044391653
1057,1057,52.9,-3.75,-4.73,-0.711,0.344,5.44,2.87,0.97,3.81,-1.66,,,,,150,52900000000.0,-3.548467085249664,-1.3827411355687858,0.7095204362920954,0.3067462782583603,0.724661562021236,1.1427087405668963,1.6670704128575322,6.906740916411567,0.09336461261970476,0.7710952167536418,1.1010630654861044,2.421781512388364,1.9950660572738061,2.440942710245685,1.7039491746715907,1.9123896915279635,1.8878440643749796,2.4635545113564223
1058,1058,52.9,1.12,-5.01,-10.2,0.239,0.464,0.386,6.84,2.94,-10.5,,,,,150,52900000000.0,-1.6815879365701147,-3.413805820227937,-3.607908328403433,0.2568872305623404,0.638122282654414,0.6147744421621891,3.933006261146465,4.692717718373267,-4.585105742294712,0.3474499911852867,0.860038074199247,2.6329600831110156,2.4677830471910966,2.713184499939308,2.2632839512783836,2.232305372040632,2.2233622024911512,2.719567019891853
1059,1059,53.0,-0.0407,-35.0,-5.91,-0.931,-0.36,0.311,5.88,-27.2,-6.06,,,,,150,53000000000.0,-1.0254112054404882,-21.100329410337714,-4.518958119724665,-0.617358866225481,0.3067470725746813,0.4028395912700372,4.7858620683100215,-13.108096872910654,-5.236480357059064,0.6936122960776127,0.4057674360361272,3.1116855832624926,2.398177160422141,2.796411101973507,2.170225246603287,1.6823415305408311,2.528048757292651,2.979588108390094
1060,1060,53.0,2.39,-20.9,-1.16,-1.62,-0.877,-4.3,7.54,-12.5,-0.946,,,,,150,53000000000.0,0.3403818989127685,-20.98815579523112,-3.189654701866085,-1.3552699099004122,-0.08625529548980071,-2.878198821491749,5.992277020397767,-12.768689628759775,-3.341625796060812,0.6006664936697003,0.9601328942348315,2.9782894620287967,2.9539230906938014,2.5804746550076967,2.086472006827664,1.8527429948188598,2.2121695658239644,2.7448162301356955
1061,1061,53.1,-16.3,-22.9,-0.431,-2.79,-1.79,-3.51,-13.0,-13.6,0.361,,,,,150,53100000000.0,-6.3139609442128695,-22.05868270610032,-2.0979206092276805,-2.411184243883082,-0.6518961477762921,-3.318988642262462,-2.3270475222542766,-13.232682956434283,-1.7063922642829723,1.0099396366500264,1.0751216847531948,2.5724708825058347,3.019249041407524,3.0494874247830244,2.2484940641452087,1.964983998010365,1.8832683771833003,2.6480469447956394
1062,1062,53.1,-11.0,-9.1,5.56,-1.14,0.76,-2.72,-9.37,0.345,7.59,,,,,150,53100000000.0,-8.187866968280654,-14.802536576976145,0.9326917114610632,-1.4756342583458897,-0.183148599660087,-2.9010912140489786,-5.4121229129429365,-5.654344439850295,2.399281232329153,1.086376976231099,0.8160857240513374,2.674247123551708,2.4779238446564564,2.482358559718104,2.2937591878468973,1.834984281411143,2.2252666524906006,2.7350453332661484
1063,1063,53.2,-8.4,-3.89,4.12,-0.272,1.22,-0.823,-7.78,5.55,6.72,,,,,150,53200000000.0,-8.272696959339585,-8.692119074862664,2.194064868397452,-0.5897988714577048,0.2826947873502506,-1.4512657109059377,-6.449341340656688,0.5993231960007526,4.307490231461236,0.719914416054257,0.2511342089955584,2.881664567678736,2.325681756311171,2.861782494941372,2.2118210054671175,1.7818988804850158,2.112977239843428,2.713332586556495
1064,1064,53.2,-8.34,1.8,2.06,0.598,-0.000611,1.13,-7.76,11.3,4.54,,,,,150,53200000000.0,-8.299610917538727,-2.817112113647964,2.1410088445603592,0.28438219276424226,0.1886376611998844,0.34961042520845376,-7.023458738172837,6.57187041853024,4.410176197690631,0.8698624143596103,1.0602125199307744,2.7631267669588193,2.2459719547154577,2.9521568668825773,2.1703729138529235,1.7627593417741894,2.3991610650839923,2.925443356689528
1065,1065,53.3,1.07,5.55,4.19,1.38,0.335,2.58,2.53,15.0,6.33,,,,,150,53300000000.0,-4.552785457739365,1.8680084903194167,2.9518945114850483,1.0907210163062997,0.23722975625737625,1.9056901470805312,-2.838688085116485,11.276002871803735,5.258050194034018,0.7439513505305397,1.0849469636100633,2.442981029947151,2.073239576575194,2.3988727372433796,1.7868762684808457,2.0205519310594857,1.884127877959493,2.440927282945535
1066,1066,53.3,1.38,-1.07,-1.24,1.82,-0.6509999999999999,2.66,4.07,8.27,0.0794,,,,,150,53300000000.0,-2.180316456207191,0.22288603257964604,1.2929575851798487,1.6274465046247362,-0.05766129122251895,2.4319508744047686,0.1875746273752834,9.598212636874957,2.9709429072173323,0.39635687865163405,0.8065738963818441,2.6048335280666906,2.432444638511246,2.721108183107776,2.378448210121374,2.208217291149574,2.232056391767302,2.6560730926108675
1067,1067,53.4,-32.7,-36.0,-7.41,3.2,-0.8140000000000001,5.52,-28.6,-27.1,-7.26,,,,,150,53400000000.0,-14.384871218592975,-20.059928815920124,-2.151226752137365,2.7847944146454093,-0.3087646908282672,4.586395467172314,-12.422455177755742,-10.884772723992505,-1.547467051789845,0.7263156481679939,0.3880878775110318,2.8553837408258804,2.329407827442607,2.8718790383675405,2.1162485292170876,1.7990606238564943,2.4676548642732072,2.7401498816887955
1068,1068,53.4,-14.1,-24.1,-2.53,0.984,0.151,2.94,-8.01,-16.4,-2.79,,,,,150,53400000000.0,-14.270953862930469,-22.32214567696839,-2.3011257720106384,1.459468717527185,-0.15612345720049686,3.4377519170950435,-10.48963560535334,-13.963078244923704,-2.09622125758873,0.5651263888352668,0.9629772453522613,2.8092376268328483,2.809364327063398,2.6589390713510133,2.1137842433177196,1.8534454406603862,2.146542431338108,2.6495191055410485
1069,1069,53.5,-0.14800000000000002,-7.33,-3.31,-0.998,-2.07,1.62,6.87,-0.514,-3.94,,,,,150,53500000000.0,-8.623308164135251,-13.927372377523296,-2.700386442213788,-0.3491478008264861,-0.7915277771391502,2.1695577778780786,-2.8854688466264564,-6.456520018245772,-2.9105106519913955,0.9996687342361182,1.0647630563096353,2.6633878973651,2.7737204391632266,3.2433182765291484,2.129964583602971,1.9836668233798949,1.9088919743641737,2.6917056125370884
1070,1070,53.5,8.87,-5.69,-5.04,-1.49,-0.995,-1.37,16.0,1.02,-6.03,,,,,150,53500000000.0,-1.6278873097759041,-9.31489899645182,-3.626285517571804,-1.1887776660359557,-0.8590802728417468,-0.2998916585009632,5.387069738741097,-2.283525283686723,-4.288206969677429,1.0431311782309862,0.7828621254868117,2.798520393254652,2.3045588831633785,2.5762403934346927,2.24292652020589,1.9171360605336007,2.2976693704273363,2.7525776569120235
1071,1071,53.6,8.63,0.362,8.76,-0.32,1.47,-5.5,14.6,8.15,8.58,,,,,150,53600000000.0,2.4741521332607546,-3.896370217601527,1.2755713162568862,-0.5493857491277008,-0.08582886213058992,-3.927860292318127,9.422676418418632,3.539911888241177,1.3949283393706962,0.6743785050535257,0.27429999028839547,3.0761984235800455,2.2507420330964525,2.953378755114626,2.1067269803657145,1.859443742329878,2.2830823351101377,2.762098784966135
1072,1072,53.6,-13.0,7.07,3.41,0.6809999999999999,-4.05,-2.49,-9.34,16.1,2.26,,,,,150,53600000000.0,-3.7138259340684217,2.2441913037922268,2.120268787688264,0.35613786559119043,-1.4019282126909935,-2.9247058072255014,1.2039254221387825,10.55028344528122,1.776979955879018,0.8524439544512744,1.0721695412298409,2.934405136141202,2.0935845933841915,2.9165270713651994,2.0590486325037753,1.7406968121156685,2.2781837369550333,2.902741714059469
1073,1073,53.7,-3.79,-5.32,-2.69,-0.25,5.69,3.74,0.344,3.49,-3.86,,,,,150,53700000000.0,-3.7442872613949194,-1.9913379976895405,0.21661100902607575,-0.0899597538016299,0.9525820787543772,1.7250710952807324,0.8272460716651359,6.609609762188294,-0.7125447691189883,0.6993284687042088,1.0707164138965346,2.586914509237829,2.042010248174008,2.3450238300919177,1.8230629203563367,2.1311136766627503,1.8630779297068718,2.495536806610579
1074,1074,53.7,2.02,-4.27,-8.05,0.7809999999999999,-0.103,1.21,7.6,3.79,-8.33,,,,,150,53700000000.0,-1.4391992202478092,-3.267262811265732,-3.0548898615036433,0.5510381163151251,0.6021303012430701,1.3657205747241457,3.79396444479292,5.03585394375769,-4.076729749419824,0.42939183714123114,0.7427786648100781,2.7262122465040046,2.4008059646254205,2.5782127898223943,2.3101331402181806,2.1169357460572757,2.256492262925881,2.768847257357698
1075,1075,53.8,-0.718,-34.9,-8.73,-0.73,-0.789,-0.145,5.13,-27.1,-9.37,,,,,150,53800000000.0,-1.1507979591581536,-20.97984876928133,-5.300807301216489,-0.3917640001487615,0.1402769904290354,0.311733525899619,4.379197817517197,-12.900666108964295,-6.414457970629152,0.7281954026534267,0.4056644840685969,2.9973010974649514,2.3348037246860587,2.7888341027782015,2.1185768327296675,1.7867960254769595,2.5043754430956238,2.887211720796336
