,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
5975,299.0,3.51,4.42,8.06,1.13,-0.305,2.18,6.39,10.5,0.965,,,,,160,299000000000.0,-8.103846645508877,1.0683512893930427,6.5102385293684755,0.4409215496598433,0.09177181436773393,0.758960764069593,-5.147580376795425,7.665708904753571,-0.708479056752704
5976,299.0,1.33,-4.73,-0.23,2.27,-0.674,1.47,4.61,0.524,-7.83,,,,,160,299000000000.0,-4.552480433809974,-2.1399442208234167,3.836394966491344,1.6387437064371297,-0.15985059645930536,1.1789558926880912,-1.4843623663948788,3.4612887907527536,-3.6841703732170012
5977,299.0,-44.5,-30.3,1.45,3.35,-2.78,5.61,-41.0,-26.3,-6.8,,,,,160,299000000000.0,-19.590701417687868,-17.72123160231109,2.889715311107625,2.759406743670284,-1.0207967278387857,3.796275481983071,-16.319432937315288,-14.059581841102236,-4.986104033847413
5978,299.0,-15.4,-27.7,-8.13,2.33,-3.09,3.78,-11.3,-26.3,-16.9,,,,,160,299000000000.0,-18.013114112702734,-23.24260114209451,-1.4817909803562426,2.478197914988055,-1.700709291356901,3.786661898731264,-14.435023536866094,-21.265680228849014,-9.964264780537725
5979,299.0,-0.316,-15.0,-4.62,1.25,-0.985,3.54,3.26,-15.1,-13.8,,,,,160,299000000000.0,-11.351045591926205,-18.68187364735418,-2.726714233203242,1.6738788380518348,-1.4655367705968994,3.640964161530505,-7.791908595484376,-17.63586155761373,-11.56700733590164
5980,299.0,7.47,-5.45,-7.23,-1.63,-2.09,0.183,10.1,-5.88,-16.7,,,,,160,299000000000.0,-4.265873779570868,-11.360523289623133,-4.513161649036727,-0.48975679515270176,-1.6707270291339742,1.5984213992551002,-1.0748783710784346,-10.715027777860929,-13.711802563446788
5981,299.0,17.9,1.78,-2.76,-1.62,4.41,-7.78,20.6,2.61,-12.1,,,,,160,299000000000.0,4.078456633960664,-4.089718273265438,-3.817684776499825,-1.2299275477470406,0.3273187046045902,-3.9412043097158502,7.062364886682949,-2.8704047291011383,-13.038319209768261
5982,299.0,-19.0,12.0,10.4,1.57,-8.3,-3.89,-16.8,14.2,1.09,,,,,160,299000000000.0,-4.609415218840929,4.812910793274712,1.8224515049530021,0.6036818041319778,-2.5075031945540074,-3.910959121217602,-1.8961102123923466,7.179172065781997,-7.134872786805902
5983,299.0,-5.18,-11.5,-3.45,-0.603,6.46,4.48,-3.92,-10.1,-13.1,,,,,160,299000000000.0,-4.824211470042674,-4.21321330172535,-0.26912293628466966,-0.1865468480435135,0.4390987397466981,1.0453944011661256,-2.655924573409188,-2.993309205555465,-9.627371048997539
5984,299.0,12.2,-3.11,-11.7,1.66,-0.273,0.0392,15.9,-2.02,-20.7,,,,,160,299000000000.0,1.5845431679082953,-3.6027924370681905,-4.803736421069418,1.0227149585157698,0.20511259275325894,0.4510576777072127,4.310392089591264,-2.420308971372794,-14.254013125284436
5985,299.0,3.86,-25.9,-20.1,-4.22,-0.1,-2.98,7.62,-24.3,-29.0,,,,,160,299000000000.0,2.441137556603684,-15.940097626941188,-10.87174376577391,-2.4106205290805196,0.10485666453696701,-1.57559203141661,5.552894252165417,-15.301176971840803,-20.415548830305777
5986,299.0,-2.6,-18.2,-3.42,-0.987,-1.11,-4.65,0.743,-15.0,-12.1,,,,,160,299000000000.0,0.5434042310948268,-17.1905284302905,-7.915647064273445,-1.4783235880998513,-0.2943290337430677,-3.3915767099546796,3.747150365082981,-15.123870036872631,-16.940939154490067
5987,299.0,-23.0,-31.5,6.85,-3.0,2.76,-1.53,-20.3,-27.0,-1.44,,,,,160,299000000000.0,-8.31949687978226,-25.108126200476395,-2.058134766591409,-2.4748351047531347,0.7092827383606828,-2.291984604795922,-5.280697412170091,-22.115507512259814,-10.463950498481225
5988,299.0,-14.1,-2.74,10.7,-2.45,-0.616,-4.56,-11.1,2.9,3.25,,,,,160,299000000000.0,-10.495564130025974,-12.731580694245944,3.003000064204218,-2.458571186752649,0.2738125111213688,-3.631650979198678,-7.465396316021504,-7.3885416573608005,-4.733645950457056
5989,299.0,-18.7,2.36,5.14,0.0681,0.321,-0.376,-16.5,8.93,-1.8,,,,,160,299000000000.0,-13.584119626683142,-4.381232867587597,3.8507450122154374,-0.8039112901746321,0.28931769369002885,-1.7086101214815816,-10.857192355727486,2.2184035245446196,-3.507836873247634
5990,300.0,-2.54,7.37,8.64,0.73,0.27699999999999997,3.26,0.11,13.5,1.5,,,,,160,300000000000.0,-9.426567070336855,2.120861482297503,5.750636162110565,0.20061258443923657,0.28527026715386966,1.2262377091366117,-6.73985850268926,8.860031137654621,-1.415337675900226
5991,300.0,2.94,-5.73,4.37,2.14,-1.37,1.61,6.1,-0.397,-3.22,,,,,160,300000000000.0,-4.7711799200026075,-2.223111893272449,5.2029396076990775,1.470673672514895,-0.25862946262269465,1.452917594138891,-1.919483152570761,3.4102923660894433,-2.169406672177221
5992,300.0,-33.6,-25.6,-0.218,3.34,-1.97,4.11,-30.3,-21.6,-8.49,,,,,160,300000000000.0,-15.623772241851768,-15.157817362049771,3.0524601567659704,2.6948532113596233,-0.8209630006419848,3.0223973381245424,-12.574175425446942,-11.31360343053351,-4.810434389543023
5993,300.0,-14.3,-26.9,-7.98,2.92,-1.92,3.86,-10.3,-25.3,-16.8,,,,,160,300000000000.0,-15.12543900731908,-21.65490396640953,-1.3241019600008532,2.842296808494226,-1.1820918831956777,3.517150597459114,-11.720398234492496,-19.547582796717702,-9.820213153303989
5994,300.0,-2.14,-14.7,-4.36,1.2,-0.8270000000000001,3.83,1.54,-14.7,-13.4,,,,,160,300000000000.0,-10.237077929890997,-17.806674255186103,-2.5284386831606094,1.7667937494263386,-1.0654134345689634,3.701943758073362,-6.742142667283917,-16.693745478891845,-11.316008742249226
5995,300.0,7.01,-5.04,-8.15,-1.61,-2.18,-0.23199999999999998,9.63,-5.46,-17.6,,,,,160,300000000000.0,-3.7444251821254984,-10.7427242396206,-4.758504347092462,-0.44459222501971185,-1.4316517331374237,1.378250406323498,-0.5956672942655139,-10.080288413641858,-13.941742725608652
5996,300.0,17.1,1.72,-3.75,-1.69,4.99,-8.03,20.0,2.61,-13.1,,,,,160,300000000000.0,4.1024469468925195,-3.846953323421122,-4.358432028703723,-1.260181688070206,0.6784172852759984,-4.178994354105972,7.136415396607952,-2.609344967560385,-13.590024963216408
5997,300.0,-16.9,12.1,7.85,1.55,-8.11,-3.39,-14.9,14.4,-1.46,,,,,160,300000000000.0,-3.803912098244016,4.976682439787201,0.48463650297130023,0.5801428031505413,-2.2093392829255105,-3.7129529444422644,-1.136556810264687,7.404285011996461,-8.521555669596763
5998,300.0,-5.93,-13.9,-3.41,-0.762,5.93,4.42,-4.57,-12.3,-13.0,,,,,160,300000000000.0,-4.604276613074477,-5.468006243882808,-1.0603605948158934,-0.2987962236406937,0.4651389689163423,1.0910020835533674,-2.4255496651910953,-4.1958927628226546,-10.39285088226541
5999,300.0,10.6,-6.29,-3.71,2.61,1.02,0.484,14.4,-5.01,-12.7,,,,,160,300000000000.0,1.119364800135136,-5.922824969843626,-2.1114689991017555,1.6061086623446985,0.6474588955259227,0.7324594095142967,3.89114483770192,-4.675168780040725,-11.356881340944676
6000,300.0,6.61,-19.9,-11.9,-3.11,-0.503,-2.69,10.2,-18.4,-21.0,,,,,160,300000000000.0,3.1863113435477817,-13.65655897202711,-5.994565933511786,-1.482364323451295,0.2694334428725573,-1.2891115157587203,6.259632715656572,-12.755161330784428,-15.386209484956943
6001,300.0,-4.39,-24.2,-3.64,-2.27,-2.06,-4.65,-1.1,-20.8,-12.2,,,,,160,300000000000.0,0.3342133045110196,-19.49036847415585,-5.060512835410876,-1.9981691275888123,-0.49598729262905994,-3.2743138831373093,3.496658925916547,-17.49126563105464,-14.054867958122834
6002,300.0,-22.1,-27.0,4.22,-2.63,3.1,-0.823,-20.0,-22.3,-4.11,,,,,160,300000000000.0,-8.111133657527978,-23.645535318318245,-1.3789459560364201,-2.4119409716238427,0.68560612933174,-1.8263771303197496,-5.3245221107873135,-20.322231795393513,-9.899455458189715
6003,300.0,-14.5,-7.09,14.3,-2.54,-0.6409999999999999,-4.7,-11.7,-1.32,6.86,,,,,160,300000000000.0,-10.516218752620336,-14.485164323913878,4.840870897421208,-2.4958039122440634,0.24970106130770586,-3.5237623336874115,-7.718021678153876,-9.135362336872051,-2.896602078327585
6004,300.0,-18.2,1.54,2.82,0.6729999999999999,0.826,-0.17,-15.9,7.96,-4.22,,,,,160,300000000000.0,-13.408774113202014,-5.618253732719591,4.039194103330782,-0.420625808664175,0.43906519649209047,-1.5427692828297983,-10.789722590097988,0.9289074721990147,-3.4495770892829825
6005,300.0,-5.16,8.45,6.49,0.794,0.8109999999999999,3.31,-2.11,14.3,-0.773,,,,,160,300000000000.0,-10.303527739906237,2.165875285029273,5.011425416223741,0.37480522171336195,0.561278007806459,1.3236539046188087,-7.531156958175297,8.800649632990769,-2.3311829505098793
6006,300.0,1.65,-2.22,5.28,1.69,-2.23,1.9,5.22,2.78,-2.37,,,,,160,300000000000.0,-5.803629040733265,-0.2608807579467056,5.117968675695007,1.2360966171613348,-0.35589871571931864,1.6640887505078212,-2.744082231535395,5.2562121831717254,-2.347402409627618
6007,300.0,-20.9,-13.7,-1.66,2.96,-1.65,3.73,-17.4,-9.98,-10.0,,,,,160,300000000000.0,-11.486649144829205,-7.696902313013939,2.429157629401037,2.365042034975243,-0.7811231263763188,2.8843767320951628,-8.246247494148987,-3.7135506278648096,-5.54500143706804
6008,300.0,-13.8,-31.6,-3.65,2.64,-1.27,4.94,-9.76,-30.2,-12.5,,,,,160,300000000000.0,-12.357508828218862,-20.922765689265955,0.01756393443012838,2.54510586532587,-0.9417615390840405,4.098587853593422,-8.814544755473904,-19.306480136830622,-8.451112254741204
6009,300.0,-4.5,-16.8,-3.56,0.898,-0.255,3.47,-0.8640000000000001,-17.0,-12.7,,,,,160,300000000000.0,-9.399554106005393,-18.641590852727848,-1.4016508450257064,1.4664534335686432,-0.7161008572858416,3.7272949622333416,-5.829729141820804,-17.948624251877455,-10.226488334772132
6010,301.0,6.15,-5.71,-6.34,-1.82,-2.31,0.205,8.87,-6.25,-15.8,,,,,160,301000000000.0,-3.5459332849784415,-11.486390599546134,-3.3606873748986823,-0.6857707332471148,-1.2398348339036862,1.646753422235245,-0.31111599133644585,-11.06148677663538,-12.555351949981103
6011,301.0,19.0,-1.2,-1.52,-2.04,4.21,-7.0,21.5,-0.413,-11.0,,,,,160,301000000000.0,4.9414704564601815,-5.794810550630285,-2.6304891608221133,-1.572624871183793,0.5509082033605608,-3.4606921111001117,7.877273829478061,-4.79257935296112,-11.905456038971215
6012,301.0,-11.5,10.5,13.1,1.68,-5.83,-5.58,-8.71,12.6,3.95,,,,,160,301000000000.0,-1.247911730698462,3.2212984686834956,3.6097748883298,0.5574456654101159,-1.5457730848319036,-4.71252024736016,1.6500333459249346,5.446666313973672,-5.280334259917228
6013,301.0,-10.8,-18.1,-3.94,-0.215,5.27,5.26,-9.84,-16.5,-13.6,,,,,160,301000000000.0,-4.843789989962245,-8.576025241773227,0.6147893193656762,0.05158844168362842,0.6937990210450364,1.1780264902743163,-2.663586983149992,-7.473631387129398,-8.756664484359458
6014,301.0,12.1,-5.98,12.5,2.74,2.4,2.59,15.6,-4.76,3.38,,,,,160,301000000000.0,1.534690243032065,-7.1396141615693,5.329636414718885,1.8121684624543883,1.254433933065029,2.012047885925088,4.192979775167682,-5.876080218584772,-3.685420836801317
6015,301.0,7.7,-13.4,-15.2,-2.78,-0.0165,-2.75,11.5,-12.4,-24.1,,,,,160,301000000000.0,3.85561751706236,-10.603558563224427,-2.8144426698045963,-1.1951389354588415,0.8368219971564863,-0.8007882176178986,6.936201628339649,-9.716799333707447,-12.21554919214064
6016,301.0,-3.3,-28.9,-3.95,-1.93,-0.7879999999999999,-5.4,0.344,-26.1,-12.6,,,,,160,301000000000.0,1.161889397039408,-20.727193122062868,-3.2649167546623437,-1.6763828161941763,0.3029271683567071,-3.517440701481881,4.46133896491457,-19.36181018892495,-12.376190168564593
6017,301.0,-19.8,-26.2,-4.9,-2.46,1.74,-1.24,-17.3,-21.9,-13.4,,,,,160,301000000000.0,-6.7292016379551916,-23.75536151828691,-3.9135521172769137,-2.1895560376603016,0.7751301331809186,-2.172206979470128,-3.708363139788994,-20.85607645165176,-12.803983746213731
6018,301.0,-14.9,-7.13,10.7,-2.8,-0.41700000000000004,-4.55,-11.6,-2.05,2.99,,,,,160,301000000000.0,-9.805093883102426,-14.556354850684441,1.883624281616572,-2.5893219711191677,0.3834120760394342,-3.5767167096585233,-6.671063539209486,-9.784686223860096,-6.204547868344707
6019,301.0,-16.2,1.47,7.02,-0.275,0.516,-0.805,-13.8,7.7,-0.153,,,,,160,301000000000.0,-12.212452935044741,-5.688785490183774,3.9212176148162654,-1.073724782723215,0.42697869017731793,-1.9395251071454063,-9.347428762051301,0.5087836601951121,-3.675939332620697
6020,301.0,-4.64,7.04,5.11,0.685,-0.489,3.15,-1.99,13.0,-2.23,,,,,160,301000000000.0,-9.361807291168095,1.3542001869083702,4.392806041466811,0.07802436004926294,0.12600031431968128,1.0667445865788039,-6.585282399233911,7.862530760109022,-3.071760935921355
6021,301.0,4.28,-5.3,4.95,2.02,-1.15,1.65,7.42,-0.205,-2.81,,,,,160,301000000000.0,-4.226356628723554,-2.327646610559902,4.613844059912155,1.349780336635353,-0.29327635907804417,1.4112606134427557,-1.3273803044581918,3.11306687255977,-2.9623854347000274
6022,301.0,-10.3,-12.0,16.3,1.89,-1.01,2.98,-7.13,-8.11,7.81,,,,,160,301000000000.0,-6.512776287683735,-7.679472724865226,9.249726104695926,1.7035579844980737,-0.5287821831403564,2.3378801987373037,-3.5058159702440306,-3.4941033738252765,1.5388010708569615
6023,301.0,-13.2,-36.1,-1.8,3.07,-0.456,4.87,-9.52,-34.5,-10.7,,,,,160,301000000000.0,-9.03017777288735,-23.404881605522256,4.866314636084737,2.598409957041909,-0.5048669287650442,3.833547156357709,-5.76367783561889,-21.74769183089017,-3.575119702992467
6024,301.0,-6.74,-19.0,-3.3,1.05,0.25,3.69,-3.34,-19.0,-12.5,,,,,160,301000000000.0,-8.168041568761932,-20.967609159232758,1.6267486198424264,1.5843912141979792,-0.25682772602156634,3.748757067579825,-4.8537739302518474,-20.130088686152597,-7.304335596120957
6025,301.0,2.74,-6.0,-6.16,-1.64,-3.21,0.628,5.43,-6.52,-15.6,,,,,160,301000000000.0,-4.061715530571104,-12.685856172978974,-1.4622440265312329,-0.5271897630456788,-1.2272007519826678,1.9053950726269857,-0.9930109872713291,-12.11764637285337,-10.770636984158818
6026,301.0,21.3,-3.3,-6.97,-1.97,1.35,-4.05,23.1,-2.74,-16.6,,,,,160,301000000000.0,5.4856875459523655,-7.49255228876622,-3.647163331876123,-1.4720536215747568,-0.3803669573280384,-1.6123248682338982,8.052054341936486,-6.596899804042039,-13.206406866177549
6027,301.0,-2.96,9.78,15.1,0.494,-2.15,-6.37,-0.00663,11.9,5.95,,,,,160,301000000000.0,2.306313266154172,2.0645525076273437,3.789811304509734,-0.1845295140716876,-0.9618447992912961,-4.422578015248829,5.0266406555181256,4.292473719390593,-5.201999652643661
6028,301.0,-14.5,-18.9,-0.797,1.79,3.64,4.24,-14.4,-17.2,-10.4,,,,,160,301000000000.0,-4.020413788874585,-9.53537907324104,1.9702294313400524,1.1085452469895796,0.5502600468610767,0.6942146191261767,-2.266562660434534,-8.36043514031434,-7.373957532209308
6029,301.0,10.2,-6.25,25.6,1.61,4.97,2.47,13.2,-4.88,16.4,,,,,160,301000000000.0,1.3328528092338265,-7.717540455107027,11.344127793075653,1.4369366492632278,2.0025275664659765,1.7431316883360486,3.5399372334812744,-6.311456219310779,2.5598696899687203
6030,302.0,4.76,-13.6,-14.2,-2.04,-0.75,-2.42,8.62,-12.5,-23.2,,,,,160,302000000000.0,2.6230005030248957,-10.97237424608836,1.210806721580738,-0.8400306143116945,1.0980837272947275,-0.7159379413434546,5.447108481660265,-9.954735195667414,-8.203761316950885
6031,302.0,1.68,-23.7,-5.38,-1.59,0.905,-5.25,5.07,-21.1,-14.2,,,,,160,302000000000.0,2.268008481112608,-18.01471867080459,-1.4037574878264696,-1.3311686495689472,1.0346389808733505,-3.394107871551123,5.3055334312059,-16.51610274453379,-10.709259109680357
6032,302.0,-12.9,-28.8,-12.6,-2.51,0.45,-2.19,-10.4,-24.9,-21.2,,,,,160,302000000000.0,-3.4419795272726224,-23.982340392278896,-5.845291988512792,-2.1031586720245867,0.8425344070212628,-2.6828680827371203,-0.5906814624294219,-21.451815620361856,-15.092762215840375
6033,302.0,-11.6,-9.49,6.76,-2.28,1.29,-4.45,-8.6,-4.52,-1.15,,,,,160,302000000000.0,-6.513061830473584,-15.963559039809558,-0.844789515796883,-2.218968045199585,0.9895656190750428,-3.72667361329168,-3.597562244429616,-11.483827974675181,-9.266849844133988
6034,302.0,-12.6,0.675,4.65,-0.631,1.52,-1.85,-10.5,6.87,-2.65,,,,,160,302000000000.0,-8.804486380463379,-6.757249959469277,1.3349861342879645,-1.1790436234730202,1.1638592742979963,-2.6181641330379763,-6.18889462187277,-0.6786826046907368,-6.502032790641728
6035,302.0,-12.2,7.44,3.14,0.7440000000000001,-0.272,3.29,-10.4,6.86,-2.64,,,,,160,302000000000.0,-10.082725476421242,1.098254314557268,2.0510327492881117,0.08031422712675718,0.6920550665048895,0.8716574038022382,-7.769839370537075,3.7594413389790313,-4.888302052285133
6036,302.0,3.03,-5.08,4.47,1.7,-0.9309999999999999,1.8,5.85,0.389,-3.16,,,,,160,302000000000.0,-5.146447451489836,-2.3202459244077627,3.0106337217086105,1.1410098920674745,0.15874082535252754,1.42000876428171,-2.656641433933226,1.7752171803208543,-4.166139855489263
6037,302.0,-6.66,-7.33,0.079,1.91,-0.6559999999999999,2.19,5.91,-0.711,-3.82,,,,,160,302000000000.0,-5.716223388712759,-5.092201331761025,1.847658567821223,1.6446041250411914,-0.10897214703591918,1.8748255490085841,0.5594708592020932,0.31154766503705966,-4.02150704739204
6038,302.0,-13.9,-54.6,1.07,2.77,1.54,7.61,-10.6,-52.1,-7.86,,,,,160,302000000000.0,-8.797001288394018,-32.48544379718656,1.5391624804662807,2.381600455150035,0.43285809038643297,5.262466017534921,-3.630048867761236,-30.54383462424756,-5.625401883632135
6039,302.0,-8.52,-22.1,-5.16,1.17,-0.10800000000000001,3.98,-5.31,-21.5,-14.4,,,,,160,302000000000.0,-8.692724483501669,-26.739056641651597,-1.1183862068584043,1.5881506517208472,0.2551393361006318,4.504941786688626,-4.260740772183289,-25.219607516897632,-9.291822971628466
6040,302.0,1.86,-7.27,-5.12,-0.8440000000000001,-2.7,1.51,4.58,-7.46,-14.5,,,,,160,302000000000.0,-4.720157357849326,-15.966600170870183,-2.7058209723598106,-0.004609870598435206,-0.7158800433665389,2.735896070594136,-0.9417253145865603,-14.76428767936514,-11.468033285053295
6041,302.0,22.0,-4.13,-6.09,-1.86,0.8220000000000001,-2.81,23.7,-3.68,-15.7,,,,,160,302000000000.0,5.338630657900627,-9.41727109489305,-4.048320302561132,-1.2196629736296607,-0.21055316791425327,-0.5399417425911794,8.309340016534527,-8.238818448151704,-13.236338998528257
6042,302.0,0.8909999999999999,8.91,14.7,-0.455,0.861,-7.33,3.79,10.9,5.52,,,,,160,302000000000.0,3.66432262017398,0.7234220005497445,3.389113075546936,-0.7189024699155324,0.1415449088372981,-4.550678563077195,6.61267680520447,3.0284612166115856,-5.399098039392837
6043,302.0,-17.7,-14.6,2.14,1.28,0.535,3.46,-17.6,-12.6,-7.45,,,,,160,302000000000.0,-4.378264746832638,-7.755206598169156,2.8935916397343466,0.5901335957350715,0.2708290116554016,0.18105167634380148,-2.477313798154948,-6.172224371290218,-6.25605692521874
6044,302.0,1.99,-4.57,8.53,0.205,4.17,2.75,4.66,-2.81,-0.74,,,,,160,302000000000.0,-1.9809351070925598,-5.992794675601441,5.129547151227622,0.3379183005641727,1.5520446079137076,1.6984724931889976,0.20219633908589074,-4.1928376192066095,-3.9512005649312156
6045,302.0,4.78,-13.5,-12.6,-1.35,-1.69,-1.29,8.04,-12.1,-21.7,,,,,160,302000000000.0,0.5642151414678502,-10.14661907416324,-1.9037405146502007,-0.7674612901862269,0.4867519803585254,-0.06675192650475026,3.14468637158592,-8.847890710093026,-11.367446562602161
6046,302.0,4.16,-22.7,-5.62,-1.2,1.27,-5.57,7.37,-20.1,-14.5,,,,,160,302000000000.0,1.917846245617916,-17.092551800130757,-3.3779756099572147,-1.0507211540273924,0.7441168246882951,-3.31739864857756,4.7309653213338665,-15.472159044964581,-12.676368102842337
6047,302.0,-10.4,-25.8,-13.1,-1.97,-0.965,-3.28,-8.04,-21.8,-21.7,,,,,160,302000000000.0,-2.719199812860899,-21.91048417972916,-7.234689763927206,-1.652736128021731,0.18252384461218452,-3.295308079154794,-0.06354598053443361,-19.197443692630145,-16.44684716921934
6048,302.0,-7.23,-13.9,3.04,-1.1,2.32,-1.92,-4.5,-9.03,-4.99,,,,,160,302000000000.0,-4.417287980832138,-17.478189500580193,-3.1587341657497134,-1.2907617363719928,0.8848699730543873,-2.4829440643600793,-1.729091886022855,-13.211732653936604,-11.659661685457479
6049,302.0,-12.7,-0.19899999999999998,6.99,-1.2,1.95,-2.7,-10.8,6.0,-0.36200000000000004,,,,,160,302000000000.0,-7.535310130251773,-7.9174121101374055,0.867254940334881,-1.2313239562096339,1.234857506567584,-2.6111542212103065,-5.134517507405487,-1.9015271907579532,-6.938991138268093
6050,303.0,-14.5,4.45,1.37,0.723,-1.02,2.72,-12.6,10.8,-5.89,,,,,160,303000000000.0,-10.157163664159153,-1.0743786298996767,1.0666932313707869,0.04851865975348568,0.4939414163459652,0.5378403934330378,-7.937229849026801,5.576032848650417,-6.5006754642981015
6051,303.0,3.83,-4.7,4.92,1.68,-0.226,1.83,6.34,0.972,-2.67,,,,,160,303000000000.0,-4.891703899543569,-3.0804771797614654,2.5952948753360046,1.1169389097994986,0.2573782723639584,1.3010904490126887,-2.577232457738531,2.8655767756303105,-4.9000472135022815
6052,303.0,-3.63,-6.58,-3.71,2.13,-0.375,2.22,-0.9359999999999999,-2.04,-12.0,,,,,160,303000000000.0,-4.416736228393656,-5.016803992333832,0.09399286168133836,1.7803698137715238,0.049587208095098506,1.84386996389809,-1.9610764003513579,-0.02240224301157756,-7.866726417115453
