,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
87,4.4,1.35,-10.4,2.41,0.363,-0.294,0.823,-0.155,-0.971,0.0271,,,,,,4400000000.0,1.5844221767925375,-10.180732550701729,2.177186297862454,0.3355136118812957,-0.31139193688723765,0.7665394574029321,-0.0645660490052336,-0.6408147016112322,-0.040620642516832506
88,4.45,3.16,-10.1,3.35,0.645,-0.41,0.6920000000000001,1.99,-0.745,0.7879999999999999,,,,,,4450000000.0,2.564682764098378,-10.120186907254556,2.7832360242212726,0.5898217691740059,-0.3866238846918045,0.7084815913175977,1.1699761411640814,-0.6975787373080155,0.5098355894648406
89,4.5,1.16,-9.08,2.62,0.732,-0.23800000000000002,0.634,0.22,0.248,-0.259,,,,,,4500000000.0,1.6907461747780892,-9.340091552163418,2.6988839868668135,0.7066510896457041,-0.2732329106105742,0.6504688209095786,0.5991570027299267,-0.18239220579076199,-0.0009051862828721724
90,4.55,1.72,-9.09,2.49,0.5429999999999999,-0.526,0.645,1.0,0.166,-0.6679999999999999,,,,,,4550000000.0,1.7089467345688514,-9.152533793565476,2.5909434952397885,0.5721772789230375,-0.4660788330125303,0.6462092103542552,0.8400144770887725,0.007424847556193381,-0.44405911551979466
91,4.6,-0.10800000000000001,-10.1,3.87,0.41100000000000003,-0.511,0.528,-0.6920000000000001,-0.872,0.534,,,,,,4600000000.0,0.578516264795818,-9.86309285267496,3.251894025550654,0.43973624918902066,-0.5003509322705219,0.5541375436191674,-0.0805382913759215,-0.4717185703313444,0.20566972845122716
92,4.65,0.127,-8.65,3.49,0.381,-0.66,0.601,-0.29,0.49700000000000005,-0.0166,,,,,,4650000000.0,0.2976011844339868,-8.953325270292373,3.3749349466366354,0.39147207441645865,-0.6221534741719209,0.5906381289686294,-0.2063990808815468,0.05607541155332946,0.05801499645819308
93,4.7,0.713,-9.03,3.0,0.275,-0.594,0.5760000000000001,0.445,0.0715,-0.628,,,,,,4700000000.0,0.5560454569194078,-9.01082780890885,3.181187858011639,0.2957657685248844,-0.6006740730705913,0.5792366554427345,0.18501186247178397,0.06447930396553297,-0.3977077165136863
94,4.75,1.62,-8.78,2.73,0.209,-0.35100000000000003,0.41600000000000004,0.5770000000000001,0.0357,-0.723,,,,,,4750000000.0,1.217994767047677,-8.83771671185464,2.9480371981399958,0.22446944238625927,-0.4101879596980553,0.4520936879885375,0.42054866543394803,0.048799267132763814,-0.6138007663847996
95,4.8,1.65,-9.39,3.06,0.175,-0.122,0.185,1.6,-0.35200000000000004,-0.75,,,,,,4800000000.0,1.4867708634708166,-9.251905605212439,3.005893783670282,0.18381988637428912,-0.19031808759342214,0.2440577816567308,1.1292542615150902,-0.16957110862153402,-0.7042785003555818
96,4.85,0.871,-9.47,3.65,0.029,0.17800000000000002,0.0691,0.835,-0.44299999999999995,-0.182,,,,,,4850000000.0,1.1036632349902686,-9.415467191104163,3.3387347838911814,0.056602780335699765,0.09068619851395401,0.10778536996776175,0.9524435303840164,-0.31854535205441203,-0.3573266541969041
97,4.9,0.508,-9.82,3.42,-0.0877,0.321,-0.00725,0.49,-0.78,-0.379,,,,,,4900000000.0,0.7330657714652327,-9.718849113899287,3.3807285056035337,-0.061972311532231705,0.2664016188246366,0.018185769910168972,0.6745716972137821,-0.569963025091176,-0.3717243559842944
98,4.95,0.218,-8.72,3.7,-0.0651,0.36,-0.0708,0.23600000000000002,0.34700000000000003,-0.0488,,,,,,4950000000.0,0.41261276315443235,-8.969755577635604,3.545711610842847,-0.06454236499676866,0.33781149785965847,-0.05112412422412975,0.41104390281286657,-0.070367396206717,-0.15720432321239122
99,5.0,0.239,-8.47,3.9,0.0999,0.45899999999999996,-0.16399999999999998,0.27,0.603,0.172,,,,,,5000000000.0,0.304597948119021,-8.594960658402401,3.728789670185564,0.07058163061137537,0.43027094250009945,-0.13904172515613725,0.3262938239728651,0.29650824669076736,0.061487521928956734
100,5.05,-0.10300000000000001,-9.61,3.56,0.009470000000000001,0.45399999999999996,-0.26899999999999996,-0.106,-0.555,-0.209,,,,,,5050000000.0,0.05100705817783163,-9.356196109637642,3.6415678239210783,0.02036557025552549,0.4483747662310236,-0.24026458312710186,0.06653826124465306,-0.16742518204213014,-0.11819850106507909
101,5.1,0.8759999999999999,-10.1,3.26,-0.128,0.48,-0.132,0.846,-1.07,-0.488,,,,,,5100000000.0,0.5642841537846115,-9.91401721942862,3.4443932006735776,-0.10154796163887198,0.4725028865920509,-0.1559386629080663,0.534899167695811,-0.6591816065130174,-0.36385922360120293
102,5.15,1.59,-10.5,3.72,0.0382,0.601,-0.0195,1.61,-1.38,0.0289,,,,,,5150000000.0,1.2024429174813829,-10.35347902054412,3.58681262835538,0.013284385654146191,0.5705383717184525,-0.049668307812043,1.1809029057152267,-1.0519103264785183,-0.10294759036963458
103,5.2,0.958,-10.4,4.66,0.475,1.03,-0.0971,1.1,-1.3,0.8859999999999999,,,,,,5200000000.0,1.0503604642610838,-10.388367461736932,4.141380563691928,0.3926808867795816,0.9210796078725454,-0.0866122529607661,1.1322901971757717,-1.1870787998649828,0.5540145127915392
104,5.25,-0.515,-8.28,5.08,0.619,1.35,-0.161,-0.182,0.6659999999999999,1.08,,,,,,5250000000.0,0.07645676504260412,-8.807182638193602,4.626410753491859,0.57864966242394,1.248319779702288,-0.14455193063556657,0.34256300041255694,-0.1774524087698235,0.9034289522404206
105,5.3,-2.66,-7.65,5.12,0.738,0.626,-0.11199999999999999,-2.18,1.15,0.825,,,,,,5300000000.0,-1.6260555540160602,-7.939345661834095,4.881472219948448,0.7095894665048614,0.7735276544645797,-0.11919764471112503,-1.1731879878978306,0.5457931189624394,0.8513282555871419
106,5.35,-3.07,-8.6,5.3,0.501,-0.0232,0.138,-2.49,0.0507,0.711,,,,,,5350000000.0,-2.524419105001526,-8.434808195261157,5.097745940430903,0.5381893292539472,0.16567294588712522,0.08113035736657957,-1.964430494059466,0.27604793853998444,0.7581076114322569
107,5.4,-2.14,-9.78,4.88,0.419,-0.389,0.502,-1.45,-1.25,0.0815,,,,,,5400000000.0,-2.2852492152453294,-9.443643805466207,4.985226101391491,0.4402502218041823,-0.25750875145198676,0.40894039899266715,-1.6553208953108203,-0.555399847599611,0.3086342793760682
108,5.45,-0.215,-9.26,4.94,0.532,-0.58,0.6809999999999999,0.612,-0.868,-0.0638,,,,,,5450000000.0,-0.9972242331363572,-9.305919046983771,4.961855608812001,0.5156419698507129,-0.5035499334473454,0.6208441898043997,-0.29293915141505944,-0.7257160440386893,0.061224593394190646
109,5.5,0.35200000000000004,-8.82,5.09,0.764,-0.201,0.716,1.34,-0.612,-0.18600000000000003,,,,,,5500000000.0,-0.15779171144073,-8.94150049958432,5.028074115522229,0.7197203362975848,-0.2727227522645146,0.6949598673710742,0.6882570039614526,-0.6637592993048748,-0.10300776531661557
110,5.55,-0.8759999999999999,-8.35,5.79,0.805,-0.0312,0.75,0.35700000000000004,-0.387,0.20199999999999999,,,,,,5550000000.0,-0.6046317325478797,-8.49790093337658,5.42179818898875,0.7897955257689772,-0.08845559153682772,0.7378299331690463,0.489212172221573,-0.5129705164308009,0.09961020361901177
111,5.6,-2.0,-8.22,6.29,0.8240000000000001,-0.00122,0.716,-0.483,-0.535,0.395,,,,,,5600000000.0,-1.472773199570332,-8.289487424629264,5.870440192996274,0.8179016975600639,-0.02190014463096708,0.720826889251547,-0.09496809887273372,-0.5249730143120398,0.2958389170703084
112,5.65,-1.02,-8.01,5.67,0.767,-0.271,0.767,0.723,-0.614,-0.527,,,,,,5650000000.0,-1.191076091050262,-8.079884087288665,5.766863054073647,0.7760752611399427,-0.21194817157631363,0.7567905586589606,0.3965303913853037,-0.5734782459770547,-0.2507765048331464
113,5.7,-1.41,-6.8,6.65,0.688,-0.23199999999999998,0.7140000000000001,0.475,0.33299999999999996,0.187,,,,,,5700000000.0,-1.3272816354486616,-7.120026390020131,6.223222836330458,0.7037029253541778,-0.22724649114796416,0.7234615212820651,0.44368099757764873,-0.07959511469705727,0.040040305761331274
114,5.75,-1.2,-6.29,6.37,0.5489999999999999,-0.261,0.601,0.833,0.5820000000000001,-0.321,,,,,,5750000000.0,-1.248092200727624,-6.497542383339755,6.299069663146987,0.5765819484585576,-0.25299836968762185,0.6280777939151745,0.6776139671333623,0.2808665679383302,-0.19980032149306776
115,5.8,-1.1,-6.5,6.4,0.47100000000000003,-0.265,0.441,0.9840000000000001,0.155,-0.489,,,,,,5800000000.0,-1.1559552626195853,-6.499385489792319,6.351225317272569,0.4898241554869962,-0.2621548722420082,0.48236526874611435,0.8617144082140438,0.2122897718710495,-0.39191690110315275
116,5.85,-1.21,-6.18,6.03,0.245,-0.0281,0.28800000000000003,0.935,0.31,-1.0,,,,,,5850000000.0,-1.189579727075063,-6.259860024733352,6.185232709960986,0.28864961322174554,-0.0835852506264462,0.3309766002693153,0.905750061172738,0.2655259466933571,-0.7958691069544608
117,5.9,0.11699999999999999,-5.07,6.6,0.0901,0.16699999999999998,0.00557,2.34,1.35,-0.47600000000000003,,,,,,5900000000.0,-0.37667888479238865,-5.367516475668366,6.399563054853206,0.1254993362639711,0.10759604085701119,0.07752149947802939,1.767558299173586,0.8563878375940908,-0.5833786971040553
118,5.95,-0.43799999999999994,-5.4,6.71,-0.062,0.4,-0.596,1.8,1.03,-0.34600000000000003,,,,,,5950000000.0,-0.4148303882836537,-5.391877788821259,6.559980914682591,-0.02857081095548486,0.33068246953145813,-0.44707592233822663,1.787051753451674,0.9509781978612083,-0.4256870030353933
119,6.0,-0.929,-8.05,5.55,-0.29,0.662,-0.782,1.28,-1.49,-1.4,,,,,,6000000000.0,-0.7347258515904531,-7.38535489610311,6.038074843809233,-0.24338987846863888,0.5834575805313713,-0.7079440704647804,1.4823758268960776,-0.3789576942561469,-1.0729272821954052
120,6.05,-1.03,-8.0,5.11,-0.562,0.789,-1.02,1.11,-1.19,-1.61,,,,,,6050000000.0,-0.9184334171956302,-7.8463122029747705,5.5584935864228076,-0.5051950985482774,0.7402739172941635,-0.9510004872131294,1.2586236387730239,-0.8208437976489826,-1.4297069973887535
121,6.1,-0.86,-7.51,6.45,-0.569,1.05,-1.17,1.18,-0.374,0.0376,,,,,,6100000000.0,-0.8820785270266615,-7.594092733782388,6.019178131078403,-0.5576242521153696,0.9765760310364835,-1.1215764148986542,1.21138044424993,-0.5773866517638102,-0.45496867772088734
122,6.15,-1.03,-7.99,4.82,-0.513,1.26,-1.29,0.93,-0.545,-1.25,,,,,,6150000000.0,-0.9741092422929278,-7.891005928965754,5.3995046638156134,-0.5209560510223482,1.1928112619333011,-1.2527593934815808,1.042305315396928,-0.5597412060650502,-0.9831113887058691
123,6.2,-1.6,-9.14,6.48,-0.52,1.25,-1.44,0.152,-1.39,0.727,,,,,,6200000000.0,-1.3635130677660923,-8.827697847423355,5.957849067910137,-0.5201704383148663,1.2364427883771523,-1.3985987872319359,0.5073410218645888,-1.0120971293702088,0.15292292667293528
124,6.25,-2.62,-8.21,4.57,-0.536,1.51,-1.26,-1.0,-0.213,-0.868,,,,,,6250000000.0,-2.1452481370929486,-8.364451143236916,5.240680168313787,-0.5331777641970918,1.4451502839474382,-1.2906459307762375,-0.39838604333638794,-0.5767192341269639,-0.5252805248488758
125,6.3,-2.81,-8.18,6.45,-0.758,1.03,-1.26,-1.32,0.0881,1.39,,,,,,6300000000.0,-2.558829713552573,-8.226120973479077,5.865594334766299,-0.717916538976775,1.1284158629254686,-1.2667761940058766,-0.9521630185638665,-0.21450093976740658,0.7470485177799112
126,6.35,-2.38,-8.32,4.98,-0.506,0.532,-0.903,-1.13,0.182,0.249,,,,,,6350000000.0,-2.4475691996501694,-8.296525963756313,5.4079647595359726,-0.543782507872126,0.673386863412339,-0.9834354978531175,-1.059021228235796,0.0015275460838825583,0.41619275388549204
127,6.4,-2.69,-9.38,5.27,-0.528,0.16699999999999998,-0.597,-1.7,-0.715,0.7929999999999999,,,,,,6400000000.0,-2.598399833578,-9.10908482642061,5.336671660751344,-0.5308138552158499,0.28704450378076435,-0.6824457598982232,-1.4441708769041548,-0.3888633486240989,0.6665074092188639
128,6.45,-0.381,-8.81,4.16,-0.562,-0.168,-0.368,0.429,-0.0183,-0.10300000000000001,,,,,,6450000000.0,-1.21882371819399,-8.884784426379081,4.728628211756675,-0.5564398144323178,-0.06012675532027095,-0.4375279200930434,-0.3186249470215916,-0.18696662731137237,0.1553203428706008
129,6.5,0.0982,-9.32,3.99,-0.522,0.0281,-0.384,0.7340000000000001,-0.40399999999999997,-0.043,,,,,,6500000000.0,-0.39942504746306606,-9.211177098800908,4.346943162016252,-0.5281402740886362,0.007184889738577005,-0.39583570018518116,0.31387354854861216,-0.30521450431367436,0.02357528910574727
130,6.55,-0.85,-9.68,4.19,-0.39399999999999996,0.33399999999999996,-0.366,-0.349,-0.6579999999999999,0.365,,,,,,6550000000.0,-0.6797544989213086,-9.562774274535919,4.2658430407639605,-0.41791581540282396,0.2565249212409037,-0.37259704664150545,-0.08443215087827532,-0.49742518500024746,0.25038519255557656
131,6.6,1.46,-9.14,1.95,-0.0602,0.494,-0.058,1.91,-0.0768,-1.78,,,,,,6600000000.0,0.6515138738863356,-9.245712068212288,3.069134540671178,-0.12397702075525024,0.43770394351654496,-0.12756136964118667,1.11397691669358,-0.2682529113135834,-1.0984083641004427
132,6.65,2.51,-10.9,3.39,-0.42700000000000005,0.772,-0.721,2.89,-1.77,-0.149,,,,,,6650000000.0,1.8077884583958408,-10.486356350825524,3.2349413545407004,-0.37297413229258103,0.6927514994965487,-0.5897832537461307,2.1811490075831563,-1.0864606784731734,-0.4677123259459546
133,6.7,-0.613,-9.56,3.08,0.0241,1.04,-0.35600000000000004,-0.348,-0.389,-0.387,,,,,,6700000000.0,0.3016722082763501,-9.791629373343177,3.154875595397963,-0.046694202054273715,0.9576809415524802,-0.40769242790486127,0.6614406829261035,-0.7064581087110823,-0.4140947786411046
134,6.75,-1.56,-9.48,3.28,0.0278,0.8370000000000001,-0.6609999999999999,-1.36,-0.315,-0.19899999999999998,,,,,,6750000000.0,-0.8565845974940753,-9.557920446391435,3.2195334347962374,0.014518455370228042,0.8656087376590962,-0.6049905145288982,-0.553197228219078,-0.49317714183140354,-0.27120639698477855
135,6.8,-0.527,-8.97,2.49,-0.252,0.214,-0.601,-0.494,0.223,-0.917,,,,,,6800000000.0,-0.6515304523215182,-9.117005679778469,2.8425480978288844,-0.20448252522074506,0.36847093113078816,-0.6018823615851534,-0.5176269478258435,-0.10297714346636538,-0.7002098493128306
136,6.85,-0.0407,-10.5,4.24,-0.0119,0.406,-0.19699999999999998,-0.134,-1.22,0.953,,,,,,6850000000.0,-0.27149655192321764,-10.15419174573152,3.5646792185011984,-0.04623546834056827,0.39710331761822243,-0.28652458925767293,-0.2871142094852471,-0.7115728379166253,0.39802453713256747
137,6.9,-0.23,-9.47,5.04,0.578,0.45399999999999996,0.10300000000000001,-0.273,-0.271,1.65,,,,,,6900000000.0,-0.24567908517903916,-9.641077658581404,4.327049067928707,0.46670529368457825,0.44051202043959875,0.016871205390885546,-0.2786333019654916,-0.47153233640159875,1.2297171810878502
138,6.95,-0.146,-9.48,3.27,0.75,0.534,0.154,-0.0523,-0.41100000000000003,-0.45,,,,,,6950000000.0,-0.18366280523336823,-9.520276021611329,3.780820488871056,0.6994914902337654,0.5118376432045879,0.12367909503659948,-0.14263474851953378,-0.4385520710253402,0.11387387460188125
139,7.0,0.373,-9.35,2.88,0.7020000000000001,0.37799999999999995,0.278,0.6629999999999999,-0.414,-1.15,,,,,,7000000000.0,0.16267018235554023,-9.392576638653765,3.3153228699226047,0.7015527767333763,0.40972766052324194,0.2438777012378951,0.34145290954002566,-0.4251751902490572,-0.7257229352066824
140,7.05,0.96,-10.5,4.81,0.509,0.5379999999999999,0.122,1.43,-1.67,0.556,,,,,,7050000000.0,0.6587364002194649,-10.223096375940337,4.087695074483243,0.5433301670110722,0.5075916389945616,0.14894869647279063,0.9955361592936238,-1.1034021124697433,0.12573109401202676
141,7.1,-0.335,-8.66,4.22,0.623,0.45299999999999996,-0.0708,0.262,0.036,-0.266,,,,,,7100000000.0,0.04047396464055342,-9.050841424908164,4.156063343991885,0.6087957157199565,0.4659415479866284,-0.02221079354581923,0.5547708990735882,-0.4826133818394358,-0.13449755051564238
142,7.15,-2.64,-8.35,5.74,0.795,0.6729999999999999,0.132,-1.94,0.203,0.996,,,,,,7150000000.0,-1.6272081414598356,-8.525240882610992,4.974560190113323,0.7618017198473062,0.6239145278567484,0.09790204993103929,-0.9442804395529738,-0.10906566474296847,0.6164968066605817
143,7.2,-2.6,-9.12,5.59,0.8809999999999999,0.451,0.48,-1.61,-0.7909999999999999,0.52,,,,,,7200000000.0,-2.232439669284523,-8.97128447182767,5.292587896046226,0.8597481676500216,0.4919912710879992,0.39551332044189635,-1.3442962474829099,-0.4806089080180572,0.5523935522145336
144,7.25,-2.17,-9.98,5.17,0.799,-0.0159,0.753,-0.873,-1.9,-0.23199999999999998,,,,,,7250000000.0,-2.193592290335521,-9.72777725003165,5.229240818397291,0.8098307890076609,0.10450114252803594,0.6739552071525778,-1.0611050269433528,-1.2539460565223652,0.03131756185933632
145,7.3,-1.7,-8.38,5.96,0.812,-0.11900000000000001,0.9229999999999999,-0.0953,-0.586,0.228,,,,,,7300000000.0,-1.8864992428283733,-8.717002552980901,5.606859582885489,0.8116132329648126,-0.06601662827325563,0.8679330412478847,-0.4807746682856876,-0.8900241672304274,0.16197454760918528
146,7.35,-1.74,-8.01,6.48,0.973,-0.276,0.875,0.16899999999999998,-0.555,0.41,,,,,,7350000000.0,-1.7953533695316493,-8.186781316038646,6.058053633986124,0.9442264039946965,-0.226221155323749,0.8734374063760951,-0.09033979349909727,-0.7074905199149149,0.3267389150741794
147,7.4,-2.83,-8.57,6.52,1.07,-0.27899999999999997,0.919,-0.69,-1.52,0.0488,,,,,,7400000000.0,-2.4390684362579425,-8.474178564806701,6.296763737228092,1.0475759145849575,-0.2664882122438268,0.9089255594871769,-0.4506620224533653,-1.1501759529963274,0.14210290328526567
148,7.45,-1.2,-7.19,6.98,1.08,-0.773,0.977,1.13,-0.602,0.0912,,,,,,7450000000.0,-1.6681704061901308,-7.511100094570118,6.649825092639175,1.0742191569124355,-0.652925879727438,0.9619478819777842,0.49912196775578266,-0.8515092646118995,0.1082878877348839
149,7.5,-1.89,-6.77,7.24,1.27,-0.7909999999999999,0.9079999999999999,0.44299999999999995,-0.682,-0.0852,,,,,,7500000000.0,-1.8061837615689746,-6.955306986739968,6.954796999795948,1.2350942892869865,-0.7582680363833509,0.9199285505071685,0.4653995422656624,-0.7591542902401919,-0.02024694231859231
150,7.55,-3.06,-5.55,7.86,1.34,-0.858,0.835,-0.8109999999999999,-0.0212,0.0786,,,,,,7550000000.0,-2.5862572692746957,-5.9013875267004305,7.422559403235344,1.3212964265625744,-0.8343574396807535,0.8537787559053458,-0.3015600144434286,-0.35708929220524954,0.04541750255286947
151,7.6,-2.72,-4.99,8.21,1.44,-1.02,0.8270000000000001,-0.612,-0.0652,-0.00903,,,,,,7600000000.0,-2.66946658254451,-5.217886035082782,7.8294682066097145,1.4188364302457432,-0.9759913998150248,0.832921137428009,-0.48809636062881256,-0.1980571289027515,0.009247793309008843
152,7.65,-2.74,-5.49,8.2,1.69,-0.885,0.716,-0.868,-1.26,-0.446,,,,,,7650000000.0,-2.7133496163008726,-5.421959595793513,8.020939873633637,1.6416543931611711,-0.9065704925261693,0.7418527526641517,-0.7163718318133309,-0.7766431739099442,-0.29317527123337267
153,7.7,-2.37,-3.45,8.68,1.5,-0.706,0.809,-0.684,0.0452,-0.32799999999999996,,,,,,7700000000.0,-2.499731358023998,-3.9430750219256034,8.361508393545371,1.525255510042764,-0.7535473915753566,0.7941529094423531,-0.6969203407586387,-0.3288723854251624,-0.316309493659127
154,7.75,-3.64,-2.69,6.01,1.23,-0.168,0.96,-2.05,0.1,-3.25,,,,,,7750000000.0,-3.2091602635013667,-3.003322866776764,7.146369967884007,1.2826410127691186,-0.3068103684804292,0.923329101888158,-1.509955219915187,-0.09520672681009437,-2.265172656393513
155,7.8,-0.991,-2.87,6.27,0.713,0.135,0.9159999999999999,0.7040000000000001,-0.62,-3.13,,,,,,7800000000.0,-1.829111029860043,-2.903336383558127,6.693507051118089,0.8145610878152487,0.030264056681684415,0.9176205634595365,-0.17963969656759082,-0.3811336614231765,-2.8396812391724118
156,7.85,-0.067,-2.08,6.45,-0.0461,0.261,0.557,1.79,-0.0912,-2.97,,,,,,7850000000.0,-0.7327971113390561,-2.285869564451527,6.567675037881309,0.10734694967955871,0.20630154369841283,0.636737735922037,1.0038721441159446,-0.22316699894094763,-2.9262525689014898
157,7.9,0.0144,-1.47,6.98,-0.568,0.872,0.0514,2.16,0.612,-2.36,,,,,,7900000000.0,-0.26792141414226434,-1.6740026161659909,6.7807433725083355,-0.4475926541724208,0.7141889331780025,0.1808255474067046,1.6985632275914195,0.23186309891789617,-2.5500884935177703
158,7.95,-2.81,-6.73,13.0,-0.625,0.815,0.179,-0.26,-4.3,3.87,,,,,,7950000000.0,-1.849499435238525,-5.465782509340444,9.994535193722596,-0.5933701090787158,0.7911016396399141,0.17940365552613016,0.5217069689427365,-2.2372649042784225,1.7148037016333042
159,8.0,-4.39,-0.11699999999999999,15.2,-0.629,0.24,-0.513,-0.0716,-3.98,4.02,,,,,,8000000000.0,-3.430095628228619,-1.4544264186135258,12.684451466529314,-0.6226475664160663,0.37064462642146595,-0.35990083637785086,0.1652022565006614,-3.186771939038015,3.246155458704064
160,8.05,-3.78,-2.8,6.53,-0.10800000000000001,-0.11199999999999999,0.111,-0.981,0.0184,-2.44,,,,,,8050000000.0,-3.6477919001555374,-2.463548509330542,9.504147726452112,-0.1997563290352637,0.0024161492173067067,0.00687789283173873,-0.523524711360523,-1.4404748234971978,-0.5311819934275168
161,8.1,-0.259,-2.47,4.45,0.0461,-0.28300000000000003,-0.256,2.48,0.40700000000000003,-4.52,,,,,,8100000000.0,-1.5394232082768218,-2.468386870416542,6.892424137548904,0.002266366315805901,-0.21533899541748008,-0.1978743950993099,1.2812252422959054,-0.43390168938182105,-3.18097085898342
162,8.15,-3.66,-5.35,9.55,-0.179,1.09,-0.156,-0.81,-2.41,0.635,,,,,,8150000000.0,-2.8587600201816934,-4.629472308626303,8.265722699667991,-0.14668208993677403,0.7805552361824923,-0.16525895888158365,0.02465537783662919,-1.51055373642914,-0.6460050872085934
163,8.2,-5.43,-2.97,10.5,0.0125,0.257,0.0422,-2.21,0.0671,1.77,,,,,,8200000000.0,-4.458481005091134,-3.3849397024531194,9.420282246606595,-0.01588051654897335,0.3811144557813128,-0.003671790501136113,-1.3180984265749378,-0.6509891866425018,0.9589574226714459
