,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
520,26.0,-1.66,-9.44,3.62,-0.305,-0.191,-0.16399999999999998,0.377,-0.35600000000000004,0.524,60.0,26000000000.0,-0.9056084268646105,-8.992711077334397,2.640331475123847,-0.2537887009933519,-0.2632706942671671,-0.11273933361041062,1.1412946261186057,0.09713582550368138,-0.4351840186667807
521,26.1,-3.11,-8.79,3.64,-0.341,-0.0269,-0.0335,-1.15,0.35100000000000003,0.6709999999999999,60.0,26100000000.0,-1.928443766493376,-8.912216112971507,3.1382519955670785,-0.31722353547781346,-0.10695876178455846,-0.058309972066332594,-0.009304121763803908,0.1976494774447861,0.11756862135777602
522,26.1,-1.98,-8.99,2.62,-0.457,-0.341,-0.0543,-0.0433,0.198,-0.19699999999999998,60.0,26100000000.0,-1.9523658138600701,-8.943103382155845,2.880118097344535,-0.4188926670761228,-0.2617302194762456,-0.05555552847607203,-0.02637552491011825,0.1977882610790687,-0.03961917983746571
523,26.2,-3.11,-8.72,3.45,-0.424,-0.647,0.19,-1.23,0.528,0.772,60.0,26200000000.0,-2.4895068188543847,-8.854510917658992,3.1639680740777676,-0.42260758176390967,-0.5165091236032571,0.11311614051176752,-0.6307887830432599,0.32853056111869394,0.36594141713635236
524,26.2,-0.51,-7.81,3.08,-0.341,-0.142,0.26899999999999996,1.45,1.44,0.474,60.0,26200000000.0,-1.5710177173067774,-8.439743954831554,3.1221447499399217,-0.363248706909266,-0.268846254426127,0.22019249151488546,0.41410217984872655,0.7685999544059883,0.4199375602401117
525,26.3,1.8,-12.6,-0.0862,-1.03,0.6659999999999999,-0.53,3.77,-3.22,-2.37,60.0,26300000000.0,-0.006869038320047149,-10.091748542776829,1.5241145232310842,-0.8482232583243627,0.3493675513764354,-0.2951134223617043,2.0993031156448723,-0.8106253691389678,-0.9741752250895959
526,26.3,-4.34,-16.8,5.7,0.23600000000000002,-0.506,0.00252,-2.55,-7.38,3.72,60.0,26300000000.0,-2.0174373510682284,-12.755541296772762,3.6040627310589266,-0.05959229945677913,-0.21628697313024559,-0.09066953583403001,-0.2353954792919959,-3.4116690942086905,1.3714722544318037
527,26.4,1.91,-3.87,-3.59,-0.405,1.4,-0.047,-2.46,-7.41,3.65,60.0,26400000000.0,-0.19511053634277387,-9.227163794916578,0.020803929389420883,-0.3108313358535393,0.8525635381529751,-0.06067300559206167,-1.3525050894698665,-4.994747167781892,2.51003713500321
528,26.4,-2.09,-10.2,-0.5579999999999999,-0.584,0.18600000000000003,-0.489,-0.27899999999999997,-0.738,-2.16,60.0,26400000000.0,-1.0743372291784659,-9.613469203576425,-0.2674899703878396,-0.5095258914547829,0.4117650932006033,-0.35489007707286896,-0.8134327264585941,-3.3093530469579187,0.17645126649813125
529,26.5,-2.94,-10.4,0.998,-0.474,0.607,-0.0292,-1.24,-0.8590000000000001,-0.331,60.0,26500000000.0,-1.9400028334299066,-9.925794147236747,0.3628323371459331,-0.48368544564453403,0.5408739268203981,-0.1311741231668541,-1.027638172283687,-2.33917314500337,-0.07711868359317925
530,26.5,-0.469,-9.43,-0.503,-0.502,0.155,-0.125,1.24,0.17600000000000002,-1.53,60.0,26500000000.0,-1.2574590600301012,-9.72891837378314,-0.06842626748769054,-0.49700687564155105,0.2856955113290984,-0.1269331285711956,0.11108124426814125,-1.3433287035711206,-0.803113591447935
531,26.6,-2.59,-10.1,0.247,-0.38299999999999995,0.49700000000000005,0.000687,-0.925,-0.439,-0.502,60.0,26600000000.0,-1.8757566250294433,-9.876272074212986,0.08868300208722352,-0.41408173862465625,0.4254311692087971,-0.039271081522737936,-0.40919833693064167,-0.9852735516374869,-0.6526491628624547
532,26.6,-1.14,-10.1,0.0383,-0.341,0.3,0.107,0.5660000000000001,-0.489,-0.46799999999999997,60.0,26600000000.0,-1.5343663125901887,-9.965112797509466,0.06358795578074593,-0.3609243022556471,0.34248354864116803,0.06120227360168075,0.08050821007458542,-0.7887816058016779,-0.560381228164855
533,26.7,-0.915,-9.42,-0.539,-0.261,0.21100000000000002,-0.0396,0.816,0.231,-0.866,60.0,26700000000.0,-1.2469810001921784,-9.748652891185117,-0.23655239776568188,-0.2882424152325731,0.255533478856739,-0.0080386348012889,0.44984348200703245,-0.3850146316718396,-0.7130968502445951
534,26.7,-1.36,-9.86,-0.754,-0.341,0.129,-0.107,0.313,-0.2,-0.9059999999999999,60.0,26700000000.0,-1.2994217047361267,-9.792867802138217,-0.49428558631186026,-0.3266166679110607,0.1718568885750571,-0.07601502706473405,0.38112602144850827,-0.31176091154443175,-0.8094892525439257
535,26.8,-1.34,-9.67,-0.34700000000000003,-0.43799999999999994,0.12300000000000001,-0.21600000000000003,0.242,0.0125,-0.27399999999999997,60.0,26800000000.0,-1.3182500068579346,-9.744078009877944,-0.4209247623538841,-0.40763350472967924,0.139547831866552,-0.17217046831680058,0.3112623612163253,-0.18337474962762537,-0.5419089059695684
536,26.8,-1.44,-9.94,-0.20600000000000002,-0.40299999999999997,0.172,-0.292,0.00797,-0.242,0.0982,60.0,26800000000.0,-1.3747419031055161,-9.82187690017708,-0.31387383945737746,-0.40426323250825336,0.1610084535466226,-0.2544811648051091,0.15896077107053033,-0.2065865227586988,-0.22205083448987706
537,26.9,-1.23,-9.93,0.0599,-0.34700000000000003,0.161,-0.252,0.0782,-0.223,0.5529999999999999,60.0,26900000000.0,-1.3075818200413223,-9.864811840431821,-0.12770248279907354,-0.3626117042844816,0.1610028621916633,-0.25277685974740405,0.11840586171711273,-0.2130851906461418,0.16523678804907604
538,26.9,-1.49,-9.55,-0.309,-0.294,0.34,-0.256,-0.301,0.163,0.335,60.0,26900000000.0,-1.3922236695022652,-9.73980264957811,-0.21800415296157938,-0.3127056412659965,0.27937366644236594,-0.25499083760152597,-0.09220339724480883,-0.06417999499829088,0.25006631576811367
539,27.0,-1.41,-9.7,-0.496,-0.235,0.547,-0.29600000000000004,-0.341,0.0173,0.266,60.0,27000000000.0,-1.4004718528051068,-9.723997259701356,-0.3564698691785475,-0.256184925352801,0.45635494683826827,-0.28315996341621835,-0.2171393389715654,-0.03191923366205141,0.258028270827261
540,27.0,-1.89,-10.1,-0.539,-0.22699999999999998,0.431,-0.297,-0.976,-0.37,0.336,60.0,27000000000.0,-1.627612395344003,-9.873305095215006,-0.44738548105638454,-0.2349566986360489,0.4395877174675273,-0.29266665454405805,-0.5982095593386205,-0.16577715809872606,0.29699021184941077
541,27.1,-1.74,-9.92,-0.508,-0.242,0.39299999999999996,-0.25,-0.948,-0.198,0.48700000000000004,60.0,27100000000.0,-1.679760130984232,-9.891847299123999,-0.477576706420705,-0.24007978045903838,0.40877926571255796,-0.2633590028425814,-0.7738606775130819,-0.17853530041669072,0.3919368062409887
542,27.1,-2.53,-12.5,-0.86,-0.0901,0.266,-0.111,-1.83,-2.8,0.221,60.0,27100000000.0,-2.074270529187193,-10.927523898364488,-0.6680562381564068,-0.1309890570029449,0.31435934329622667,-0.15870386653798008,-1.3042126585345046,-1.2164642430747061,0.30652084601597834
543,27.2,-1.17,-12.9,0.218,0.297,-0.139,0.214,-0.46299999999999997,-3.13,1.29,60.0,27200000000.0,-1.6546899278909337,-11.71077824741376,-0.22672441329954285,0.18031713406738148,0.014552824063029768,0.09730578011543034,-0.8817884834853735,-1.9740995834048216,0.7979586779134717
544,27.2,-0.182,-10.2,1.95,1.11,-0.0189,0.435,0.679,-0.452,2.73,60.0,27200000000.0,-0.9713633372873515,-11.110860200244936,0.8574706331254552,0.8565401302890454,-0.007569527198877636,0.32926736120527056,-0.0980213956275563,-1.3714474674417056,1.7633866087627126
545,27.3,0.00958,-8.11,0.879,2.05,0.036,0.535,1.11,1.64,0.898,60.0,27300000000.0,-0.5162066528593459,-9.919242454277342,0.8681941041596531,1.7246264357129553,0.02124299881141532,0.4705847753423273,0.5085998220467448,-0.17911078319945184,1.3309588012193208
546,27.3,0.7490000000000001,-10.5,-1.11,2.01,-0.37799999999999995,0.433,2.06,-0.8109999999999999,-2.14,60.0,27300000000.0,0.07084791902435639,-10.149856635623118,-0.11711584321777124,1.9321984630545035,-0.24277637854286924,0.4447678565870461,1.2876524303870553,-0.42929767597606555,-0.4034557806082113
547,27.4,-1.92,-11.7,-0.742,1.15,-0.632,0.376,-0.513,-2.12,-2.57,60.0,27400000000.0,-0.8529034168230307,-10.765406104745153,-0.42836161728751576,1.363251120156405,-0.5001699670209866,0.3975313252027192,0.3834350316799461,-1.0987054268951817,-1.486063173013019
548,27.4,-1.1,-10.2,1.4,0.629,-0.45399999999999996,0.649,0.495,-0.8009999999999999,-0.8809999999999999,60.0,27400000000.0,-0.9675559844833536,-10.540887782219318,0.4823189112861668,0.829179236588225,-0.46963776668652296,0.570264718343628,0.43945860813996374,-0.9808335037598435,-1.183717207767094
549,27.5,-0.632,-8.48,0.895,0.256,-0.718,0.5,1.16,0.8170000000000001,-1.65,60.0,27500000000.0,-0.8118583715373138,-9.722525527937421,0.6878693975683507,0.41226613562180625,-0.6338797006890743,0.5220000040339801,0.8012863643972513,-0.2690087621674021,-1.416715538956086
550,27.5,-0.0311,-8.63,1.54,-0.0864,-0.6829999999999999,0.34299999999999997,1.86,0.624,-1.08,60.0,27500000000.0,-0.4495873020289061,-9.288692415154634,1.1123033363901051,0.0495515831351197,-0.6663629717606956,0.3990452051969069,1.3329310506543495,0.08456444088610193,-1.2484610934107792
551,27.6,0.0982,-8.72,2.3,-0.0107,-0.569,0.107,2.01,0.529,-0.348,60.0,27600000000.0,-0.1954145654568646,-9.062869306796024,1.7038778837084303,0.005726417323072955,-0.601976845227731,0.19843985603718772,1.6729286544544504,0.26053191513145696,-0.798506798246862
552,27.6,-0.28,-9.11,2.28,0.007640000000000001,-0.43799999999999994,-0.00909,1.57,0.134,-0.41700000000000004,60.0,27600000000.0,-0.23466211932138298,-9.081584392177952,1.9908359828139015,0.007118299024400508,-0.4935389581199073,0.05588795459393109,1.6212419265812523,0.210433534699259,-0.6078704411809138
553,27.7,-1.55,-8.94,2.81,-0.006409999999999999,-0.258,0.0111,0.22,0.318,0.0846,60.0,27700000000.0,-0.844977500471638,-9.025362194630109,2.398849731693927,-0.002721773366611206,-0.3377770431641812,0.025123185375137407,0.9175929038958615,0.2530228314435288,-0.26184766595327796
554,27.7,-2.18,-8.74,3.16,-0.0553,-0.162,0.0123,-0.444,0.521,0.436,60.0,27700000000.0,-1.464426577315704,-8.912047056204889,2.777967740579139,-0.0409655739347972,-0.22153569008579438,0.01631496109383938,0.23385407110882883,0.35912431471941286,0.08686206592906104
555,27.8,-2.24,-8.48,3.12,-0.243,-0.47100000000000003,0.0276,-0.529,0.787,0.419,60.0,27800000000.0,-1.824291840081114,-8.7404844403247,2.948329016869415,-0.18791925924141728,-0.3865064214778373,0.02406663471081065,-0.14922147057719398,0.5285351659340058,0.25282913474134017
556,27.8,-2.1,-9.67,3.86,-0.27399999999999997,-0.494,0.15,-0.409,-0.376,1.23,60.0,27800000000.0,-1.9522200941630234,-9.109587672845615,3.4024191269683817,-0.2505317588945831,-0.45759191370255464,0.11057005105826376,-0.27967211672380987,0.1703982693210237,0.7411147862173527
557,27.9,-0.721,-7.93,2.66,-0.386,-0.314,0.228,1.01,1.37,0.0733,60.0,27900000000.0,-1.380935263303774,-8.641182764308589,3.0326309148170436,-0.34906723463412404,-0.36263459239769824,0.19123248131387485,0.36795089527728053,0.6453622784604747,0.40741227331600366
558,27.9,0.895,-11.1,0.304,-0.946,0.47,-0.26899999999999996,2.65,-1.69,-2.0,60.0,27900000000.0,-0.3249036863111192,-9.61755959494383,1.673539222233871,-0.7832579228530445,0.18798663789438297,-0.1249004151252048,1.5139069629172646,-0.2792888161252195,-0.7955552824056955
559,28.0,-2.89,-17.6,5.42,0.0638,-0.614,-0.0659,-1.28,-8.15,3.47,60.0,28000000000.0,-1.5151057462915862,-12.787323054211765,3.5395973165883037,-0.16713380299753355,-0.34236711660911523,-0.08437312993487225,0.11091591274004187,-3.395576703199195,1.3359137240310712
560,28.0,0.69,-4.94,-3.45,-0.171,0.633,0.155,2.33,4.5,-5.54,60.0,28000000000.0,-0.4919389834948542,-9.671213789621572,0.058179721167975984,-0.1699459596545525,0.3026431391899498,0.08005186257342822,1.2252533191679646,-0.2694435419954315,-2.0999336261480037
561,28.1,-0.888,-9.42,-0.0934,-0.797,0.44299999999999995,-0.23800000000000002,0.785,0.0923,-1.78,60.0,28100000000.0,-0.67571088693142,-9.571458831173645,-0.017319951587535118,-0.6260459533646139,0.3954611196406308,-0.13841741915558234,1.0041752931879169,-0.12621670523150083,-1.9400649526667073
562,28.1,-3.32,-11.1,1.47,-0.469,0.6459999999999999,0.0227,-1.67,-1.55,0.141,60.0,28100000000.0,-1.902658243487254,-10.178430468254835,0.7234926702593899,-0.5118155211536127,0.5611424920275461,-0.027746140369883834,-0.33869117693966233,-0.689941964372438,-0.9001709343836741
563,28.2,0.508,-9.56,-0.8859999999999999,-0.475,-0.239,-0.145,2.17,0.0505,-1.96,60.0,28200000000.0,-0.7841153279826358,-9.932856836992158,-0.07817239453528713,-0.48503702863561016,0.032008290838974385,-0.10828761223203147,0.9210756867041356,-0.3967752621440331,-1.4297603364850158
564,28.2,-1.63,-9.91,-0.4,-0.423,0.637,-0.0922,-0.0702,-0.264,-1.21,60.0,28200000000.0,-1.176604930388246,-9.923780509049708,-0.23847008418974724,-0.4399131902257452,0.43208930611700036,-0.09723706147804695,0.4232957124341126,-0.34420492180654116,-1.319947608575206
565,28.3,-1.01,-10.4,-0.067,-0.391,0.894,0.0068,0.532,-0.743,-0.569,60.0,28300000000.0,-1.0993004122171874,-10.112883312591277,-0.15306331019907932,-0.40433522812829303,0.7375508300844631,-0.02577418263111647,0.47788276687643927,-0.502101738517882,-0.9447041937715477
566,28.3,-1.48,-9.19,-0.867,-0.259,0.489,-0.0109,0.536,-0.735,-0.34,60.0,28300000000.0,-1.2759446323056665,-9.746413556067244,-0.5086648660414287,-0.2986228145155951,0.5731841686865838,-0.015557132212620265,0.5070669804463855,-0.594314258324148,-0.6425376186166047
567,28.4,-1.47,-9.76,-0.37799999999999995,-0.33799999999999997,0.439,-0.10099999999999999,0.0477,-0.0701,-0.445,60.0,28400000000.0,-1.3659861335755097,-9.751808715288897,-0.44358257721369015,-0.32726457892216687,0.4844481888797639,-0.07424769371346418,0.27639080590660126,-0.38675961958123556,-0.5438294091966702
568,28.4,-2.14,-9.93,-0.433,-0.33399999999999996,0.22399999999999998,-0.203,-0.705,-0.23199999999999998,-0.28800000000000003,60.0,28400000000.0,-1.7251278081151091,-9.822567171941117,-0.438311547366506,-0.33216371271801953,0.31221381392591807,-0.16268742768224015,-0.216425356683202,-0.32548490617602727,-0.41599318546867126
569,28.5,-1.12,-9.9,-0.39299999999999996,-0.33799999999999997,0.261,-0.185,0.235,-0.18899999999999997,-0.0603,60.0,28500000000.0,-1.4443491391831311,-9.853314977822036,-0.41574252274101736,-0.336408849886915,0.27834612519420276,-0.17801389691016023,0.010262843498538149,-0.271445787688792,-0.238255717466818
570,28.5,-1.14,-9.71,-0.306,-0.308,0.369,-0.215,0.111,0.00627,0.2,60.0,28500000000.0,-1.3031314497390412,-9.79640576031603,-0.36108135277003195,-0.31574511698758745,0.3382955218543177,-0.20341959003393062,0.06084911366501474,-0.1614884577519573,-0.019262311704597884
571,28.6,-1.49,-9.59,-0.764,-0.341,0.191,-0.293,-0.36,0.126,-0.0951,60.0,28600000000.0,-1.3898382663735596,-9.714443742599718,-0.5617693165974385,-0.3341147425181482,0.2408889974155213,-0.26495222841285343,-0.15048489777492874,-0.04766178728052016,-0.057157889513937014
572,28.6,-1.47,-9.97,-0.326,-0.33799999999999997,0.442,-0.349,-0.495,-0.251,0.517,60.0,28600000000.0,-1.4270332403535553,-9.815923196638412,-0.44433602436983816,-0.33694076006549767,0.37388369852077896,-0.3226845030643604,-0.32348694226948993,-0.12817044590921584,0.22974491650771056
573,28.7,-1.57,-10.0,-0.309,-0.209,0.46399999999999997,-0.369,-0.6729999999999999,-0.284,0.594,60.0,28700000000.0,-1.4933696918939792,-9.889018624540528,-0.37692709612800746,-0.24388055461586627,0.43347759716775625,-0.35449852998336684,-0.49899875160027707,-0.18986878460171588,0.41176069772943374
574,28.7,-1.46,-9.82,-0.32799999999999996,-0.146,0.358,-0.243,-0.696,-0.0921,0.633,60.0,28700000000.0,-1.4778862073970078,-9.8616117589886,-0.3525572200200878,-0.17268522040871065,0.38356427119500747,-0.27791038179278454,-0.5979250819252979,-0.15115872638654532,0.5223124819564348
575,28.8,-2.07,-10.8,-0.35,-0.0968,0.45299999999999996,-0.17800000000000002,-1.3,-1.07,0.595,60.0,28800000000.0,-1.7526263579566943,-10.234238307821865,-0.35128350265695785,-0.11748862320419863,0.42948212257090346,-0.20928211432261057,-0.9504796883861589,-0.5149599339834597,0.5586339551410341
576,28.8,-3.1,-11.9,-0.4,0.0754,0.158,-0.0879,-2.37,-2.17,0.542,60.0,28800000000.0,-2.377806276806063,-10.895698815422293,-0.3755484900302105,0.022812684960875115,0.2499510078332084,-0.12590494704860739,-1.6633073447853093,-1.1702478333339672,0.55032207863265
577,28.9,-2.17,-12.3,0.48100000000000004,0.354,-0.48700000000000004,0.32899999999999996,-1.41,-2.55,1.34,60.0,28900000000.0,-2.2813844167412873,-11.453335671655433,0.05108595694746171,0.26370824698317824,-0.23739466406495757,0.18656847689449713,-1.5361062629797804,-1.7165396389273557,0.9449187871222862
578,28.9,-0.244,-9.84,2.02,1.23,-0.535,0.603,0.76,-0.10099999999999999,2.54,60.0,28900000000.0,-1.336040175902061,-10.812693027050859,1.0317736231624717,0.9665594355305658,-0.43420108117211476,0.4726145644982151,-0.38309129162192623,-1.0768913627666024,1.7419700122954933
579,29.0,0.8809999999999999,-9.09,0.196,2.11,-0.244,0.598,2.19,0.625,-0.11800000000000001,60.0,29000000000.0,-0.3073358573070062,-10.128625450347858,0.6154868381489518,1.7982631809739287,-0.30842111368778047,0.5587415978435448,0.9090147872835577,-0.4030534373171287,0.8125556344310586
580,29.0,0.6559999999999999,-10.8,-1.27,1.84,-0.191,0.368,2.16,-1.24,-2.61,60.0,29000000000.0,0.1396509830609559,-10.395222995693436,-0.32364694106067515,1.8286212955373933,-0.23077053447711668,0.4277215224859425,1.5372107934616317,-0.7344296663025833,-0.8976721089897307
581,29.1,-1.88,-11.6,-0.11699999999999999,1.15,-0.462,0.32799999999999996,-0.259,-2.13,-2.22,60.0,29100000000.0,-0.797464962125958,-10.873630469812397,-0.2207190807391326,1.3350128279132623,-0.38368258131883154,0.3592229862433952,0.6352238155859958,-1.2869844980419183,-1.5584303858167217
582,29.1,-1.29,-9.27,0.871,0.5539999999999999,-0.847,0.461,0.45299999999999996,0.0346,-1.69,60.0,29100000000.0,-1.0260006877378527,-10.236841804501205,0.3230504371086237,0.766927911795218,-0.6900743783446177,0.42913343901987355,0.5437181299290968,-0.7637232743775757,-1.6241748566620298
583,29.2,-0.7609999999999999,-8.33,0.9359999999999999,0.155,-1.1,0.392,1.02,0.894,-1.88,60.0,29200000000.0,-0.9030406349189176,-9.479650128673345,0.628351765013649,0.32183019732090906,-0.9611581954667792,0.4036265365133575,0.7828882920078684,-0.10737303226635686,-1.7520089401916186
584,29.2,0.0622,-9.09,1.41,-0.152,-0.746,0.364,1.88,0.10800000000000001,-1.47,60.0,29200000000.0,-0.4551699887632051,-9.324923236344233,1.0176794559641704,-0.022819445303055463,-0.8188740818710819,0.3764071315871465,1.3338149824308614,-0.022099364203368388,-1.6110910031946803
585,29.3,0.0503,-9.29,1.59,-0.0296,-0.6409999999999999,0.359,1.92,-0.1,-1.28,60.0,29300000000.0,-0.22063244249913658,-9.311055483069186,1.3027440776570456,-0.027751414167627997,-0.7012459388691845,0.3644502010053631,1.628174205026662,-0.052942933287097746,-1.4456470642123826
586,29.3,-0.5429999999999999,-9.29,1.9,0.0241,-0.345,0.317,1.39,-0.124,-1.01,60.0,29300000000.0,-0.370210644626788,-9.302694503820899,1.6002286229956393,0.009963724422421778,-0.4656605093483228,0.33185674060452913,1.5085724051233629,-0.08107689418748085,-1.227957181480566
587,29.4,-1.56,-9.51,3.39,0.0925,-0.149,0.205,0.431,-0.366,0.462,60.0,29400000000.0,-0.9222716366969572,-9.385013950938426,2.4916879738229034,0.06999809696017933,-0.2562529265769474,0.24471906220536715,0.9674575849516682,-0.19388785056488966,-0.3834970541780305
588,29.4,-2.03,-8.36,2.36,0.007640000000000001,-0.324,0.10300000000000001,-0.0293,0.764,-0.616,60.0,29400000000.0,-1.4362564274025114,-8.977988964212475,2.426096041914062,0.024640717488396843,-0.3010540648385587,0.14737248194344021,0.4669248168629413,0.1853732322487061,-0.4996771947872491
589,29.5,-1.8,-7.87,2.37,-0.34700000000000003,-0.47100000000000003,0.0935,0.175,1.28,-0.5820000000000001,60.0,29500000000.0,-1.6050330431736985,-8.538015353545457,2.398155355835642,-0.2456794172315176,-0.4134392973819452,0.11036756886475077,0.32033156261549633,0.6187739928268017,-0.5408133497844302
590,29.5,-2.6,-9.14,3.98,-0.473,-0.359,0.149,-0.634,0.052,1.18,60.0,29500000000.0,-2.066696628034256,-8.777058783325074,3.1860493584240936,-0.41102547455790006,-0.37743858991512935,0.13690412214003933,-0.15889651384377257,0.39436847602499103,0.3190653627611054
591,29.6,-2.75,-9.98,4.82,-0.14,-0.319,0.248,-0.743,-0.76,2.15,60.0,29600000000.0,-2.3837486791814415,-9.254736947589972,3.9998966824964004,-0.21388980394297435,-0.33879315593390136,0.21321568698607313,-0.4522104795249038,-0.0626861102314683,1.2339710082887678
592,29.6,-0.0023899999999999998,-7.86,1.62,-0.37799999999999995,-0.33,0.0752,2.07,1.35,-1.05,60.0,29600000000.0,-1.2788007384628357,-8.700898102206367,2.8145044864485405,-0.33325855309595004,-0.3329782508491196,0.11841294797253968,0.8143451785484257,0.49664541628133985,0.09268623780203411
593,29.7,-0.239,-13.4,0.326,-1.1,0.0562,-0.33799999999999997,1.73,-4.13,-2.05,60.0,29700000000.0,-0.7963342780546004,-10.566873770071815,1.5750163104545902,-0.8909629334784501,-0.07561468426959539,-0.19509632150711412,1.2741513125801385,-1.3352043095107726,-0.9779994928372284
594,29.7,-2.17,-13.5,5.31,-0.0235,0.203,0.0832,-0.28300000000000003,-4.13,3.27,60.0,29700000000.0,-1.4337137741773769,-11.731594761267923,3.435357766265658,-0.259996829873142,0.1086331942523803,-0.00393505624436466,0.49221068392439726,-2.4417610783209853,1.1446969810084267
595,29.8,2.06,-5.53,-3.23,-0.534,1.15,-0.23,4.03,3.88,-5.19,60.0,29800000000.0,0.18736574266390682,-9.268991113572465,0.1154392267135016,-0.4592983710231337,0.7972890160192958,-0.15921868057782684,2.2687505468948097,0.06124383757026841,-2.020708087654447
596,29.8,-1.98,-9.91,0.33299999999999996,-0.564,0.6629999999999999,-0.402,-0.122,-0.4,-1.21,60.0,29800000000.0,-0.8182897078106921,-9.523530560332434,0.2238031108772897,-0.5354551529268534,0.7084836855385303,-0.3259847586488678,1.0682089034935691,-0.12137862673664654,-1.6156027837022569
597,29.9,-3.09,-11.0,0.888,-0.325,0.6729999999999999,-0.14300000000000002,-1.33,-1.39,-0.336,60.0,29900000000.0,-1.8723608716423037,-10.109824778321979,0.5546300034643631,-0.38237647936098146,0.6850183108465668,-0.20029284690143143,-0.13607805644455095,-0.6236699030209749,-0.9761939647324629
598,29.9,-1.24,-9.78,-0.484,-0.41,-0.0183,-0.0463,0.496,-0.185,-1.5,60.0,29900000000.0,-1.5789460918805822,-9.978853888006196,0.037303386262496296,-0.40246898388206026,0.21991393251068403,-0.09451542592807355,0.1813268771067159,-0.449985247073427,-1.2379362815356105
599,30.0,-1.53,-10.1,0.0551,-0.424,0.858,0.019,0.217,-0.5,-0.7,60.0,30000000000.0,-1.5562351430780537,-10.026960192640153,0.0461676234755078,-0.4181299852350596,0.641880216952044,-0.016541875306616993,0.1992405238836941,-0.4697878255994289,-0.9691331707239954
600,30.0,-0.812,-9.34,-0.405,-0.345,0.613,0.041,0.961,0.294,-0.872,60.0,30000000000.0,-1.2109108029129751,-9.75417384931889,-0.17855246054972865,-0.36493746164812096,0.6227817142624053,0.02298354075770763,0.5817664232658267,-0.1673776865126546,-0.9205963748042593
601,30.1,-1.37,-9.76,-0.747,-0.228,0.574,-0.0946,0.376,-0.113,-1.0,60.0,30100000000.0,-1.2847280264670113,-9.75648745809249,-0.46168796746581764,-0.265333325121061,0.5905223687085327,-0.057784391018422115,0.47843854759931354,-0.14584767020405093,-0.9602738268036177
602,30.1,-1.66,-9.87,-0.35700000000000004,-0.317,0.575,-0.0867,0.0271,-0.21,-0.40700000000000003,60.0,30100000000.0,-1.4588538148728927,-9.801562336112726,-0.40954439807107074,-0.30291409116795365,0.5802574188619491,-0.07764647305839013,0.2517939395194744,-0.1712478040493482,-0.6838066574109167
603,30.2,-1.54,-9.66,-0.42100000000000004,-0.315,0.39299999999999996,-0.20600000000000002,0.0743,0.0146,-0.256,60.0,30200000000.0,-1.4965055423460485,-9.74534900288717,-0.41525027000096454,-0.3117050112160211,0.4564240977768875,-0.16581229035638978,0.16266340781171224,-0.09766420071151655,-0.4700345835272394
604,30.2,-1.24,-10.1,-0.256,-0.3,0.575,-0.271,0.254,-0.442,0.0984,60.0,30200000000.0,-1.3774872429429117,-9.886178231775098,-0.3359300143652133,-0.3031911514232328,0.5348383304916616,-0.238065545915488,0.20852908472217396,-0.23399870880722898,-0.18599168600933957
