,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
1468,73.4,3.9,-13.8,-2.8,1.97,0.214,0.8740000000000001,2.5,-4.6,2.58,90.0,73400000000.0,-0.46618840738350587,-12.257390999194854,-0.42077927758168254,2.1183487850808342,-0.15850420560956724,1.0322853255154432,3.872554229063428,-5.625597353237822,3.307435443143973
1469,73.5,1.74,-16.3,0.735,1.42,-0.35100000000000003,1.34,5.98,-1.11,1.82,90.0,73500000000.0,0.41258999410837804,-13.90524020876376,0.16647831993368267,1.5941812174196293,-0.29382419123816395,1.24793379368834,4.8397390671081135,-3.7209707022376373,2.508771927349369
1470,73.5,-2.82,-12.5,0.153,0.958,-1.07,1.26,7.13,2.14,0.15,90.0,73500000000.0,-0.8750290447958228,-13.332435763956031,0.15962991252708011,1.1166754986315783,-0.8394574126455897,1.2563898628481565,5.890824589993169,-1.2488811065220897,1.2422529998833707
1471,73.6,0.0622,-8.71,-0.00718,0.573,-1.66,0.7290000000000001,8.26,3.07,-0.13699999999999998,90.0,73600000000.0,-0.5017079656387828,-11.448237095949807,0.07487290980913043,0.7086028492020986,-1.4162793667933,0.8867915982511019,6.978126938390474,0.5727728881584524,0.5016769368349179
1472,73.6,0.74,-5.22,-0.907,-0.134,-1.39,0.502,9.08,3.3,-0.424,90.0,73600000000.0,-0.007105536772927024,-8.909481095511923,-0.42402193387586595,0.07616090899355854,-1.397805585164874,0.6171271260597719,7.942754210194817,1.7230856729010613,0.004643991746846321
1473,73.7,1.58,-4.09,-0.5820000000000001,-0.75,-0.815,0.18600000000000003,7.06,-1.93,4.55,90.0,73700000000.0,0.6250771424672595,-6.9449627956821445,-0.5042914371489995,-0.543940015936029,-0.9881070798657033,0.31499043582152675,7.5376256193620135,0.182256473826111,2.4452274181866067
1474,73.7,2.24,-3.72,-0.601,-1.23,-0.40299999999999997,-0.45299999999999996,-0.575,-9.43,14.3,90.0,73700000000.0,1.2683401225336226,-5.6304024836460025,-0.5534295772059408,-1.0588838215210619,-0.5767906780425673,-0.22322226177807136,3.814441601322513,-3.87208209168278,8.810528768899712
1475,73.8,0.242,-8.96,4.22,0.0522,-0.415,-0.0861,0.511,-2.9,3.69,90.0,73800000000.0,0.8595239368886644,-6.987614059819827,1.8719752400329561,-0.22492508738843286,-0.4630556627985858,-0.12712608710374348,2.2983700292865565,-3.4620691657788774,6.0611122300780265
1476,73.8,-7.23,-16.6,13.8,0.915,-1.08,0.77,14.6,2.67,-1.56,90.0,73800000000.0,-2.362729827263746,-10.905817919851636,7.932668077172507,0.6306813769830758,-0.8967529295827383,0.5015856948976978,7.94404329702223,-0.8756333904865472,1.969032479704314
1477,73.9,-6.27,-9.98,3.53,-1.04,0.26899999999999996,-0.396,5.06,-19.5,12.6,90.0,73900000000.0,-3.919090378111854,-10.52843554886948,5.695649026382375,-0.6233007858100402,-0.07725627330145335,-0.12744819509738325,6.620449106505113,-8.731175490451871,7.677224078382177
1478,73.9,7.62,-4.19,-1.31,0.267,1.39,-0.20800000000000002,13.9,5.1,1.02,90.0,73900000000.0,0.6772093843240143,-7.944760530106917,2.136041572307156,0.044942323225000025,0.9541900769809214,-0.18389942676551355,9.961304143624508,-2.8973459226538196,4.102694363425393
1479,74.0,-1.66,-26.6,12.2,-0.892,1.39,-0.0311,5.65,0.0202,-2.17,90.0,74000000000.0,-0.2537578357119067,-15.549015118876161,7.249592210580559,-0.6583090737316221,1.2605541064432313,-0.07681659444206775,7.982687219079551,-1.6667588482938502,0.7346339918073719
1480,74.0,7.14,-1.95,0.33299999999999996,-1.15,2.62,-0.81,-0.747,-8.03,2.58,90.0,74000000000.0,2.691355339900556,-10.00578042547162,3.735234970775793,-1.0273630680020358,2.2162122463750937,-0.5906362942232495,3.9763108088784724,-4.350700144652884,1.725484722078239
1481,74.1,-0.826,-7.17,-3.76,-1.25,1.09,-0.607,6.43,-0.593,2.58,90.0,74100000000.0,1.2903073343988984,-8.849858769958804,-0.07313372647331295,-1.1944701847301884,1.4245117716855067,-0.6021040809575406,5.102399474194634,-2.7657457488619377,2.184308089804183
1482,74.1,-6.72,-15.3,-0.0694,-1.63,0.9570000000000001,-0.579,4.26,-2.3,3.96,90.0,74100000000.0,-1.9003924428364891,-11.479067393806318,-0.07123659899575595,-1.521370713896301,1.095862096513587,-0.5859125881157831,4.715791295939697,-2.5692995668598404,3.137748073353284
1483,74.2,0.8,-7.83,-0.898,-1.46,0.659,-0.6940000000000001,4.92,-1.94,4.55,90.0,74200000000.0,-0.8247605763138888,-9.991633392671703,-0.49131947564504996,-1.475307032618918,0.7887583895696836,-0.6616609532082971,4.809510259953136,-2.3038683232043096,3.8960426845442226
1484,74.2,-0.965,-9.43,-0.294,-1.19,0.627,-0.884,3.46,-2.32,5.04,90.0,74200000000.0,-0.8806213326214485,-9.762700341324013,-0.3910604018203682,-1.261160953559122,0.675046060121344,-0.8174776052897421,4.19017009400229,-2.3106724494575395,4.510279072041559
1485,74.3,0.153,-8.97,-0.35200000000000004,-0.943,0.531,-0.961,1.81,-3.58,6.78,90.0,74300000000.0,-0.4689048659097039,-9.439579693961408,-0.3712136032039366,-1.0223553069847329,0.5737851090201822,-0.9180590504622768,3.097821957152619,-2.8460600748014517,5.7289830743168775
1486,74.3,-0.843,-9.32,-0.316,-1.02,0.33899999999999997,-0.873,1.19,-4.2,6.35,90.0,74300000000.0,-0.6179160368555217,-9.390836458044365,-0.34315928552017083,-1.0205874433018678,0.40873673653175024,-0.8864813929488782,2.2222519073554263,-3.417136171395386,6.062431833282362
1487,74.4,-2.03,-10.5,1.01,-0.201,0.679,-0.541,0.69,-4.9,7.06,90.0,74400000000.0,-1.1803833461955988,-9.842954041137007,0.3443881303643933,-0.4054204425216221,0.5987254148334916,-0.6443657923066426,1.5190448202786602,-4.042590997726605,6.598066025235396
1488,74.4,-2.25,-11.1,0.275,-0.0535,0.858,-0.23,-3.92,-5.61,7.58,90.0,74400000000.0,-1.6064376242574294,-10.355351655851802,0.309131655776562,-0.14127554133658765,0.7809892850921152,-0.35397555358539745,-0.9771341003588399,-4.703706015069629,7.125305584370592
1489,74.5,-2.37,-11.8,0.8240000000000001,0.795,0.748,0.396,-1.85,-3.82,7.58,90.0,74500000000.0,-1.9105830083415714,-10.94421973463669,0.5707389968562094,0.5614753794593341,0.7577986181999954,0.1716121895490722,-1.377724564341602,-4.33096902619184,7.369449149824312
1490,74.5,-6.7,-12.6,1.3,2.08,-0.221,1.47,6.83,-6.68,4.39,90.0,74500000000.0,-3.818323982827037,-11.619149549637466,0.9412803620385763,1.7012514983304021,0.06972640376956296,1.0815308298773445,2.3891038481936913,-5.321763008466303,5.7696637375274165
1491,74.6,-4.8,-11.1,1.67,2.85,-1.39,1.61,6.78,-8.86,3.34,90.0,74600000000.0,-4.2093494465415615,-11.40753380651386,1.3115466591189757,2.5634805647324255,-0.9564266268223008,1.4518854706737436,4.404248629858042,-6.814150241407879,4.465080114261924
1492,74.6,3.07,-14.3,-0.462,1.91,-0.5379999999999999,0.88,2.63,-4.25,3.14,90.0,74600000000.0,-1.3098078829983617,-12.58656184101359,0.4103981745358941,2.0729902511616256,-0.662282623524827,1.051104410821822,3.5899803477654597,-5.732621371495773,3.7535916922400854
1493,74.7,2.16,-16.7,-0.247,1.56,-0.435,1.23,5.33,-1.47,1.57,90.0,74700000000.0,0.07230086027386706,-14.263283075739055,0.07637067315337742,1.6879493211868994,-0.5025083314604774,1.1764756163460184,4.388539703231801,-3.9346970652729967,2.5811340601263435
1494,74.7,-2.45,-12.2,0.385,1.06,-1.26,1.09,6.94,2.14,0.455,90.0,74700000000.0,-0.9323928200015006,-13.422246917961168,0.23318686866621338,1.2166222635635537,-1.0350070018578397,1.1158729654984847,5.559499251016032,-1.3724601653350805,1.4395277062205056
1495,74.8,-0.316,-9.23,-0.474,0.71,-1.84,0.5660000000000001,7.74,3.27,-0.192,90.0,74800000000.0,-0.6868686027056797,-11.713401757131857,-0.12613853927541965,0.8363610528094478,-1.6008980105169521,0.7305184050570529,6.560211607361515,0.5856757482771708,0.563495265784102
1496,74.8,0.845,-5.44,-0.759,0.0932,-1.42,0.315,8.68,3.0,-0.542,90.0,74800000000.0,-0.07668814087433784,-9.156235832499743,-0.4476988108205573,0.2785582660213869,-1.4737309694211038,0.4393204032306571,7.533061062423731,1.6040097512541145,-0.030089328049742514
1497,74.9,1.4,-4.2,-0.6990000000000001,-0.542,-0.795,0.0813,6.95,-1.46,4.76,90.0,74900000000.0,0.511512582615714,-7.135973384898355,-0.5753862803973879,-0.3373374166697235,-0.9965992075175789,0.18841737513806167,7.265472682983786,0.31164591413702913,2.54190122054845
1498,74.9,2.24,-4.4,-0.73,-1.07,-0.345,-0.317,0.42100000000000004,-6.51,10.9,90.0,74900000000.0,1.200011083640792,-6.020735113644193,-0.6539463423012201,-0.8872602866145851,-0.5385404181618529,-0.16578240898425256,4.124290959077219,-2.5656454102389525,7.0296983333927034
1499,75.0,0.532,-8.86,4.46,-0.0675,-0.39299999999999996,-0.0799,1.52,-2.37,4.41,90.0,75000000000.0,0.9339260552048183,-7.178076997324754,1.9444769780385185,-0.2719635511320653,-0.4362289607558694,-0.10559545588176525,2.929085483394779,-2.4831243941949777,5.623077503857485
1500,75.0,-5.86,-14.0,10.4,0.634,-0.977,0.522,10.7,0.889,-0.0736,90.0,75000000000.0,-1.7722596677312594,-9.958831343591392,6.240772946004622,0.4080357467815542,-0.8163781742143138,0.3342275308734374,6.495445552704168,-1.06080138643427,2.5643036482973613
1501,75.1,-4.86,-9.82,4.23,-0.491,0.0739,0.302,5.21,-11.5,9.12,90.0,75100000000.0,-3.002181649884792,-9.902240744348731,5.219088540939009,-0.2667636657606589,-0.19053373351981195,0.31164225798817446,5.9055070509853005,-5.463934438855834,6.084318996928708
1502,75.1,4.17,-6.38,0.244,-0.753,1.22,-0.8059999999999999,8.59,3.12,-5.52,90.0,75100000000.0,-0.1453275642582117,-8.466503938704319,2.6912196278368032,-0.6317235789254363,0.8010380467868544,-0.4716086998233012,7.1375202481993485,-1.8433303730867294,-0.14650370048262484
1503,75.2,-1.23,-18.9,8.8,-0.297,0.8170000000000001,0.245,6.86,2.31,-1.16,90.0,75200000000.0,-0.5773789333409374,-12.71940864710584,5.795123480673306,-0.38048631479693074,0.812258901539421,0.0305953400735528,7.010156000706928,-0.0915037560846863,-0.69069035640358
1504,75.2,2.22,-4.31,-6.07,-1.08,2.16,-0.608,0.88,-10.9,1.92,90.0,75200000000.0,0.5368850133359866,-9.291562892335886,-0.2336088726446066,-0.9055282347003987,1.7596889889144598,-0.4169364129892732,4.196800624521432,-4.650402110317655,0.7110936252533016
1505,75.3,0.637,-5.16,-2.47,-1.3,1.18,-0.9059999999999999,5.85,-0.682,2.57,90.0,75300000000.0,0.5767632524936113,-7.607453897036319,-1.3699310983292117,-1.2016113273392939,1.3521813416646102,-0.7596753675809929,4.955514934312646,-2.9765760604505704,1.7092147246719942
1506,75.3,-4.91,-18.5,-0.385,-1.55,0.9229999999999999,-0.74,3.7,-1.24,3.07,90.0,75300000000.0,-1.6087476808973962,-12.047476879683268,-0.8694823706320209,-1.4631053126288633,1.050477022204877,-0.7458867487253658,4.379312705034379,-2.2441083978575884,2.4398746953298915
1507,75.4,0.488,-8.28,-0.539,-1.54,0.595,-0.57,4.69,-1.99,4.28,90.0,75400000000.0,-0.7735621790435313,-10.511776689858278,-0.7015625098053891,-1.5208209980201364,0.7302874985274318,-0.6226241665096275,4.521898624838841,-2.136928423136242,3.427911636022227
1508,75.4,-1.24,-8.77,-0.812,-1.33,0.349,-0.7709999999999999,3.49,-1.67,4.76,90.0,75400000000.0,-0.9593556896668736,-9.801793328022969,-0.7576763733269898,-1.3775943584293355,0.4622514351461993,-0.726606934809408,4.04832217516194,-1.9399834048360312,4.143163246667493
1509,75.5,0.105,-9.39,-0.242,-0.9309999999999999,0.192,-0.9440000000000001,2.55,-3.6,4.84,90.0,75500000000.0,-0.5353969826362774,-9.63393814532475,-0.4956584681859986,-1.0423889822563366,0.2722710871261572,-0.8789574124946028,3.360686676630415,-2.6401591355976715,4.517322834842239
1510,75.5,-0.7040000000000001,-9.0,-0.225,-1.0,0.0867,-0.92,1.85,-3.9,7.46,90.0,75500000000.0,-0.6025556557563906,-9.375532084132809,-0.3581354597793084,-1.0105726050617299,0.14181901408447126,-0.9077203363921146,2.667376683775702,-3.1715454590217793,6.097363847545845
1511,75.6,-1.2,-10.9,-0.512,-0.504,0.599,-0.575,-0.434,-4.36,5.84,90.0,75600000000.0,-0.840532259971861,-9.996936007975943,-0.43631486232478867,-0.6303486892403426,0.4632063878590432,-0.6745477527937761,1.2440401947585555,-3.672821874221238,5.9591749925950435
1512,75.6,-1.54,-11.1,1.73,-0.0675,0.69,-0.439,-1.16,-4.73,7.98,90.0,75600000000.0,-1.1191472251489503,-10.446567446149878,0.6644012360186126,-0.20788499320891562,0.6226369165187069,-0.5094743633479505,0.14073722717612758,-4.118727369864133,7.044236724050995
1513,75.7,-3.44,-11.6,-0.0646,0.336,0.515,0.10400000000000001,-2.0,-3.57,9.26,90.0,75700000000.0,-2.043599246664318,-10.916730132940678,0.29399183653020255,0.20034490591086052,0.5469707070388642,-0.07954753891779653,-0.8417262830016079,-3.887280493298511,8.23396871645331
1514,75.7,-3.89,-12.0,1.97,1.53,0.38799999999999996,1.07,3.33,-4.04,8.11,90.0,75700000000.0,-2.7790655297220073,-11.35829292833189,1.1455805016032827,1.198359126827251,0.43521807843856763,0.7260628880007631,1.0728332063706263,-3.951695796104112,8.16740477307124
1515,75.8,-4.74,-11.0,3.48,2.85,-1.01,1.63,8.37,-11.8,-1.17,90.0,75800000000.0,-3.5601532395787974,-11.212245455016113,2.331711458478744,2.4380498006648414,-0.5807359469002661,1.3595478905624965,4.4217729543117965,-7.262019678682332,3.1537789464633255
1516,75.8,0.0215,-11.8,3.19,2.11,-1.52,1.23,2.46,-5.04,2.96,90.0,75800000000.0,-2.1334938096418545,-11.451826220622493,2.7678124545859286,2.1918216777266295,-1.2410162857352636,1.268759899843223,3.5214427872462557,-6.324797500957941,3.0497313050186845
1517,75.9,4.13,-19.9,-4.72,1.76,-0.18100000000000002,1.45,3.68,-2.54,1.68,90.0,75900000000.0,0.3614078660922888,-14.895473251677174,-1.036784721000867,1.86770439650247,-0.4958499738795591,1.395774173956544,3.594210588644302,-4.728413740283004,2.31426778942836
1518,75.9,-2.32,-13.2,0.28300000000000003,1.07,-1.11,1.58,7.07,1.72,0.358,90.0,75900000000.0,-0.7066619513247325,-14.204363847170843,-0.36619509765957214,1.2689624369384536,-0.9275828861358175,1.5248808608441051,5.189379015212338,-2.008547507964449,1.2638694244775714
1519,76.0,-1.8,-10.4,-0.247,0.7140000000000001,-2.33,1.05,7.89,2.85,-0.985,90.0,76000000000.0,-1.1421650178048515,-12.653627733698881,-0.30563143230506234,0.8524180023377157,-1.9134488015861404,1.192081232253979,6.428793833396753,0.04073151153454191,0.05636153285361312
1520,76.0,0.9359999999999999,-5.85,-0.757,0.251,-2.22,0.6709999999999999,8.86,2.5,-1.16,90.0,76000000000.0,-0.31438144811613267,-9.88033087170886,-0.534974213925036,0.4010048896587382,-2.128947043525737,0.8269041190541966,7.544564128219672,1.0780224729565682,-0.5967515756061967
1521,76.1,1.37,-4.47,-1.12,-0.38299999999999995,-1.21,0.48100000000000004,8.16,1.74,0.385,90.0,76100000000.0,0.35654857278150165,-7.674970057203834,-0.8322289258123934,-0.18745450548726134,-1.4829490939588306,0.5844922675377415,7.827010347816718,1.3572369298487885,-0.06960991802524708
1522,76.1,2.14,-4.63,-0.6779999999999999,-1.02,-0.26899999999999996,0.0862,4.13,-5.69,9.08,90.0,76100000000.0,1.066940611157283,-6.433778475406625,-0.7538643758007962,-0.8123475665675075,-0.6295716685030013,0.2352858055200422,6.130315580735638,-1.615205999409115,4.843181326606185
1523,76.2,1.34,-5.28,0.9309999999999999,-0.867,-0.355,-0.552,-3.19,-7.11,6.7,90.0,76200000000.0,1.1757068075218347,-5.963475024981839,0.10222416035598225,-0.8533686486579966,-0.43655429018334385,-0.31644919659144577,1.8528779291702815,-3.9328465160566903,5.840181389152089
1524,76.2,-2.62,-12.8,9.26,0.613,-0.741,0.252,10.2,0.45799999999999996,-1.57,90.0,76200000000.0,-0.33621530878318895,-8.750181509439937,4.7553388253598134,0.24726021230838136,-0.6505724011174864,0.08192369953811307,5.683680961925997,-2.0808383152804697,1.861358779536335
1525,76.3,-9.79,-14.4,6.97,-0.0712,-0.381,0.565,6.66,-9.29,5.39,90.0,76300000000.0,-4.1018872259037344,-11.053162099562087,5.880619825502174,0.008229935062497223,-0.461069405289089,0.420466710414983,6.131749817416865,-5.121579190257561,3.7560272230304053
1526,76.3,3.37,-6.57,-0.639,-0.773,1.13,-0.8690000000000001,7.42,1.16,-6.75,90.0,76300000000.0,-1.1256532099962615,-9.225734259767032,2.5679663617534274,-0.5781466427010749,0.6574146469347805,-0.483199957313085,6.722975520065713,-2.472081864752731,-1.8850787312095836
1527,76.4,-0.0431,-16.4,5.85,-0.275,0.745,0.46399999999999997,8.51,2.21,-2.04,90.0,76400000000.0,-0.6944459873415101,-12.150110505266671,4.235585038507523,-0.3506104475291827,0.7189850761776103,0.18060392254441798,7.543107269964686,-0.49723395315037044,-1.9682621323248186
1528,76.4,0.7759999999999999,-6.05,-6.54,-1.16,1.98,-0.7040000000000001,2.61,-10.4,-0.38,90.0,76400000000.0,-0.10873164651760947,-9.663581668282115,-1.2395469382939295,-0.9581230809081006,1.6054486727896964,-0.4393322558024399,5.27912179520815,-4.6741058018148225,-1.1154607062243833
1529,76.5,1.91,-5.02,-2.59,-1.25,1.77,-0.7240000000000001,5.96,-1.72,1.77,90.0,76500000000.0,0.6953781595305465,-7.770763476945962,-1.9257192687181788,-1.1772004368132278,1.7211243396483336,-0.6388292459363523,5.591602010000195,-3.4280982056528426,0.43385847194516214
1530,76.5,-3.6,-17.8,-2.0,-1.63,1.71,-0.436,4.28,-1.56,3.26,90.0,76500000000.0,-1.0155751933557293,-11.858883632910004,-1.9634617028493826,-1.5170633157347337,1.7133042195345722,-0.4966851841434663,4.989659421151154,-2.6401559975469704,1.9513268174192115
1531,76.6,0.115,-9.15,-0.85,-1.44,1.51,-0.637,3.37,-2.02,4.22,90.0,76600000000.0,-0.5652396483963731,-10.754687500299791,-1.3977059092221085,-1.4592210753641448,1.5703861683851286,-0.5950187365298185,4.2463377409234155,-2.3785813733328878,3.169468018012682
1532,76.6,-1.09,-8.88,-0.43799999999999994,-1.15,1.41,-0.732,1.41,-1.95,5.18,90.0,76600000000.0,-0.7742644482476443,-9.990526853210403,-0.9100742356770956,-1.2271255022887053,1.4576384725204594,-0.6910160920064383,2.944637405910182,-2.1978107346591265,4.249002910284467
1533,76.7,-1.43,-9.28,-0.294,-0.795,0.847,-0.855,2.85,-2.58,5.94,90.0,76700000000.0,-1.0354598155413357,-9.700901570578118,-0.5970436439243796,-0.9027801957160757,1.028374111226764,-0.8059370943938541,2.9012047554571874,-2.3590137074988125,5.156966869607995
1534,76.7,-2.8,-9.18,0.067,-0.902,0.4,-0.893,0.76,-3.02,5.73,90.0,76700000000.0,-1.7383189860776358,-9.48857163704247,-0.25963954030883674,-0.9021946029211763,0.5866420187480943,-0.8669513494440385,1.9185266748782888,-2.6378100610756468,5.464651272361167
1535,76.8,-0.855,-9.79,0.42100000000000004,-0.503,0.53,-0.789,0.20199999999999999,-4.51,6.34,90.0,76800000000.0,-1.386471599028541,-9.611439943233574,0.08619702750457037,-0.6025666166616428,0.5468240028684221,-0.8123225191671304,1.1307490840577583,-3.4274781872835036,5.934661074873364
1536,76.8,-2.49,-10.2,-0.132,-0.213,0.562,-0.446,-2.13,-6.22,7.17,90.0,76800000000.0,-1.8260337529904493,-9.851348896304954,-0.024670040833455503,-0.310165200691058,0.5574923524886881,-0.5556013225879929,-0.3657293546304461,-4.6053314521296835,6.597963962680697
1537,76.9,-2.64,-11.7,0.314,0.419,0.696,0.111,-3.3,-5.07,8.48,90.0,76900000000.0,-2.1502563099203096,-10.604896548327396,0.14741001120328145,0.23713255971492997,0.6548599295420126,-0.0884427801677774,-1.7123746853217359,-4.801323335523647,7.608504092507282
1538,76.9,-4.7,-13.4,1.04,1.75,0.409,1.27,4.34,-3.58,8.0,90.0,76900000000.0,-3.165881040511743,-11.744237318910978,0.6009397064180224,1.372662562168658,0.48202623681710693,0.8635627400260075,1.0652840355516564,-4.286183267656554,7.818713893789401
1539,77.0,-5.86,-12.5,2.57,2.76,-0.782,1.64,5.79,-10.9,-0.434,90.0,77000000000.0,-4.239014074762111,-12.052301534728171,1.601429666988657,2.4139720856644296,-0.4065542316882072,1.4076950105424264,3.233630965113783,-7.075814393108548,3.3875019413969447
1540,77.0,1.14,-11.4,2.95,1.82,-1.29,0.9440000000000001,2.02,-3.6,2.26,90.0,77000000000.0,-2.0964221993821215,-11.786410027621738,2.286645440801751,1.9681477877973506,-1.027595626784635,1.0827345360063594,2.676650808162,-5.609756104074159,2.782101076369049
1541,77.1,1.73,-19.0,-4.18,1.7,-0.899,1.17,3.89,-1.51,1.12,90.0,77100000000.0,-0.5722653437036429,-14.726815784181872,-0.9990913701943684,1.7668811097784078,-0.9371959434245165,1.1438907105378873,3.2335016883241954,-3.880526465004999,1.8896525749029762
1542,77.1,-2.57,-11.8,-0.565,1.12,-1.3,1.19,6.23,1.75,0.6759999999999999,90.0,77100000000.0,-1.3680115255510499,-13.533786314484384,-0.7785272379659139,1.2813442522855236,-1.1922385568363034,1.1762044405171885,4.6087056278348255,-1.505635623443585,1.2379939958127097
1543,77.2,-1.32,-9.57,-0.893,0.595,-1.69,0.875,7.47,2.7,-0.36,90.0,77200000000.0,-1.348887390341386,-11.918066397098759,-0.8366914598077059,0.766187116081143,-1.5421530858998986,0.9651184100330963,5.921859372588603,0.268252786526858,0.379967138091002
