,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq,0,1,2,3,4,5,0_max_freq,1_max_freq,2_max_freq,3_max_freq,4_max_freq,5_max_freq
56,56,56,56,3.12,-5.9,-0.113,1.36,0.0571,1.23,-0.7759999999999999,4.11,-5.23,6.22,90.0,3120000000.0,-8.241194566722832,-2.297384427500847,0.7649787013949039,-0.09571724856625097,1.2943697335663693,-0.8560654202173409,0.15973969704609647,-7.9119728278722725,5.357934239548034,,,,,,,,,,2.3374565519371213,2.769757909219808,-2.2897947269983354,0.9192245508591996,-0.4279627580712476,2.8105383471808927,,,,,,
57,57,57,57,3.17,-0.989,2.24,2.44,0.0834,-0.585,-0.8909999999999999,-10.0,-11.5,4.89,90.0,3170000000.0,-5.393378018613287,-0.35508918284568725,1.5546699741521963,0.0454124177176187,0.041077077137255065,-0.8814040648837788,-4.319377678123681,-9.407562167501302,5.111270792552173,,,,,,,,,,1.8962130417250116,2.5616569981056934,-1.3505793462992193,0.5322275674958522,1.3575427786539151,2.550909779166461,,,,,,
58,58,58,58,3.22,-15.5,-4.34,1.07,0.329,-0.6940000000000001,-0.00725,4.11,-4.49,7.74,90.0,3220000000.0,-9.362080891684554,-2.060889900044282,1.3261716293380204,0.2688561107436631,-0.4491227509866187,-0.2473647660025445,-0.6031237440828114,-7.357785634557756,6.496959445487425,,,,,,,,,,1.214475588188603,3.9604025281451407,-1.9114744158111243,0.4650825941517643,-0.0070317619486400034,3.664432651257018,,,,,,
59,59,59,59,3.27,-1.38,2.46,3.54,1.06,0.511,-0.905,-9.85,-17.4,5.47,90.0,3270000000.0,-6.22765007541557,-0.12565537222208345,2.369884240815913,0.8922123963047299,0.19115295274595068,-0.7243591325496603,-4.679787816944176,-11.54365922475035,5.955615566765496,,,,,,,,,,1.5525404393395636,3.2231374002252697,-1.9083389053497064,0.8525767518576671,1.4108509765237864,2.478286886190224,,,,,,
60,60,60,60,3.32,-15.7,-11.1,0.74,0.594,1.02,-1.48,-3.71,-8.16,7.16,90.0,3320000000.0,-9.947284753817438,-4.823387825896075,1.6014729315693372,0.6572455351139953,0.7438850134091238,-1.2724387412018503,-4.2522381532947415,-10.133256055846275,6.5904857435974975,,,,,,,,,,2.007055986363353,3.632351403130978,-3.7751633770136506,0.2290632770194249,0.022182424630311545,2.9167438697979797,,,,,,
61,61,61,61,3.37,-9.71,-2.08,2.35,-0.524,-0.21,-0.647,-2.02,-10.9,7.87,90.0,3370000000.0,-9.854106980417818,-3.649039619212696,1.9543670699011635,-0.2734788065937656,0.10776905045426743,-0.8187970464160116,-3.26811286253766,-10.452856059850523,7.2649593170404145,,,,,,,,,,1.9237589444941845,3.89981459215278,-3.230936765669437,0.4996450977317101,0.2472368246756909,3.4364973723714782,,,,,,
62,62,62,62,3.42,-8.46,-5.1,3.26,0.192,-0.484,-1.22,-2.26,-7.59,5.3,90.0,3420000000.0,-9.306664300029787,-4.270144862037234,2.569909623556748,0.0932802189798137,-0.2868631483999499,-1.1097966169695104,-2.8236668416663164,-9.259538236324417,6.22916536984982,,,,,,,,,,1.7478812632517329,3.812083311111644,-2.901731334844301,0.4335423176801723,0.34008468525616603,3.1338454408693823,,,,,,
63,63,63,63,3.47,-9.21,-2.33,0.804,0.368,-0.858,-1.27,-5.0,-11.5,6.31,90.0,3470000000.0,-9.26870584718925,-3.4396368149556573,1.7373689532329968,0.3097368173610119,-0.6677363703169746,-1.2259949309943698,-3.783145327762248,-10.193424901294293,6.2717759057349936,,,,,,,,,,1.5843614496973282,3.759310790703101,-2.8982732733416467,0.30842213808381896,0.6637094485336477,3.5736812608979287,,,,,,
64,64,64,64,3.52,-12.5,-6.59,2.23,0.355,-2.04,-0.526,0.939,-10.6,7.03,90.0,3520000000.0,-10.537581482551523,-4.788196941285626,1.969620591118307,0.3454004749313649,-1.5828558760088414,-0.7182763279708059,-1.7012963962592031,-10.362896849173758,6.6714606290750655,,,,,,,,,,0.719500941926803,4.424802452716915,-2.9468294318435837,0.4384855150282308,0.2671568412644737,4.172196701689232,,,,,,
65,65,65,65,3.57,-6.95,-5.79,3.69,0.841,-2.68,-0.0836,-0.736,-4.18,11.8,90.0,3570000000.0,-9.128797645541335,-5.217033701743073,2.780696011432654,0.7358921647406828,-2.314506890947224,-0.2579344381829805,-1.2757268459366655,-7.7856937153130055,9.37488085027955,,,,,,,,,,0.15990345169734452,4.846725601549621,-1.7885683065383005,-0.032469104093248616,0.1054514339657173,3.7131481341869312,,,,,,
66,66,66,66,3.62,-9.0,0.35200000000000004,9.05,0.588,-1.21,-0.311,-3.45,-11.8,5.18,90.0,3620000000.0,-9.07822094574529,-2.8331255664259407,5.736368653717089,0.6193652994090749,-1.5779459478441216,-0.2964238147144603,-2.234297160404738,-9.458968103333998,7.1636224512916336,,,,,,,,,,0.7392364078031304,5.205607532942711,-2.0069531641549103,0.8624084794337055,1.0477262304110395,2.958364220520652,,,,,,
67,67,67,67,3.67,-11.9,-7.38,3.0,-0.174,-1.76,0.0526,1.58,-11.3,3.06,90.0,3670000000.0,-10.186286642323012,-4.779483194967326,4.4463036420850495,-0.005741315830570803,-1.6993520731092704,-0.04327071087911677,-0.5526906048332625,-10.226361389878956,5.00046938669656,,,,,,,,,,0.35098463181562034,4.8063085108022126,-2.569374739952531,1.0158175325593006,0.583898292756088,3.566839100491045,,,,,,
68,68,68,68,3.72,-7.0,-6.63,2.12,-2.19,-2.48,0.403,2.42,-13.4,1.52,90.0,3720000000.0,-8.93508471005475,-5.571624628588965,3.3495643271372453,-1.7267575970715086,-2.21994167909779,0.2804172728782053,0.7578774685508864,-11.54922191319974,3.1658006164322385,,,,,,,,,,0.22684832621386175,3.798295768005547,-2.195566555763617,1.3236636181952957,0.7485492874936309,4.030306285780123,,,,,,
69,69,69,69,3.77,-5.99,-8.34,1.92,-1.77,-1.44,0.998,4.98,-11.9,-0.669,90.0,3770000000.0,-7.77859868731416,-6.756669160366273,2.67559411001192,-1.7608290398195314,-1.6998230984671063,0.8008926486593684,2.619281701342434,-11.695435799411971,1.144352310139209,,,,,,,,,,-0.24302516522000106,2.981945108171607,-1.977115286763764,1.6428259853886766,0.3497403167649262,3.5237688978414923,,,,,,
70,70,70,70,3.82,-3.07,-6.44,0.625,-2.34,-0.6459999999999999,1.45,4.99,-10.1,0.5529999999999999,90.0,3820000000.0,-5.92961003038818,-6.6211142163882615,1.7088385119342997,-2.2171680648117174,-0.9970615783080254,1.271701647451267,3.66445852817086,-11.03041402319002,0.8326312351519201,,,,,,,,,,-0.1838957062820199,2.0784594042935565,-1.3298102829530294,1.7375667024990655,0.05235943835450558,3.009246502532462,,,,,,
71,71,71,71,3.87,-2.59,-4.56,2.94,-1.86,-2.22,0.218,1.62,-13.4,0.765,90.0,3870000000.0,-4.618200512194531,-5.738823436783347,2.289271426586712,-1.9357490101855208,-1.812600835514011,0.5074333293315582,2.7631195206716317,-12.018123086058633,0.7969806010543837,,,,,,,,,,-0.08909364994524023,1.926448807752808,-0.9173503815432096,1.821378245795432,0.8068172371444913,2.9946673821839807,,,,,,
72,72,72,72,3.92,-5.79,-8.01,4.21,-1.49,-0.831,0.17600000000000002,-0.314,-11.5,2.36,90.0,3920000000.0,-5.078346726338865,-6.711034617977451,3.194801745116176,-1.5845354506713782,-1.1580020368740849,0.2670389128876901,1.40651197279228,-11.802154999154356,1.6208989729108845,,,,,,,,,,0.28023442353387257,2.19074186381005,-1.5111464346056291,1.631171215895183,0.6676185004526453,2.401470365938766,,,,,,
73,73,73,73,3.97,-7.49,-6.27,6.51,-0.902,-1.81,0.273,-2.22,-10.2,1.59,90.0,3970000000.0,-6.025362889137252,-6.522243147878539,4.757756928333912,-1.0467536468780367,-1.5927989702361822,0.2713625954666797,-0.192305851395328,-11.134332235424088,1.6046111356150918,,,,,,,,,,0.0700413906124887,3.0486323166314797,-1.6777153755040586,1.3901422160465298,1.0983026549880728,2.313654851880116,,,,,,
74,74,74,74,4.02,-8.82,-4.81,6.46,-0.0058,-0.934,0.672,-0.77,-9.23,-3.37,90.0,4020000000.0,-7.122770424547889,-5.789291844962668,5.560281936898999,-0.2265677684956945,-1.1534666307733297,0.561951936036432,-0.4469934605541568,-10.34055349897441,-1.0176683389955128,,,,,,,,,,-0.2338095915734369,3.4162640757625606,-1.9498090077826131,1.5135260169022988,1.2531742889356667,2.0344517364734376,,,,,,
75,75,75,75,4.07,-6.96,-3.63,1.78,-0.545,-0.991,1.06,0.34,-24.1,-3.13,90.0,4070000000.0,-7.058853192722068,-4.864974737119408,3.7780624646862986,-0.477466196062307,-1.045122733277054,0.9231949040837406,-0.10003219929698333,-16.075872962692042,-2.13114720894962,,,,,,,,,,-0.7010086891646714,2.857240963051899,-2.5887409584502232,2.3405712353070602,1.542370823567938,2.81118004568486,,,,,,
76,76,76,76,4.12,-6.13,-19.5,3.19,-2.26,2.37,-0.316,6.56,-10.9,-4.94,90.0,4120000000.0,-6.6941079902969065,-11.129716102534733,3.5008195809479368,-1.8819562520682809,1.2323153202445534,0.024385061792863368,2.836171539804464,-13.918425255235595,-3.611785019598708,,,,,,,,,,0.8202003226847544,1.1918349905143073,-3.729386142674241,2.4279129583906576,-0.28212642071504923,1.3169562389913527,,,,,,
77,77,77,77,4.17,0.103,-5.89,0.467,-0.117,-0.139,0.00313,0.812,-13.0,-6.1,90.0,4170000000.0,-4.024996386061481,-8.886777231067807,2.070520897389293,-0.4913158530231416,0.3178281878590836,0.008968392167543054,1.9437764303556404,-13.535600110641756,-4.923404117789988,,,,,,,,,,-0.12447855151518815,0.5255557151168295,-2.366678375963713,2.1391342141494416,0.5083080168662023,1.2784732216082664,,,,,,
78,78,78,78,4.22,-5.92,-8.46,-0.634,-1.38,0.516,-1.57,-0.746,-14.0,-4.2,90.0,4220000000.0,-4.769132913949539,-8.70408887308538,0.7954705555736208,-1.1915258824669197,0.4499827294605047,-1.1362851570182149,0.7579365695448181,-13.729174877645885,-4.5420741480666775,,,,,,,,,,1.01807115299153,0.10490102891486072,-2.9631900384623924,1.8587735210058915,0.5398613127766906,1.9179302082582224,,,,,,
79,79,79,79,4.27,-8.13,-10.3,1.08,-0.575,1.63,-1.64,5.92,-6.76,-6.13,90.0,4270000000.0,-6.088889736670933,-9.387242572353085,0.9296123993264868,-0.7057541733089882,1.2368991962535891,-1.5016383705578444,3.0337319180744986,-10.824229399063155,-5.3791216380313385,,,,,,,,,,1.4427129384439543,0.20413945506051304,-3.1879649857658543,1.887020890191889,-0.3499410370965581,1.6413279509966507,,,,,,
80,80,80,80,4.32,-1.82,-3.89,-0.845,-1.13,-0.397,-1.59,6.87,-7.79,-4.63,90.0,4320000000.0,-4.412567540611212,-7.034065747377353,0.09296876968299528,-1.0400249961478192,0.14730311021337128,-1.5657286367707357,4.725024709164743,-9.559478330416981,-4.984235286728937,,,,,,,,,,1.3155901575736233,-0.13365008529828698,-1.6732259008002075,1.9510889762905181,-0.0335549488738106,2.2099256380673875,,,,,,
81,81,81,81,4.37,-1.09,-6.09,0.836,-2.28,-0.157,-1.73,4.66,-8.75,-7.07,90.0,4370000000.0,-3.107850372381078,-6.629944355230276,0.4432719439584226,-2.017023316120117,-0.055627083604012806,-1.6848775559609457,4.696357243582046,-9.222065288777603,-6.083709883504728,,,,,,,,,,1.6728968740098824,-0.6734635854269873,-1.1439211323705818,2.0659973676383245,0.3929456962089308,2.067125219030796,,,,,,
82,82,82,82,4.42,-3.42,-8.4,-1.51,-1.45,0.213,-2.35,8.37,-8.12,-3.49,90.0,4420000000.0,-3.2304263853188218,-7.387642973981001,-0.4776009718225966,-1.5702556057157442,0.12351188433407992,-2.1673024790520734,6.3159535205051744,-8.762693832108793,-4.716480941050502,,,,,,,,,,1.8503613548702635,-0.8356695469396533,-1.214950003969937,2.046579041874685,-0.30713072183407936,2.1455072883549104,,,,,,
83,83,83,83,4.47,0.256,-9.31,1.88,-1.74,0.677,-3.06,3.66,-7.02,-6.23,90.0,4470000000.0,-1.8613645478516785,-8.210536818881524,0.6338934588912581,-1.7040002382035535,0.4926157221711167,-2.814791630698352,5.145025176706056,-8.036290652581117,-5.514306136998076,,,,,,,,,,2.462971130804748,-1.3393657060550874,-1.1583192383481815,1.9566376569927075,-0.01558556735680458,1.2236822362050082,,,,,,
84,84,84,84,4.52,-4.41,-9.87,-1.44,-1.03,1.15,-2.91,6.3,-10.7,-2.77,90.0,4520000000.0,-2.8621713707846657,-8.920894794454131,-0.3438466783347417,-1.1729434495700113,0.9310046419593584,-2.8838479956462075,5.6542182079731385,-9.146598581561047,-4.067692989862923,,,,,,,,,,2.4177597195513196,-1.1958639201547383,-1.8116184631673824,1.9748936240327757,-0.6245156079983872,1.44850924171575,,,,,,
85,85,85,85,4.57,-1.59,-14.5,1.6,-0.986,0.7090000000000001,-1.43,2.98,-10.3,-1.99,90.0,4570000000.0,-2.3626107805992578,-11.309114188365015,0.5725826978927285,-1.0256473844002434,0.7829567105570014,-1.8293464679336264,4.475237494680052,-9.627368394117504,-2.972473356878252,,,,,,,,,,1.4473115597507682,-0.8281473064423985,-1.8953041253084408,1.666788454120757,-0.6982889097870889,0.8204622511557537,,,,,,
86,86,86,86,4.62,-4.87,-14.7,1.92,0.201,1.2,-0.975,7.13,-14.4,0.7979999999999999,90.0,4620000000.0,-3.3472209068203123,-12.760633473987609,1.207824539225545,-0.05915010616667915,1.0610698186197818,-1.2096739845066165,5.645640844736294,-11.616733590864206,-0.9849340711521783,,,,,,,,,,0.6711044439574494,-0.0560545602160053,-2.5171539957720634,2.0064171616706843,-1.3363075807593805,0.5985541929021544,,,,,,
87,87,87,87,4.67,-0.8140000000000001,-18.6,4.8,2.16,-0.28800000000000003,0.784,11.1,-10.6,-14.2,90.0,4670000000.0,-2.3524670644480272,-15.260261780467221,2.901361014054573,1.6893577691028008,0.16141752016318578,0.2363727626424501,8.050300540742958,-11.192930961656284,-7.95102558929947,,,,,,,,,,-2.0416066233963424,-0.1148165754236768,-1.9042417252147108,2.495182656101884,-1.0480881191586036,-0.4127609575548004,,,,,,
88,88,88,88,4.72,3.26,-13.5,-9.11,2.99,-1.75,1.19,7.36,-15.7,-4.28,90.0,4720000000.0,-0.14854431292269155,-14.506755408460991,-2.7614125754452257,2.7141569055055457,-1.1132468132864517,0.9280553909035688,7.745968280241919,-13.071602386951149,-6.015908559557915,,,,,,,,,,-3.761569173135556,-1.1886894704155735,-0.8837993165100974,1.7292867848371891,-1.1720375017985412,0.911814727075581,,,,,,
89,89,89,89,4.77,-0.345,-17.5,1.49,2.22,-0.9,1.41,7.78,-12.3,-6.48,90.0,4770000000.0,-0.2256892033163128,-15.788058506514492,-0.7570778822937503,2.3248019199863608,-0.9710391926901972,1.2776182575539106,7.760971913364121,-12.749977169600553,-6.260546281673224,,,,,,,,,,-3.7906532867430753,-0.8218862494350543,-1.012880751087782,1.8838926446873143,-1.1474265255679728,0.2786042061898429,,,,,,
90,90,90,90,4.82,0.292,-12.9,-0.175,1.84,-1.16,1.66,8.45,-6.65,-7.4,90.0,4820000000.0,-0.022401238721272254,-14.551781721451473,-0.4826564103123769,1.9428178975727144,-1.097051200224051,1.5549664280923992,8.064743162681093,-10.207337371587403,-6.861189494820738,,,,,,,,,,-3.6734162565328012,-0.7564024751943724,-0.2918702595892062,1.7078735681761636,-1.0236387716556343,0.28049981573685495,,,,,,
91,91,91,91,4.87,1.37,-6.14,-0.627,1.47,-1.52,1.36,8.69,-4.22,-7.57,90.0,4870000000.0,0.5243716420377582,-10.950992737689765,-0.5507073950502234,1.5702762956431329,-1.3791024632005535,1.413553863374745,8.34039952475114,-7.7116488413955855,-7.234826686020732,,,,,,,,,,-3.1384433349751206,-0.7645088570361863,0.8410178056134227,1.6710384244183107,-0.5415141935582104,0.6305519043625126,,,,,,
92,92,92,92,4.92,2.21,-3.0,-0.311,0.893,-1.56,0.77,7.6,-5.27,-8.42,90.0,4920000000.0,1.186289963598575,-7.5474514246276465,-0.4376969874441419,1.0366382709329,-1.4997373128856102,0.94677292770908,8.013980059102192,-6.693901808931106,-7.859570176906692,,,,,,,,,,-2.3313080737061687,-0.9518342278595892,1.5983891720416072,1.8165276126898853,0.13282261172693016,0.9104380318606918,,,,,,
93,93,93,93,4.97,1.72,-3.64,-0.747,0.451,-1.36,0.406,7.4,-6.58,-8.01,90.0,4970000000.0,1.3958690566229068,-5.8748084686837405,-0.5835183360705507,0.5752034731784902,-1.4065508956459305,0.5545408155017795,7.743295139451145,-6.646424340914828,-7.938866756273397,,,,,,,,,,-1.6890506401147585,-1.1386919344055026,1.7863098491365557,1.9307899944282785,0.4299126536885996,1.127627123312051,,,,,,
94,94,94,94,5.02,1.93,-4.93,-0.0383,-0.691,-0.49,0.224,3.71,-12.0,2.85,90.0,5020000000.0,1.6056134010056509,-5.470369004777626,-0.3264743526364349,-0.4224607344312452,-0.7953318856751004,0.314793760723292,5.965139132886216,-8.87794330677516,-2.251703784378029,,,,,,,,,,-0.5456026576054902,-0.8147017169086436,1.3374900329223287,1.892439710267961,0.3038595981776493,1.1294079333251226,,,,,,
95,95,95,95,5.07,-1.82,-10.9,10.9,-1.06,0.00122,-0.348,-0.716,-17.1,-0.929,90.0,5070000000.0,0.2604317983091655,-7.794603564944447,4.966263252191181,-0.9247892071096674,-0.2641364416282081,-0.16594218936169847,3.0196299603846843,-12.305124964221342,-1.5544635544416625,,,,,,,,,,0.26582627370139483,0.4181364296046995,-0.3721891586492741,2.490523997456933,0.9987214607280582,-0.06828575266860511,,,,,,
96,96,96,96,5.12,-5.95,-15.9,7.27,1.09,-0.926,0.36,7.53,-6.04,-5.88,90.0,5120000000.0,-2.178301718130411,-11.264239525789973,6.052363308817678,0.6626990425392466,-0.7055124682427095,0.2155329297063701,5.00811375574375,-9.693646924764677,-3.834594742525297,,,,,,,,,,-1.0681864221319497,1.3465840899539934,-0.9316851443146382,2.237031027137799,0.1899637255566834,-0.2868990091977047,,,,,,
97,97,97,97,5.17,2.84,-4.22,2.54,0.695,-0.7979999999999999,0.664,8.43,-14.6,-0.516,90.0,5170000000.0,-0.2076978761419055,-8.248847391726859,4.39645446192209,0.6881495353433118,-0.7671894848113383,0.5408139552731444,6.516718499217348,-11.738751260456956,-2.0852553646107723,,,,,,,,,,-1.2347148938449133,0.8252425789096007,0.06750746510827887,2.759645448079696,0.2938164333767281,0.100734533068863,,,,,,
98,98,98,98,5.22,3.32,-12.9,7.68,-0.518,1.59,-0.467,5.02,-12.8,-10.3,90.0,5220000000.0,1.1775705604550786,-10.239842639682015,5.944486736581537,-0.2621971246431234,0.8047461986920406,-0.19017121537169449,5.8568612468741605,-12.181109278017654,-6.41551488741953,,,,,,,,,,-0.07278139080895782,-0.4949722363307948,-0.620810897308978,3.255997284374818,0.5248840756451911,-1.4326876452965207,,,,,,
99,99,99,99,5.27,-0.601,-11.2,-2.48,-0.317,1.29,0.298,7.17,-7.15,-11.2,90.0,5270000000.0,0.4791553877333106,-10.650852270997373,1.9727501105005616,-0.3053772854148471,1.1283466983467263,0.1639079481039758,6.4357838494457935,-10.084003292162112,-8.937572703344669,,,,,,,,,,-0.43935676293159465,-1.492344643486242,-0.6547426489393149,2.5934934320663623,-0.1328581977258178,-0.6210680061036539,,,,,,
100,100,100,100,5.32,1.05,-6.04,-3.59,-1.58,1.32,-0.812,3.17,-16.0,-9.54,90.0,5320000000.0,0.7033165830080463,-8.67710800530201,-0.6498165402076852,-1.3096752087930608,1.2561543030626448,-0.5439352125964508,4.996000028397215,-12.549954965620568,-9.255131730212971,,,,,,,,,,0.4403627579125721,-2.444477376281456,-0.9730805142217891,2.6200777601288694,0.31747328570827776,0.4137162836104248,,,,,,
101,101,101,101,5.37,-3.65,-16.0,-2.49,-2.2,1.85,-1.08,7.44,-6.93,-4.56,90.0,5370000000.0,-1.0061586937636362,-11.811781404876552,-1.5173737334025017,-2.0111779723113705,1.6521713699064868,-0.9327524505902524,6.07348462155076,-10.207401637762695,-6.780174861349592,,,,,,,,,,1.1201878701639842,-2.336070950706384,-1.6757849644688612,2.021583152513779,-0.963657027860617,0.6629807704581228,,,,,,
102,102,102,102,5.42,0.14400000000000002,-7.98,1.91,-2.46,1.19,-0.7490000000000001,6.17,-5.71,-6.84,90.0,5420000000.0,-0.5545104480656402,-10.171530095454212,0.098466619900206,-2.364812854501084,1.3439638317783522,-0.7994735797030782,6.1160353229666935,-8.332759789822871,-6.811710720657798,,,,,,,,,,1.3519705961407702,-1.9402677277383948,-0.8894972613662631,2.077988432142387,-0.5243503464545827,0.4399449660337157,,,,,,
103,103,103,103,5.47,-1.21,-7.81,-0.737,-1.97,0.184,-0.917,7.64,-4.83,-4.79,90.0,5470000000.0,-0.8119103413450316,-9.160641807433274,-0.29541533693774497,-2.0537328123223184,0.5704203707571548,-0.884717553711486,6.787904511505334,-6.87271223061274,-5.7460011397784765,,,,,,,,,,1.1489210243288008,-1.5694874072638212,-0.31479246515774034,1.8382779715532027,-0.5519198684068396,0.9781077163357624,,,,,,
104,104,104,104,5.52,0.242,-7.68,0.989,-1.47,0.445,-0.698,6.54,-6.9,-5.94,90.0,5520000000.0,-0.3980572258179501,-8.526830871873678,0.31012416639204576,-1.5937993778687864,0.4867814584196576,-0.7492880421369269,6.678611005092554,-6.884086570234631,-5.848264287015407,,,,,,,,,,0.905717356956374,-1.3953954690224142,-0.052987816740207916,1.9346142408757585,-0.3421780599566168,0.7305763233771285,,,,,,
105,105,105,105,5.57,-0.84,-10.4,-0.539,-1.14,0.407,-1.0,5.85,-5.93,-3.54,90.0,5570000000.0,-0.5716008150385847,-9.328668758778221,-0.09019665423370282,-1.2362427717995066,0.4335777121112267,-0.9311338292040416,6.313301805447612,-6.48639672793199,-4.631502989280711,,,,,,,,,,0.8713813532879972,-1.3056097788951386,-0.19542061353917276,1.616324105718474,-0.5963309359602964,0.7397780607051547,,,,,,
106,106,106,106,5.62,-1.49,-10.1,1.46,-0.8290000000000001,0.659,-0.703,4.84,-8.91,-4.09,90.0,5620000000.0,-0.9322409506391718,-9.658848791701326,0.6406458480261505,-0.9153689513272047,0.583904744886457,-0.7656643620340906,5.663768330282988,-7.496621794548933,-4.34605920924264,,,,,,,,,,0.6938757288760432,-0.9634066891726274,-0.5602840353114397,1.712000518216621,-0.5207072414107222,0.5222715384227659,,,,,,
107,107,107,107,5.67,-2.51,-13.4,0.611,-0.251,0.418,-0.399,3.69,-8.75,-3.44,90.0,5670000000.0,-1.5518007645805711,-11.260304335378326,0.6266692702060193,-0.3919008371902656,0.4732680876835453,-0.4997162514365291,4.79359448429325,-8.019064628080866,-3.8684459230946806,,,,,,,,,,0.14324494750421748,-0.6478978682912362,-1.0432756565794354,1.430213786318507,-0.6834944291666022,0.46037147750840096,,,,,,
108,108,108,108,5.72,-3.76,-13.3,1.06,0.345,0.629,0.116,4.94,-7.83,-1.75,90.0,5720000000.0,-2.41892398618858,-12.133426640833314,0.8309636507876339,0.18871642777987274,0.577120816063616,-0.0531264409630155,4.858140207419464,-7.940257210299968,-2.751744086798645,,,,,,,,,,-0.3283703496023033,-0.09608616220954214,-1.3422748873370476,1.292864357180847,-1.0632685057155464,0.3834961075208164,,,,,,
109,109,109,109,5.77,-2.79,-11.8,2.79,1.77,0.177,1.08,12.2,-11.8,-5.73,90.0,5770000000.0,-2.5646393689801257,-11.990698463960712,1.7545541903843709,1.4346378420589323,0.3102928067148553,0.7687501023967136,8.094940744567598,-9.549105242468917,-4.321679779880878,,,,,,,,,,-1.6951274118043749,0.3678824353649152,-1.1120937101725648,2.1965306582475,-1.2600938393464038,0.21294199108534972,,,,,,
110,110,110,110,5.82,4.43,-14.7,-0.462,3.02,-1.37,1.19,8.11,-15.3,-7.03,90.0,5820000000.0,0.1820394649191277,-13.150455410356527,0.7095564633745866,2.6837728465126203,-0.8102417148932909,1.074290094345351,8.101579756677435,-11.946237918822801,-5.749323678838644,,,,,,,,,,-3.356188948704713,-0.4047012754465955,-0.4232978529039895,2.235585484782772,-0.7940168582486034,-0.0453597776415688,,,,,,
111,111,111,111,5.87,0.67,-17.0,-0.8859999999999999,2.14,-0.991,1.08,5.76,-13.2,-6.52,90.0,5870000000.0,0.3736534826712801,-14.798310524752376,-0.04267095882407068,2.255324639407055,-0.930783737929012,1.0784316203446425,7.069249218588894,-12.46884068291133,-6.155572255849358,,,,,,,,,,-3.4621302470928508,-0.8110600370014875,-0.7451189917188656,1.9209757923199515,-0.7911813311786553,0.026392833091868143,,,,,,
