,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
4510,4510,226.0,-3.97,-2.02,5.9,-0.8490000000000001,1.25,-0.509,1.53,1.69,-1.32,0.0,0.0,0.0,1,60,226000000000.0,-3.8944671240427504,-1.822768559045699,6.434873276588972,-0.7762937135903498,1.1633454785742379,-0.4626051005610126,1.4179906677982241,1.6880971288421465,-1.1291737223901686,0.11555983536030051,0.28940266362684774,0.01621682170756038,1.2324406068969302,1.3589662013885977,1.2890697478537194,2.118502312884696,1.9133753601507277,1.8250388788125438
4511,4511,226.0,-5.28,-3.93,6.47,-1.17,1.38,-0.873,0.527,0.528,-0.0524,0.0,0.0,0.0,1,60,226000000000.0,-4.815490589515537,-3.3783560129893035,6.453962797325247,-1.0861907874335148,1.3312682420234572,-0.7755964806168388,0.8845471890995593,1.0684221162641578,-0.4358444532696201,0.15652119973205147,0.37435387767751405,0.022797377578129652,1.2863853147383941,1.618111003529181,1.2236325247706257,1.655724861687173,1.8026976851747105,1.641561758054227
4512,4512,226.0,-6.54,-6.25,5.44,-1.38,1.57,-1.18,-0.603,-1.01,-0.339,0.0,0.0,0.0,1,60,226000000000.0,-5.961846179770482,-5.498243335307195,5.902924257833928,-1.3174561414108912,1.5163024889383518,-1.0840184211563677,-0.006059611839706158,-0.04178340871443753,-0.37348678063229496,0.20672918456221817,0.4459445294912888,0.02769786889078213,1.5205630254405476,1.7778877871567018,1.1938158532937695,1.3268527339737444,1.6224458395903831,1.4895970990555853
4513,4513,226.0,-7.45,-8.33,5.83,-1.45,1.21,-1.35,-1.6,-2.3,0.767,0.0,0.0,0.0,1,60,226000000000.0,-6.951085936709026,-7.58868522810111,5.863293493327683,-1.4217851160929633,1.2788961575047242,-1.2868716822092825,-0.9603649244576148,-1.248027547087453,0.3608670241261517,0.24963093813193893,0.5091086086220408,0.030773393219361688,2.0494714083534236,1.904074845886363,1.6540009985977882,1.3034637798789477,1.7559877811201747,1.4849761004174347
4514,4514,226.0,-7.46,-8.59,6.34,-1.36,0.943,-1.42,-1.85,-1.88,1.92,0.0,0.0,0.0,1,60,226000000000.0,-7.2893830399321855,-8.32786975921594,6.122359956911329,-1.373152353550976,1.0185525987938622,-1.3884031581615908,-1.4929968191263336,-1.5856006037312014,1.3647850013082985,0.2650124769830108,0.5446822181561829,0.028965063477888825,2.761260050103759,2.981338108146237,2.7224601634742465,1.4038107515612825,2.0913371763828987,1.4645090761812491
4515,4515,226.0,-7.45,-6.69,5.39,-1.07,0.762,-1.19,-2.06,0.5,1.46,0.0,0.0,0.0,1,60,226000000000.0,-7.396151918296671,-7.118771684185001,5.724358513023733,-1.1345327924143327,0.8197059837287886,-1.2370892491446996,-1.8324662805308132,-0.4715606280850298,1.4260934921750932,0.2317685560009623,0.4939892295202381,0.026425418967752568,2.3958893984331096,2.32959733957372,2.367787457484024,1.4544701059736203,2.0447778134940635,1.60243926714147
4516,4516,226.0,-7.13,-7.46,5.64,-0.6920000000000001,0.407,-0.875,-1.93,0.00633,1.98,0.0,0.0,0.0,1,60,226000000000.0,-7.219229361017133,-7.370671176201206,5.678513765930723,-0.7862029692697174,0.4998292995580655,-0.9609386272986632,-1.8908604939484968,-0.21629158833419224,1.782751162779645,0.1613624411079162,0.38109905784175074,0.02185379983716341,1.276291938845886,1.8627276368664647,1.984869376401546,1.3907466400174908,1.805982751653893,1.7286509976678848
4517,4517,226.0,-6.81,-6.85,5.37,-0.223,0.235,-0.34600000000000003,-1.65,0.672,1.76,0.0,0.0,0.0,1,60,226000000000.0,-6.947196956428013,-6.986304439695514,5.510851749045153,-0.3428903382767455,0.2945676294562332,-0.4919501427984277,-1.7466553091144443,0.25819634937114555,1.7681017955527911,0.09976252087682405,0.26065365310790034,0.013699851889159866,1.0415466549970027,1.6451515182165573,1.478610603775723,1.508319650282651,1.8121608786941261,1.8136984160761693
4518,4518,226.0,-6.53,-6.95,5.42,0.127,-0.113,0.0801,-1.33,0.463,1.67,0.0,0.0,0.0,1,60,226000000000.0,-6.669868325806903,-6.959503859213076,5.461478363729245,0.026973346948996058,-0.021326464774307108,-0.05567095746576778,-1.4972003539166,0.3675938308541372,1.7049345074076427,0.07028957914876512,0.12188966697471852,0.006998160893410512,1.1862696983701848,1.5317617743560603,1.2082343747778208,1.915830606068791,1.3825299048807165,1.9135487474771466
4519,4519,226.0,-6.15,-6.99,5.21,0.388,-0.313,0.396,-0.8390000000000001,0.22,1.2,0.0,0.0,0.0,1,60,226000000000.0,-6.324289541649617,-6.982016363312657,5.324812346565482,0.3111474202717788,-0.2473943341858877,0.2887999581331838,-1.1031303482117056,0.2887554239395317,1.3798097084248375,0.05992708712590557,0.06053362463231317,0.005983514743864924,1.2686796788526105,1.3674898295127254,1.1754547624533374,2.780837142274705,1.1271248011179094,1.8990731670548453
4520,4520,226.0,-7.0,-7.32,5.48,0.503,-0.35600000000000004,0.555,-1.56,-0.392,1.18,0.0,0.0,0.0,1,60,226000000000.0,-6.773463361026286,-7.231520686866713,5.409149161937051,0.4621599087740027,-0.3315715064509904,0.4918198192469517,-1.3766619545294243,-0.07487543765912658,1.2511531925367536,0.072447811969537,0.14321802875806613,0.007629499424598015,1.2671984312805689,1.151935904782558,1.2410592510190837,3.151940935296443,1.8321586108104408,1.761582750917443
4521,4521,226.0,-7.52,-6.28,5.32,0.624,-0.439,0.6409999999999999,-1.94,0.322,0.685,0.0,0.0,0.0,1,60,226000000000.0,-7.269718377832987,-6.529095105782875,5.3607011002325775,0.5895487310748985,-0.4148362892482192,0.6055934048302657,-1.7139371375601824,0.13711869902286447,0.8866099560888628,0.10379064682601435,0.24593668145744074,0.01083196915563691,1.2217588693590447,1.2184238638867357,1.2865388145510148,2.5077124281860415,1.9828618178371635,1.8167871039035692
4522,4522,226.0,-6.27,-5.93,5.61,0.644,-0.483,0.8320000000000001,-0.51,0.245,0.627,0.0,0.0,0.0,1,60,226000000000.0,-6.605162538730152,-6.086834683091468,5.496182779945995,0.632408826043559,-0.4676680537299029,0.7782644436260632,-0.9931300064520128,0.1947443474861364,0.7194483739596084,0.1368216955585404,0.32829920954843234,0.018449069241636046,1.2286747222236527,1.4506163341468052,1.266709383055196,1.9571968321662694,1.9518399879725354,1.739596514871603
4523,4523,226.0,-6.19,-5.71,6.67,0.6920000000000001,-0.654,1.08,-0.334,-0.0482,1.21,0.0,0.0,0.0,1,60,226000000000.0,-6.329186171667758,-5.80865013443522,6.134094355022589,0.6793146651626463,-0.6120886417560283,1.0083858116966269,-0.5985034129372665,0.06497371232283974,1.0353121620971797,0.17401395039170478,0.39899337785178446,0.02594833099846848,1.3348807991720497,1.6912898302057007,1.1780029022485392,1.567727487262165,1.7948709417435997,1.5866455667518786
4524,4524,226.0,-6.79,-5.61,6.4,0.942,-1.13,0.996,-0.998,-0.51,0.34,0.0,0.0,0.0,1,60,226000000000.0,-6.635508928110321,-5.662003955300444,6.278600957688124,0.8860815357274747,-1.0135070245302862,0.9989396548479724,-0.8376853403848651,-0.2421530159218014,0.5876041053069809,0.21759435795594131,0.45110243895909763,0.0308075556061651,1.670778695026814,1.8575492786223453,1.25106941546538,1.390679945557748,1.7286321403438654,1.4725053445752934
4525,4525,226.0,-6.18,-4.23,6.97,1.04,-1.12,0.92,-0.5770000000000001,0.28800000000000003,0.302,0.0,0.0,0.0,1,60,226000000000.0,-6.332712427661327,-4.604878836849772,6.654341986228653,1.0072349861871548,-1.0960467093954822,0.938735629963746,-0.6816108833691343,0.041032383084144065,0.4037050268537464,0.24540681017246108,0.4995603379714832,0.031135654759903666,2.355517287337658,2.3732222230518083,2.0256865734395135,1.4329184012933323,1.9990711919906046,1.4305429051946668
4526,4526,226.0,-4.02,-2.5,6.53,1.01,-1.44,0.8809999999999999,1.21,1.43,-0.7759999999999999,0.0,0.0,0.0,1,60,226000000000.0,-4.795352941830828,-3.0510281570870648,6.586768387943059,1.0094113975306045,-1.3626351819345357,0.8947030191448921,0.4509122261625425,0.7829603384751506,-0.3559012146494613,0.24480516575497774,0.4966134473198822,0.02938942424552241,2.5446251215895836,3.5042321402257772,2.1189767329615226,1.5969953344429342,2.2369271387258522,1.5237713988894503
4527,4527,226.0,-2.16,-0.204,7.0,1.11,-1.77,0.7090000000000001,2.58,3.18,-0.8859999999999999,0.0,0.0,0.0,1,60,226000000000.0,-3.0435204918423424,-0.949312578179133,6.811339306550945,1.0885874799916972,-1.6783720695566071,0.7530749351658655,1.725614646338374,2.0633579734493743,-0.697229183898916,0.19184342965782566,0.41344032125266056,0.02642972471610578,1.9214879092758297,2.4013776718913937,2.060792838257911,1.5733834713461217,2.0160935485776075,1.648623382608142
4528,4528,226.0,-3.57,-1.9,7.13,0.925,-1.37,0.466,0.851,1.04,-1.12,0.0,0.0,0.0,1,60,226000000000.0,-3.393494032424295,-1.6511231687603876,6.984515676083682,0.9598232591792416,-1.4393616390855477,0.5341346473294765,1.2019756277507032,1.5167232379796467,-0.9694492225671618,0.1264027528347312,0.3121262747104392,0.019796551460787983,1.172324077016402,1.9781109988523105,1.6232276507298884,1.5723486627826129,1.9962255066074817,1.6749600375277973
4529,4529,226.0,-2.89,-1.73,6.79,0.705,-0.597,0.382,1.4,0.901,-1.63,0.0,0.0,0.0,1,60,226000000000.0,-3.058799952049561,-1.7093511509752601,6.8788060174953465,0.7592448105422366,-0.786471055677519,0.4181077899700864,1.3205344435570896,1.1878298370484672,-1.394774595087572,0.08569380134322735,0.19159473235500152,0.010373524405647294,1.2575827377093831,1.7644049817100897,1.3118893288694016,1.8712409224584772,1.7179995774196712,1.6817729145774492
4530,4530,227.0,-2.42,-1.3,6.29,0.319,-0.166,0.309,1.91,1.22,-2.13,0.0,0.0,0.0,1,60,227000000000.0,-2.6341621852892523,-1.4071624324788112,6.55881908295448,0.4127159478613847,-0.3055615552522909,0.33489574173649983,1.6734523293385095,1.2050137980426678,-1.8681826673302155,0.06991240991833689,0.08568120826102622,0.005599737864178209,1.3673789641136422,1.5846609129867353,1.1674344901781648,2.5558690577350758,1.3391437999697158,1.7395021115387246
4531,4531,227.0,-3.1,-1.12,6.37,-0.0596,0.316,0.0135,1.42,1.51,-1.93,0.0,0.0,0.0,1,60,227000000000.0,-2.9438245636368925,-1.1951751552595749,6.456205199184026,0.040943001952312714,0.1761931668013616,0.08978038950732375,1.5217082970546114,1.3679245728903535,-1.9079865080414065,0.05914515192822221,0.08224131049013106,0.005310096873386908,1.36078060401002,1.3338803405003736,1.1823201999311823,2.8887693606047398,1.4135289310774906,1.5140485789952323
4532,4532,227.0,-3.86,-1.33,7.14,-0.413,0.72,-0.266,0.992,1.64,-0.841,0.0,0.0,0.0,1,60,227000000000.0,-3.5528457320449496,-1.2947047527191555,6.827813740482959,-0.3163680808134016,0.5976824227211863,-0.18155872580577334,1.2045675471982995,1.5132557958063917,-1.2209591907384063,0.08199149876463432,0.19210541557499575,0.009168399311781704,1.3043959980427156,1.1874811507807308,1.255566129187937,2.923146473522308,1.9444644345658626,1.9396345447809888
4533,4533,227.0,-4.67,-1.86,6.95,-0.953,1.22,-0.49,0.584,1.64,-0.5579999999999999,0.0,0.0,0.0,1,60,227000000000.0,-4.2954662989436745,-1.7120135360582467,6.894215818414303,-0.8174786802483758,1.080023126881279,-0.4167942444147742,0.8330286170970211,1.5809572022808929,-0.7940830678577994,0.10972648556446199,0.2827022651018257,0.014598677469377173,1.2796728018914942,1.3841390108444895,1.29007916640473,2.049746033658446,1.8903820723082831,1.8579387710352095
4534,4534,227.0,-4.18,-3.03,6.84,-0.937,1.23,-0.614,1.43,1.09,-0.07400000000000001,0.0,0.0,0.0,1,60,227000000000.0,-4.218710767087275,-2.6849693578398695,6.86475228870763,-0.9115571984943932,1.1962659570746923,-0.5671950043214069,1.1904402918623749,1.3187085667997178,-0.3304251457858361,0.15026117252772445,0.36807924906007944,0.021011756420611663,1.3391252939051235,1.6392017690195737,1.2696295857937605,1.5733893775655015,1.7747762264897435,1.6802964647255931
4535,4535,227.0,-6.39,-5.67,5.54,-1.51,1.63,-1.07,-0.516,-0.7390000000000001,-0.5710000000000001,0.0,0.0,0.0,1,60,227000000000.0,-5.662060068100972,-4.888560334090188,6.144814998603412,-1.382608072485339,1.5324408931572784,-0.9506637956113853,0.16878038664279926,0.21956733021276295,-0.4853300905743858,0.20039912895204037,0.4403003694785168,0.028380748158489122,1.558720365509892,1.8142474431103701,1.2396528887484128,1.2420825764794248,1.5933450277218664,1.605018205718679
4536,4536,227.0,-6.24,-6.31,5.61,-1.44,1.51,-1.21,-0.339,-0.583,0.265,0.0,0.0,0.0,1,60,227000000000.0,-6.046241459058575,-5.9378867197880965,5.854169602573931,-1.4277828910851422,1.515047586741081,-1.1484489129894424,-0.13523192412255094,-0.20913032751998945,-0.0021962689073526387,0.24567722534663766,0.5053107129640608,0.03165679577621848,2.0276342552942044,1.947421715490873,1.589593333462327,1.198717646607287,1.7266007463459567,1.5271161659615318
4537,4537,227.0,-8.02,-9.3,6.71,-1.61,1.1,-1.38,-2.3,-2.8,2.1,0.0,0.0,0.0,1,60,227000000000.0,-7.358284001868707,-8.419845401119476,6.319271065002079,-1.571211028746377,1.1933560069845612,-1.3250434280194905,-1.4312964534707695,-1.5930637271108488,1.3513974404985758,0.2666888368635437,0.5453100919555777,0.030206312999738187,2.7644198237772004,2.6902004510773936,2.6669113714224855,1.3459914542858806,2.011115495417615,1.4928314168080157
4538,4538,227.0,-7.68,-6.92,5.79,-1.42,0.797,-1.27,-2.18,0.149,1.81,0.0,0.0,0.0,1,60,227000000000.0,-7.5721423560552,-7.312638830974554,6.031638429069053,-1.4521886118683618,0.8861517144049555,-1.2830640481313,-1.8795515013730888,-0.6625266755607307,1.6466893214461198,0.24118958658237194,0.5017413045064616,0.028269968910646263,2.684674052855267,2.600633128740215,2.353826547805873,1.4363962149231702,2.005380811479265,1.645033055238855
4539,4539,227.0,-6.74,-7.46,5.56,-0.913,0.589,-0.914,-1.45,-0.0216,1.98,0.0,0.0,0.0,1,60,227000000000.0,-7.0189813704243935,-7.421422912949652,5.775326266527448,-1.0277783321974696,0.6558378485395521,-1.0015940138450128,-1.6223754920242768,-0.3201706481741445,1.861306429623221,0.1757846566688616,0.39584916808231574,0.02380058273623195,1.5772868441002428,1.84606496107262,1.9517488041626259,1.4155406105490462,1.797437365315068,1.7636827233774872
4540,4540,227.0,-6.69,-7.7,4.97,-0.621,0.142,-0.539,-1.51,-0.108,1.56,0.0,0.0,0.0,1,60,227000000000.0,-6.800293334551581,-7.627072232106589,5.337671205072322,-0.7075918493922524,0.2575767273679549,-0.6487925101652263,-1.5550953494667026,-0.20683802821757294,1.6672966743357178,0.10944924835499664,0.27452716811411326,0.016997538520992093,1.2207410960824658,1.6464742334412001,1.4455934679991738,1.484086182439162,1.7466212797968315,1.8494354285919088
4541,4541,227.0,-6.23,-7.01,5.25,-0.018000000000000002,0.174,-0.113,-1.02,0.551,1.81,0.0,0.0,0.0,1,60,227000000000.0,-6.421194826436661,-7.171541141724045,5.290026246448394,-0.16479503058596578,0.19279877546115687,-0.2401655328240036,-1.2347293250469322,0.1979671180440876,1.7591826024467732,0.07694967345808999,0.13357189427326532,0.008940268960841592,1.3256164091945923,1.5517772605909985,1.158485125497255,1.9765673940803168,1.3333112781685585,1.9341028708343821
4542,4542,227.0,-6.45,-6.99,5.84,0.3720000000000001,-0.0831,0.21,-1.15,0.414,2.2,0.0,0.0,0.0,1,60,227000000000.0,-6.440342738081736,-7.037524790197045,5.588909830638208,0.25773119223808777,-0.021042529471047008,0.10315725377090508,-1.1840011628330993,0.3133627844861289,2.0430227732070243,0.06102586450912174,0.058701190679776916,0.005444516239362186,1.3775869668870346,1.4640252275942565,1.1255656176986644,2.75204352473106,1.1241765790140057,1.801672156834146
4543,4543,227.0,-6.83,-7.19,5.51,0.565,-0.15,0.415,-1.41,-0.0359,1.58,0.0,0.0,0.0,1,60,227000000000.0,-6.699364637404895,-7.150084141910572,5.546026369556414,0.4995909677517051,-0.12099380744871766,0.34098692197667424,-1.319308516531197,0.12680131928286867,1.7448847293253291,0.06579989316659823,0.13066776346435335,0.006406094056238201,1.366002111183176,1.2318004216879956,1.2058118990550655,2.881862383467778,1.7062500346100373,1.5303022362218264
4544,4544,227.0,-7.92,-6.62,5.26,0.757,-0.315,0.519,-2.35,0.219,0.968,0.0,0.0,0.0,1,60,227000000000.0,-7.510773540991831,-6.758768609803267,5.3905853256405685,0.7022047596503291,-0.27136249618753283,0.4767501919361149,-1.9363919783270933,0.17604996844956905,1.2446524946346005,0.0939314910008189,0.23820762439482368,0.009798359487371164,1.332824617944851,1.2446633017279962,1.28940176074608,2.3408346310269152,1.9398419407538519,1.81103683739664
4545,4545,227.0,-6.74,-5.66,5.53,0.736,-0.315,0.769,-0.971,0.773,0.887,0.0,0.0,0.0,1,60,227000000000.0,-6.998407047605423,-5.9476423072086915,5.466350411591583,0.7288059292039236,-0.30518468435563856,0.6996371313026843,-1.3584038228586928,0.4949155266708001,1.0143618395251444,0.12707494226910623,0.3259447890347356,0.01650693851327013,1.3257888306213628,1.4767656332741226,1.3086793516905866,1.845156408258686,1.9171727095110744,1.728761423636656
4546,4546,227.0,-6.39,-6.08,5.95,0.725,-0.536,0.8959999999999999,-0.468,-0.104,0.908,0.0,0.0,0.0,1,60,227000000000.0,-6.5939726128521885,-6.045350530962797,5.729189909709975,0.7258101958252497,-0.484083091318961,0.8493950599451344,-0.8253116839452029,0.17500008363570813,0.9458759726772641,0.16714396600386078,0.39693605408948834,0.0234236958503444,1.3785200904449475,1.7286546462459726,1.2428655075179835,1.5478038042184517,1.8259427127048367,1.6444286865980178
4547,4547,227.0,-6.28,-5.39,5.36,0.782,-0.665,1.01,-0.29100000000000004,0.0525,-0.181,0.0,0.0,0.0,1,60,227000000000.0,-6.38526164543818,-5.56156160323293,5.5285535480139725,0.7700387489833158,-0.6243066663099391,0.9718818543994908,-0.5054148631152586,0.10956569904065036,0.22028611605471293,0.21179347036940377,0.4516554021444456,0.02935999979514369,1.6556128345133152,1.9086008577763343,1.2701885524882945,1.3596128060927,1.7130837427035557,1.5451477531609445
4548,4548,227.0,-6.43,-4.45,7.93,0.917,-1.08,1.02,-0.505,0.43,1.82,0.0,0.0,0.0,1,60,227000000000.0,-6.415001040821259,-4.740991307728371,6.833620685727733,0.8857160111071155,-0.9775016620371384,1.008579576284057,-0.5051664782807932,0.28072820645772,1.2503340004584758,0.24260992100381062,0.500464423829945,0.032119747664592635,2.302094501277579,2.3653293663289174,1.9335015920308578,1.424982530205055,1.914569390545298,1.5735961252344715
4549,4549,227.0,-5.0,-3.45,7.39,1.03,-1.38,0.928,0.639,0.83,0.605,0.0,0.0,0.0,1,60,227000000000.0,-5.474388957534439,-3.7879636978397393,7.135985219494039,0.9992859070205008,-1.2894666902142595,0.9471248174766306,0.1798554580198377,0.5741260486973591,0.8348066445135403,0.24582675876974058,0.5057470453540859,0.030287056073730483,2.6095417348477277,3.6536838434326757,2.0926285932551107,1.5891702840447308,2.1887244524490397,1.6065084741628524
4550,4550,228.0,-3.75,-3.07,7.07,0.97,-1.61,0.911,1.44,0.652,-0.369,0.0,0.0,0.0,1,60,228000000000.0,-4.328113412180868,-3.25795291330755,7.1001256134672746,0.9762341821006214,-1.5379029674233669,0.9195739107684038,0.9343144557519906,0.6157230379833168,0.05968151327905191,0.19949320467333956,0.43179135538280244,0.026940296756564286,2.3492815717295126,2.496642834838555,2.024359663665235,1.592374547980634,2.0898163414126896,1.7382808791044002
4551,4551,228.0,-2.0,-1.34,7.25,1.04,-1.61,0.757,2.75,1.84,-0.716,0.0,0.0,0.0,1,60,228000000000.0,-2.7805162418717524,-1.84209356118887,7.181574921016402,1.0264259910524247,-1.5937833410970723,0.7955854780041818,2.021380413721488,1.2696802298321708,-0.43977598638095294,0.13841151013540065,0.33075637553990395,0.02180129520402555,1.3727126825238158,1.9683465582040063,1.6614792494225543,1.6485864402731127,2.0010537634765497,1.8410480765667172
4552,4552,228.0,-2.37,-2.21,6.48,0.777,-0.967,0.55,2.22,0.5489999999999999,-1.74,0.0,0.0,0.0,1,60,228000000000.0,-2.5076283541635824,-2.1136872127104143,6.80030370263767,0.8300959024605821,-1.1079813783055632,0.6082875139374909,2.1402956204953494,0.8847232267361116,-1.2769837982468153,0.09132845700578626,0.20663138763357586,0.014064837796178724,1.3337194750639327,1.7481018847765835,1.3563172113908804,1.8598194066763432,1.7459548762467092,1.846730098131484
4553,4553,228.0,-2.49,-1.21,7.02,0.5489999999999999,-0.192,0.411,2.15,1.31,-1.24,0.0,0.0,0.0,1,60,228000000000.0,-2.495910034893142,-1.446572837333917,6.919697750891802,0.6088375622711278,-0.39803022470889216,0.4578244275631253,2.146105769894198,1.111888131433736,-1.2531701197813785,0.07408365609828181,0.096910895642473,0.007307115614853698,1.4225881526436206,1.583123218245193,1.226839099325704,2.5810238777576044,1.3606005904864245,1.720073037765228
